Temporada,Jugador,Equipo,Tot,Part,Med
2003,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,29,2,"14,5"
2003,"TUUKKANEN, TARU TELLERVO",PERFUMERIAS AVENIDA,43,3,"14,33"
2003,"HAMCHETOU, MAIGA",YAYA MARIA BREOGAN,71,5,"14,2"
2003,"CUNNINGHAN, DAVALYN",YAYA MARIA BREOGAN,69,5,"13,8"
2003,"BLANCO BERNAL, SONIA",USP CEU - ADECCO ESTUDIANTES,27,2,"13,5"
2003,"NOLAN, DEANNA NICOLE",MANN FILTER ZARAGOZA,24,2,12
2003,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,24,2,12
2003,"GARCIA PIÑERO, MARIA BEGOÑA",MANN FILTER ZARAGOZA,24,2,12
2003,"CEBRIAN SCHEURER, ELISABET",USP CEU - ADECCO ESTUDIANTES,23,2,"11,5"
2003,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,34,3,"11,33"
2003,"DAPO, AMRA",PERFUMERIAS AVENIDA,34,3,"11,33"
2003,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,44,4,11
2003,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,44,4,11
2003,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,22,2,11
2003,"HOLLAND CORN, KEDRA",ROS CASARES VALENCIA,42,4,"10,5"
2003,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,40,4,10
2003,"GOMEZ IGLESIAS, REGINA",YAYA MARIA BREOGAN,43,5,"8,6"
2003,"SALGADO SANCHEZ, IRENE",YAYA MARIA BREOGAN,43,5,"8,6"
2003,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,32,4,8
2003,"CASTRO MARQUES, IZIANE",PERFUMERIAS AVENIDA,23,3,"7,67"
2003,"SMOLKA CABEZAS, EVA",ROS CASARES VALENCIA,4,2,2
2003,"QUINTERO CASTELLANO, THANIA",P.C. MENDIBIL,7,4,"1,75"
2003,"ROVIRA RODRIGUEZ, MARIA DEL MAR",UNIVERSITAT DE BARCELONA - F.C,5,4,"1,25"
2003,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,2,2,1
2003,"PRIETO RODRÍGUEZ, PAOLA",PERFUMERIAS AVENIDA,1,1,1
2003,"NAVARRO LLORCA, CANDIDA",P.C. MENDIBIL,4,4,1
2003,"JUANES HERNANDEZ, YOLANDA",PERFUMERIAS AVENIDA,1,2,"0,5"
2003,"SMOLKA CABEZAS, EVA",ROS CASARES VALENCIA,4,2,2
2003,"QUINTERO CASTELLANO, THANIA",P.C. MENDIBIL,7,4,"1,75"
2003,"ROVIRA RODRIGUEZ, MARIA DEL MAR",UNIVERSITAT DE BARCELONA - F.C,5,4,"1,25"
2003,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,2,2,1
2003,"PRIETO RODRÍGUEZ, PAOLA",PERFUMERIAS AVENIDA,1,1,1
2003,"NAVARRO LLORCA, CANDIDA",P.C. MENDIBIL,4,4,1
2003,"JUANES HERNANDEZ, YOLANDA",PERFUMERIAS AVENIDA,1,2,"0,5"
2002,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,5,4,"1,25"
2002,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,2,2,1
2002,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,2,2,1
2002,"SOTO FERNÁNDEZ, MARÍA VICTORIA",C.B. CIUDAD DE BURGOS,2,2,1
2002,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,3,4,"0,75"
2002,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,5,4,"1,25"
2002,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,2,2,1
2002,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,2,2,1
2002,"SOTO FERNÁNDEZ, MARÍA VICTORIA",C.B. CIUDAD DE BURGOS,2,2,1
2002,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,3,4,"0,75"
2002,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,5,4,"1,25"
2002,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,2,2,1
2002,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,2,2,1
2002,"SOTO FERNÁNDEZ, MARÍA VICTORIA",C.B. CIUDAD DE BURGOS,2,2,1
2002,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,3,4,"0,75"
2001,"JUANES HERNANDEZ, YOLANDA",HALCON VIAJES,4,2,2
2001,"RIVERES ESPARZA, PATRICIA",FILTROS MANN ZARAGOZA,6,3,2
2001,"MULDERS, SUSANNE",UNIVERSITAT DE BARCELONA B.F.,2,1,2
2001,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,9,5,"1,8"
2001,"MONTESDEOCA LÓPEZ, EVA",CAJA RURAL DE CANARIAS,3,2,"1,5"
2001,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,3,2,"1,5"
2001,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,2,2,1
2001,"JUANES HERNANDEZ, YOLANDA",HALCON VIAJES,4,2,2
2001,"RIVERES ESPARZA, PATRICIA",FILTROS MANN ZARAGOZA,6,3,2
2001,"MULDERS, SUSANNE",UNIVERSITAT DE BARCELONA B.F.,2,1,2
2001,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,9,5,"1,8"
2001,"MONTESDEOCA LÓPEZ, EVA",CAJA RURAL DE CANARIAS,3,2,"1,5"
2001,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,3,2,"1,5"
2001,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,2,2,1
2001,"JUANES HERNANDEZ, YOLANDA",HALCON VIAJES,4,2,2
2001,"RIVERES ESPARZA, PATRICIA",FILTROS MANN ZARAGOZA,6,3,2
2001,"MULDERS, SUSANNE",UNIVERSITAT DE BARCELONA B.F.,2,1,2
2001,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,9,5,"1,8"
2001,"MONTESDEOCA LÓPEZ, EVA",CAJA RURAL DE CANARIAS,3,2,"1,5"
2001,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,3,2,"1,5"
2001,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,2,2,1
2000,"REQUENA GIL, MARIA",ROS CASARES,2,2,1
2000,"GARCIA FERNANDEZ, BELEN",ENSINO YAYA MARIA,4,5,"0,8"
2000,"BARGALLO DIAZ, MIREIA",UNIVERSITAT DE BARCELONA,2,3,"0,67"
2000,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA,2,4,"0,5"
2000,"REQUENA GIL, MARIA",ROS CASARES,2,2,1
2000,"GARCIA FERNANDEZ, BELEN",ENSINO YAYA MARIA,4,5,"0,8"
2000,"BARGALLO DIAZ, MIREIA",UNIVERSITAT DE BARCELONA,2,3,"0,67"
2000,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA,2,4,"0,5"
2000,"REQUENA GIL, MARIA",ROS CASARES,2,2,1
2000,"GARCIA FERNANDEZ, BELEN",ENSINO YAYA MARIA,4,5,"0,8"
2000,"BARGALLO DIAZ, MIREIA",UNIVERSITAT DE BARCELONA,2,3,"0,67"
2000,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA,2,4,"0,5"
1999,"FERRER ADELANTADO, MARIA TERESA",POPULAR BASQUET GODELLA,2,1,2
1999,"MORIANA NADAL, PALOMA",SANDRA GRAN CANARIA,4,2,2
1999,"DELGADO FERNANDEZ, CONCEPCION",C.D. ENSINO,3,2,"1,5"
1999,"DELGADO DIAZ-GUEMES, RAQUEL",POPULAR BASQUET GODELLA,2,2,1
1999,"RODRIGUEZ TOLEDO, ORANDA",C.D. ENSINO,2,2,1
1999,"MONJE HERNANDEZ, BLANCA",C.D. ENSINO,1,2,"0,5"
1999,"BISETTI RODRIGUEZ, LUISA",R.CLUB CELTA BANCO SIMEON,1,2,"0,5"
1999,"RAMIRO DIAZ, NURIA MARIA",C.D. ENSINO,1,2,"0,5"
1999,"FERRER ADELANTADO, MARIA TERESA",POPULAR BASQUET GODELLA,2,1,2
1999,"MORIANA NADAL, PALOMA",SANDRA GRAN CANARIA,4,2,2
1999,"DELGADO FERNANDEZ, CONCEPCION",C.D. ENSINO,3,2,"1,5"
1999,"DELGADO DIAZ-GUEMES, RAQUEL",POPULAR BASQUET GODELLA,2,2,1
1999,"RODRIGUEZ TOLEDO, ORANDA",C.D. ENSINO,2,2,1
1999,"MONJE HERNANDEZ, BLANCA",C.D. ENSINO,1,2,"0,5"
1999,"BISETTI RODRIGUEZ, LUISA",R.CLUB CELTA BANCO SIMEON,1,2,"0,5"
1999,"RAMIRO DIAZ, NURIA MARIA",C.D. ENSINO,1,2,"0,5"
1998,"VALDEMORO MADARIAGA, AMAYA",HALCON VIAJES,97,3,"32,33"
1998,"JONKUTE, INGRIDA",ENSINO,49,3,"16,33"
1998,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,44,3,"14,67"
1998,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO,42,3,14
1998,"PASCHAL, TOWANDA DENICE",HALCON VIAJES,38,3,"12,67"
1998,"HICKS, JESSIE IVETTE",SANDRA G. CANARIA,37,3,"12,33"
1998,"SANCHEZ FERNANDEZ, ISABEL",ENSINO,37,3,"12,33"
1998,"MELVIN, CHASITY MONIQUE",BANCO SIMEON,33,3,11
1998,"GRANDE FLORES, LAURA",BANCO SIMEON,32,3,"10,67"
1998,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,31,3,"10,33"
1998,"CEBRIAN SCHEURER, ELISABET",BANCO SIMEON,30,3,10
1998,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,30,3,10
1998,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,29,3,"9,67"
1998,"LLAMAS PAJUELO, MARIA NIEVES",HALCON VIAJES,28,3,"9,33"
1998,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,27,3,9
1998,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,25,3,"8,33"
1998,"HERNANDEZ ARENCIBIA, PATRICIA DEL PINO",HALCON VIAJES,24,3,8
1998,"GONZALEZ DIAZ, CARMEN",BANCO SIMEON,23,3,"7,67"
1998,"DELGADO FERNANDEZ, CONCEPCION",ENSINO,20,3,"6,67"
1998,"VALERO CEBRIAN, PILAR",BANCO SIMEON,19,3,"6,33"
1998,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,16,3,"5,33"
1998,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,13,3,"4,33"
1998,"QUINTERO CASTELLANO, THANIA",SANDRA G. CANARIA,7,3,"2,33"
1998,"SALVADOR VIÑOLAS, MERITXELL",HALCON VIAJES,6,3,2
1998,"JUANES HERNANDEZ, SONIA",HALCON VIAJES,4,2,2
1998,"JUANES HERNANDEZ, YOLANDA",HALCON VIAJES,5,3,"1,67"
1998,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,4,3,"1,33"
1998,"MORIANA NADAL, PALOMA",SANDRA G. CANARIA,1,3,"0,33"
1997,"CEBRIAN SCHEURER, ELISABET",UNIVERSITARI,68,3,"22,67"
1997,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,36,2,18
1997,"VALDEMORO MADARIAGA, AMAYA",POOL GETAFE,84,5,"16,8"
1997,"GRANDE FLORES, LAURA",BANCO SIMEON,96,6,16
1997,"RODRIGUEZ TOLEDO, ORANDA",SANDRA G. CANARIA,29,2,"14,5"
1997,"ANULA ALAMEDA, NIEVES",POOL GETAFE,72,5,"14,4"
1997,"GALLEGO VICARIO, SANDRA",UNIVERSITARI,43,3,"14,33"
1997,"DYDEK, MARGO",POOL GETAFE,66,5,"13,2"
1997,"VALERO CEBRIAN, PILAR",BANCO SIMEON,79,6,"13,17"
1997,"---, HEIKE MARIA",POOL GETAFE,62,5,"12,4"
1997,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,24,2,12
1997,"JEKABSONE, ANDA",BANCO SIMEON,71,6,"11,83"
1997,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,54,6,9
1997,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,51,6,"8,5"
1997,"PALAU ALTES, LAIA",UNIVERSITARI,23,3,"7,67"
1997,"FONTS MATEO, NURIA",UNIVERSITARI,23,3,"7,67"
1997,"ZASSOULSKAYA, NATALIA",POOL GETAFE,38,5,"7,6"
1997,"PONS MOLINA, INGRID",UNIVERSITARI,22,3,"7,33"
1997,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,14,2,7
1997,"BISETTI RODRIGUEZ, LUISA",UNIVERSITARI,17,3,"5,67"
1997,"ALAMO GONZALEZ, ELENA",SANDRA G. CANARIA,10,2,5
1997,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,10,2,5
1997,"JACKSON, BRENETHA TRISE",POOL GETAFE,23,5,"4,6"
1997,"HEMERY, DEBBIE MICHELLE",POOL GETAFE,22,5,"4,4"
1997,"ODEUS, ASA MARIANNE",POOL GETAFE,8,2,4
1997,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,14,6,"2,33"
1997,"KOSTIC, TANJA NATASA",POOL GETAFE,9,4,"2,25"
1997,"MONTESDEOCA LOPEZ, EVA",SANDRA G. CANARIA,2,1,2
1997,"GUERRA TALAVERA, TARINA MARIA",SANDRA G. CANARIA,3,2,"1,5"
1997,"CANO MARTINEZ, LAURA",UNIVERSITARI,4,3,"1,33"
1997,"CEBRIAN SCHEURER, ELISABET",UNIVERSITARI,68,3,"22,67"
1997,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,36,2,18
1997,"VALDEMORO MADARIAGA, AMAYA",POOL GETAFE,84,5,"16,8"
1997,"GRANDE FLORES, LAURA",BANCO SIMEON,96,6,16
1997,"RODRIGUEZ TOLEDO, ORANDA",SANDRA G. CANARIA,29,2,"14,5"
1997,"ANULA ALAMEDA, NIEVES",POOL GETAFE,72,5,"14,4"
1997,"GALLEGO VICARIO, SANDRA",UNIVERSITARI,43,3,"14,33"
1997,"DYDEK, MARGO",POOL GETAFE,66,5,"13,2"
1997,"VALERO CEBRIAN, PILAR",BANCO SIMEON,79,6,"13,17"
1997,"---, HEIKE MARIA",POOL GETAFE,62,5,"12,4"
1997,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,24,2,12
1997,"JEKABSONE, ANDA",BANCO SIMEON,71,6,"11,83"
1997,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,54,6,9
1997,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,51,6,"8,5"
1997,"PALAU ALTES, LAIA",UNIVERSITARI,23,3,"7,67"
1997,"FONTS MATEO, NURIA",UNIVERSITARI,23,3,"7,67"
1997,"ZASSOULSKAYA, NATALIA",POOL GETAFE,38,5,"7,6"
1997,"PONS MOLINA, INGRID",UNIVERSITARI,22,3,"7,33"
1997,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,14,2,7
1997,"BISETTI RODRIGUEZ, LUISA",UNIVERSITARI,17,3,"5,67"
1997,"ALAMO GONZALEZ, ELENA",SANDRA G. CANARIA,10,2,5
1997,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,10,2,5
1997,"JACKSON, BRENETHA TRISE",POOL GETAFE,23,5,"4,6"
1997,"HEMERY, DEBBIE MICHELLE",POOL GETAFE,22,5,"4,4"
1997,"ODEUS, ASA MARIANNE",POOL GETAFE,8,2,4
1997,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,14,6,"2,33"
1997,"KOSTIC, TANJA NATASA",POOL GETAFE,9,4,"2,25"
1997,"MONTESDEOCA LOPEZ, EVA",SANDRA G. CANARIA,2,1,2
1997,"GUERRA TALAVERA, TARINA MARIA",SANDRA G. CANARIA,3,2,"1,5"
1997,"CANO MARTINEZ, LAURA",UNIVERSITARI,4,3,"1,33"
