Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES'] Equipo Rival;['Media Rival'];1.0;200.0;53.0;15.0;39.0;0.39;3.0;8.0;0.38;14.0;17.0;0.82;4.0;21.0;25.0;10.0;7.0;16.0;0.0;1.0;0.0;21.0;20.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES'] Equipo;['Media'];1.0;200.0;74.0;25.0;47.0;0.53;1.0;4.0;0.25;21.0;30.0;0.7;11.0;23.0;34.0;4.0;4.0;5.0;2.0;3.0;0.0;16.0;23.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES'] Equipo Rival;['Media Rival'];1.0;173.0;61.0;14.0;42.0;0.33;6.0;19.0;0.32;15.0;21.0;0.71;9.0;16.0;25.0;4.0;12.0;6.0;0.0;2.0;0.0;19.0;15.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo;['Media'];1.0;218.0;71.0;24.0;41.0;0.58;3.0;7.0;0.43;14.0;17.0;0.82;5.0;25.0;30.0;10.0;13.0;15.0;4.0;0.0;0.0;32.0;19.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo Rival;['Media Rival'];1.0;200.0;89.0;23.0;50.0;0.46;6.0;19.0;0.32;25.0;34.0;0.73;16.0;16.0;32.0;6.0;16.0;9.0;2.0;0.0;0.0;17.0;29.0;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo;['Media'];3.0;217.67;63.0;21.0;50.33;0.42;3.0;7.0;0.43;12.0;17.67;0.68;6.67;18.67;25.33;4.33;7.0;23.67;0.67;1.0;0.0;25.67;17.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo Rival;['Media Rival'];3.0;199.33;87.0;27.33;50.0;0.55;3.0;14.0;0.21;23.33;26.67;0.88;6.33;22.67;29.0;9.33;13.33;12.33;1.0;0.67;0.0;16.33;22.33;95.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo;['Media'];7.0;200.0;54.71;20.43;43.71;0.47;1.86;10.0;0.19;8.29;14.71;0.56;6.57;15.86;22.43;4.43;6.29;17.43;0.86;0.71;0.0;20.71;11.43;23.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo Rival;['Media Rival'];7.0;199.43;85.29;25.14;48.14;0.52;6.43;20.57;0.31;15.71;23.57;0.67;13.14;21.43;34.57;6.71;10.57;9.0;1.0;0.43;0.0;16.43;13.86;81.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo;['Media'];7.0;204.29;51.0;18.57;44.57;0.42;1.57;7.43;0.21;9.14;13.57;0.67;3.0;17.29;20.29;4.29;9.0;18.0;0.57;1.0;0.0;20.43;5.71;15.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo Rival;['Media Rival'];7.0;204.14;91.0;29.86;51.0;0.59;5.14;13.29;0.39;15.86;24.71;0.64;11.29;22.43;33.71;11.71;18.43;13.43;2.0;0.0;0.0;13.86;8.14;99.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo;['Media'];1.0;200.0;62.0;21.0;45.0;0.47;3.0;11.0;0.27;11.0;17.0;0.65;5.0;19.0;24.0;6.0;2.0;1.0;0.0;0.0;0.0;19.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo Rival;['Media Rival'];1.0;160.0;61.0;10.0;28.0;0.36;11.0;33.0;0.33;8.0;16.0;0.5;7.0;25.0;32.0;4.0;8.0;0.0;0.0;0.0;0.0;14.0;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo;['Media'];2.0;200.0;50.5;17.0;41.5;0.41;1.5;8.5;0.18;12.0;17.0;0.71;6.0;24.0;30.0;3.0;8.0;20.0;3.0;1.5;0.0;21.0;9.5;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo Rival;['Media Rival'];2.0;185.0;63.0;18.0;38.0;0.47;4.5;16.0;0.28;13.5;21.0;0.64;8.5;19.5;28.0;5.5;16.0;13.5;1.5;2.0;0.0;14.0;7.5;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo;['Media'];4.0;200.0;53.75;19.5;46.75;0.42;2.25;6.0;0.38;8.0;12.75;0.63;7.0;14.5;21.5;0.75;7.0;24.5;0.75;0.5;0.0;20.0;3.25;6.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo Rival;['Media Rival'];4.0;184.0;82.75;29.0;49.0;0.59;2.75;5.0;0.55;16.5;22.25;0.74;7.5;17.75;25.25;5.25;14.0;16.0;0.5;0.25;0.0;14.25;4.0;73.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo;['Media'];1.0;200.0;55.0;23.0;47.0;0.49;1.0;6.0;0.17;6.0;9.0;0.67;9.0;22.0;31.0;3.0;7.0;8.0;0.0;3.0;0.0;11.0;14.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'] Equipo Rival;['Media Rival'];1.0;160.0;48.0;16.0;35.0;0.46;3.0;18.0;0.17;7.0;10.0;0.7;13.0;10.0;23.0;4.0;13.0;4.0;0.0;0.0;0.0;12.0;8.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];2.0;240.0;87.5;27.5;56.5;0.49;3.0;13.0;0.23;23.5;26.0;0.9;15.0;19.5;34.5;3.5;5.5;12.5;1.5;3.5;0.0;23.5;23.5;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];2.0;178.5;50.0;18.0;40.5;0.44;1.0;4.0;0.25;11.0;16.0;0.69;5.0;15.5;20.5;2.5;7.0;6.0;2.5;1.0;0.0;15.5;16.0;45.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];9.0;200.0;60.11;17.0;38.22;0.44;3.89;10.67;0.36;14.44;21.11;0.68;6.22;15.56;21.78;3.0;8.56;13.33;2.78;1.44;0.0;19.56;19.11;46.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];9.0;198.33;71.67;21.0;42.11;0.5;4.67;11.56;0.4;15.67;21.56;0.73;9.89;20.0;29.89;7.33;10.22;13.89;1.22;2.44;0.0;19.44;20.0;70.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];9.0;202.78;59.33;16.0;39.89;0.4;5.0;14.44;0.35;12.33;16.33;0.76;6.44;19.0;25.44;4.22;8.78;16.11;2.11;0.89;0.0;18.89;17.78;44.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];9.0;198.89;66.44;22.11;46.33;0.48;2.44;8.11;0.3;14.89;21.11;0.71;6.67;23.0;29.67;6.44;11.67;14.56;1.56;2.11;0.0;18.78;17.44;61.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];3.0;200.0;62.67;21.0;41.67;0.5;2.33;9.33;0.25;13.67;17.0;0.8;7.0;15.0;22.0;5.33;13.0;25.67;1.33;1.67;0.0;22.33;14.33;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];3.0;188.67;73.33;24.0;44.33;0.54;1.0;6.0;0.17;22.33;30.0;0.74;10.0;14.0;24.0;14.0;15.67;17.0;1.33;1.33;0.0;20.0;15.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];1.0;200.0;60.0;17.0;38.0;0.45;3.0;15.0;0.2;17.0;28.0;0.61;7.0;14.0;21.0;1.0;18.0;12.0;1.0;0.0;0.0;11.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];1.0;200.0;50.0;18.0;40.0;0.45;2.0;6.0;0.33;8.0;9.0;0.89;9.0;23.0;32.0;2.0;9.0;22.0;2.0;0.0;0.0;22.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];2.0;200.0;52.5;18.5;47.0;0.39;2.5;12.5;0.2;8.0;9.5;0.84;8.0;20.0;28.0;1.5;5.5;4.0;0.5;2.5;0.0;14.5;6.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];2.0;180.0;57.5;17.0;34.0;0.5;3.5;10.0;0.35;13.0;18.5;0.7;3.5;19.5;23.0;7.5;9.5;4.0;3.0;0.5;0.0;12.5;6.5;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo;['Media'];1.0;160.0;52.0;21.0;32.0;0.66;0.0;4.0;0.0;10.0;10.0;1.0;2.0;7.0;9.0;0.0;6.0;8.0;1.0;2.0;0.0;14.0;4.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo Rival;['Media Rival'];1.0;200.0;67.0;19.0;69.0;0.28;6.0;14.0;0.43;11.0;15.0;0.73;16.0;18.0;34.0;3.0;12.0;11.0;1.0;7.0;0.0;14.0;17.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo;['Media'];7.0;166.86;65.43;21.43;38.86;0.55;2.43;4.71;0.52;15.29;20.0;0.76;7.57;14.43;22.0;9.57;11.43;11.86;1.0;1.14;0.0;13.43;15.29;73.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo Rival;['Media Rival'];7.0;194.43;51.29;16.43;40.57;0.4;3.29;10.29;0.32;8.57;12.0;0.71;7.86;15.43;23.29;1.29;8.71;16.14;1.0;2.43;0.0;19.57;12.29;25.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo;['Media'];6.0;165.67;55.5;16.33;32.17;0.51;3.17;9.0;0.35;13.33;18.17;0.73;5.0;14.5;19.5;7.5;7.67;14.83;1.0;0.83;0.0;19.33;15.0;44.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo Rival;['Media Rival'];6.0;200.0;70.17;18.17;44.67;0.41;4.33;14.5;0.3;20.83;29.0;0.72;11.33;18.83;30.17;8.0;13.5;12.83;1.33;2.0;0.0;21.0;20.67;63.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo;['Media'];6.0;161.83;55.5;15.67;32.33;0.48;1.67;5.5;0.3;19.17;24.67;0.78;4.5;14.83;19.33;5.33;7.0;10.67;0.5;1.0;0.0;15.17;18.5;53.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo Rival;['Media Rival'];6.0;201.33;64.5;15.5;37.17;0.42;5.0;15.0;0.33;18.5;21.5;0.86;9.5;15.83;25.33;4.67;8.17;11.0;1.17;2.0;0.0;23.33;19.67;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo;['Media'];5.0;162.0;67.4;20.0;36.0;0.56;2.4;6.0;0.4;20.2;25.4;0.8;7.2;17.8;25.0;8.4;10.2;11.2;1.6;1.0;0.0;15.6;20.2;80.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo Rival;['Media Rival'];5.0;194.4;57.6;17.6;41.2;0.43;3.4;14.8;0.23;12.2;16.2;0.75;9.8;14.6;24.4;2.6;9.0;12.6;1.4;3.6;0.0;22.6;17.6;34.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo;['Media'];1.0;160.0;54.0;18.0;34.0;0.53;1.0;9.0;0.11;15.0;20.0;0.75;4.0;15.0;19.0;7.0;5.0;11.0;0.0;0.0;0.0;8.0;15.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'] Equipo Rival;['Media Rival'];1.0;200.0;57.0;20.0;39.0;0.51;3.0;9.0;0.33;8.0;12.0;0.67;4.0;28.0;32.0;0.0;6.0;13.0;1.0;1.0;0.0;18.0;12.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON'] Equipo;['Media'];1.0;231.0;92.0;26.0;42.0;0.62;10.0;19.0;0.53;10.0;13.0;0.77;10.0;20.0;30.0;11.0;6.0;19.0;1.0;1.0;0.0;19.0;18.0;91.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON'] Equipo Rival;['Media Rival'];1.0;200.0;60.0;17.0;33.0;0.52;5.0;11.0;0.46;11.0;14.0;0.79;5.0;9.0;14.0;3.0;6.0;15.0;1.0;1.0;0.0;14.0;18.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON'] Equipo;['Media'];6.0;200.17;81.33;25.33;44.17;0.57;6.83;15.17;0.45;10.17;13.17;0.77;10.17;21.83;32.0;5.83;8.17;11.17;3.33;0.83;0.17;14.67;12.83;86.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON'] Equipo Rival;['Media Rival'];6.0;200.0;51.17;16.67;39.33;0.42;3.0;12.17;0.25;8.83;12.67;0.7;4.67;14.0;18.67;4.83;8.17;12.5;3.5;5.0;0.0;13.0;14.0;34.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON'] Equipo;['Media'];6.0;200.0;76.83;24.17;47.33;0.51;5.67;14.33;0.4;11.5;15.67;0.73;8.5;17.17;25.67;3.5;8.83;10.17;1.83;1.17;0.0;16.33;13.5;66.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
