Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL'] Equipo;['Media'];3.0;200.0;67.33;23.67;53.67;0.44;2.0;15.0;0.13;14.0;16.33;0.86;12.67;22.33;35.0;8.67;8.67;16.33;3.33;0.33;0.0;17.0;17.33;61.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL'] Equipo Rival;['Media Rival'];3.0;200.0;76.0;21.67;47.33;0.46;7.67;16.67;0.46;9.67;14.33;0.67;7.33;18.0;25.33;12.0;9.67;12.0;0.33;3.33;0.0;17.33;16.67;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'] Equipo;['Media'];2.0;200.0;87.0;21.0;43.0;0.49;6.0;19.5;0.31;27.0;37.5;0.72;9.5;26.5;36.0;6.0;12.5;11.5;3.5;0.5;0.0;20.5;26.5;93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'] Equipo Rival;['Media Rival'];2.0;200.0;60.5;17.5;40.5;0.43;4.0;15.5;0.26;13.5;18.5;0.73;8.0;24.5;32.5;6.0;8.0;19.0;0.5;3.5;0.0;26.0;20.5;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'] Equipo;['Media'];3.0;200.0;90.0;27.67;49.33;0.56;8.0;19.33;0.41;10.67;17.67;0.6;9.33;26.67;36.0;12.33;11.0;13.33;1.67;1.0;0.0;17.67;19.33;98.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'] Equipo Rival;['Media Rival'];3.0;200.0;61.0;16.33;39.33;0.42;6.33;17.33;0.37;9.33;14.0;0.67;5.0;17.33;22.33;3.0;7.67;19.67;1.0;1.67;0.0;19.33;17.67;33.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'] Equipo;['Media'];14.0;200.0;77.43;20.43;41.5;0.49;7.57;18.14;0.42;13.86;19.64;0.71;9.86;21.57;31.43;11.07;9.64;16.79;1.07;1.14;0.0;17.07;20.57;78.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'] Equipo Rival;['Media Rival'];14.0;199.64;65.21;18.93;41.29;0.46;4.79;15.93;0.3;13.0;17.21;0.76;7.36;20.14;27.5;6.64;11.36;17.29;1.64;1.0;0.36;20.5;16.5;52.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'] Equipo;['Media'];7.0;203.57;73.0;19.0;40.43;0.47;5.29;13.86;0.38;19.14;25.86;0.74;6.57;23.14;29.71;11.71;10.43;16.86;2.86;1.29;0.0;17.14;20.71;76.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'] Equipo Rival;['Media Rival'];7.0;203.43;66.57;20.14;44.43;0.45;5.0;16.57;0.3;11.29;15.43;0.73;8.29;21.71;30.0;8.29;11.29;16.29;1.29;2.86;0.0;21.29;17.14;54.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo;['Media'];4.0;200.0;63.25;20.25;49.0;0.41;3.25;12.75;0.25;13.0;18.25;0.71;8.0;16.75;24.75;9.0;7.5;18.25;3.5;1.0;0.0;19.5;12.75;38.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo Rival;['Media Rival'];4.0;193.25;76.75;23.25;47.25;0.49;5.0;12.0;0.42;15.25;18.5;0.82;5.5;21.75;27.25;10.25;8.5;18.75;1.5;1.75;0.0;18.0;12.75;64.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo;['Media'];8.0;200.0;66.88;21.38;45.12;0.47;4.5;12.12;0.37;10.62;16.0;0.66;7.38;20.38;27.75;7.12;9.25;17.75;1.25;1.75;0.0;18.38;17.12;54.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo Rival;['Media Rival'];8.0;197.25;66.88;17.62;41.75;0.42;5.62;13.38;0.42;14.75;19.0;0.78;8.25;18.62;26.88;7.88;9.25;17.0;2.0;1.0;0.0;16.5;18.12;60.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo;['Media'];7.0;200.0;64.71;22.14;50.71;0.44;3.29;12.14;0.27;10.57;16.86;0.63;9.14;24.86;34.0;12.29;8.43;18.57;2.57;2.86;0.0;21.43;17.57;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo Rival;['Media Rival'];7.0;200.0;74.14;19.71;47.86;0.41;5.71;16.71;0.34;17.57;24.14;0.73;9.86;23.0;32.86;11.86;10.29;16.71;2.86;2.14;0.0;18.43;20.86;69.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo;['Media'];4.0;200.0;73.5;19.25;47.25;0.41;6.25;14.75;0.42;16.25;22.25;0.73;7.75;15.75;23.5;6.75;8.5;16.25;1.25;0.5;0.0;22.75;21.0;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo Rival;['Media Rival'];4.0;200.0;79.5;22.75;49.0;0.46;6.25;16.75;0.37;15.25;23.5;0.65;11.0;20.75;31.75;8.25;8.0;16.75;1.25;1.25;0.0;21.5;22.5;66.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo;['Media'];3.0;200.0;75.67;21.33;40.33;0.53;6.33;16.67;0.38;14.0;17.33;0.81;4.33;20.33;24.67;6.67;9.67;11.0;1.0;0.67;0.0;19.33;14.33;68.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO', 'EXTRUGASA MUEBLES CARBALLO'] Equipo Rival;['Media Rival'];3.0;200.0;70.0;18.33;45.0;0.41;7.0;17.33;0.4;12.33;18.33;0.67;10.67;20.0;30.67;7.33;6.33;14.67;0.67;0.33;0.0;21.0;12.67;48.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo;['Media'];2.0;200.0;83.0;29.5;48.0;0.61;4.0;12.0;0.33;12.0;16.5;0.73;10.5;26.5;37.0;19.0;10.0;20.5;3.5;0.0;0.0;16.0;17.5;102.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo Rival;['Media Rival'];2.0;200.0;67.5;20.5;46.5;0.44;5.0;16.0;0.31;11.5;16.5;0.7;8.5;14.5;23.0;11.0;13.0;16.5;0.0;1.5;0.0;17.5;16.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo;['Media'];4.0;200.0;85.5;29.75;51.25;0.58;3.25;9.75;0.33;16.25;22.0;0.74;7.75;32.5;40.25;17.25;15.25;19.5;1.75;2.25;0.0;18.0;20.75;107.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo Rival;['Media Rival'];4.0;200.0;57.0;19.0;48.5;0.39;3.0;20.5;0.15;10.0;14.75;0.68;10.0;20.25;30.25;8.75;11.25;18.0;2.25;1.75;0.0;21.25;18.0;34.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo;['Media'];4.0;200.0;85.25;27.5;48.5;0.57;5.0;10.0;0.5;15.25;20.25;0.75;8.5;24.25;32.75;12.75;12.25;18.75;1.25;2.25;0.0;18.0;20.0;94.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo Rival;['Media Rival'];4.0;198.5;67.5;20.25;43.75;0.46;5.25;17.25;0.3;11.25;16.5;0.68;8.0;15.75;23.75;9.5;9.0;17.0;2.5;1.25;0.0;20.25;17.5;50.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo;['Media'];3.0;200.0;70.0;25.67;50.67;0.51;2.67;9.0;0.3;10.67;15.0;0.71;8.0;26.33;34.33;14.33;10.67;15.0;3.33;1.33;0.0;18.33;16.67;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo Rival;['Media Rival'];3.0;200.0;64.0;21.33;45.33;0.47;2.67;14.0;0.19;13.33;18.67;0.71;3.67;21.67;25.33;8.33;8.67;14.0;1.33;3.33;0.0;16.67;18.33;51.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo;['Media'];11.0;202.27;77.0;23.36;46.91;0.5;4.0;11.55;0.35;18.27;23.36;0.78;7.82;22.27;30.09;12.09;10.0;17.64;1.09;2.73;0.45;18.91;22.18;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo Rival;['Media Rival'];11.0;202.27;78.36;22.27;48.0;0.46;6.82;18.55;0.37;13.36;18.09;0.74;10.27;19.36;29.64;11.45;10.82;14.18;2.64;1.09;0.0;22.55;19.0;71.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo;['Media'];2.0;225.0;89.5;23.5;46.5;0.51;8.5;20.5;0.41;17.0;28.5;0.6;9.5;22.5;32.0;9.5;8.5;17.5;2.0;4.0;0.0;18.0;23.5;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA', 'FILTROS MANN ZARAGOZA'] Equipo Rival;['Media Rival'];2.0;225.0;86.5;27.5;53.0;0.52;5.0;16.0;0.31;16.5;21.5;0.77;12.5;25.0;37.5;12.0;12.0;16.0;4.0;2.0;0.0;23.5;18.5;87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];1.0;200.0;73.0;23.0;55.0;0.42;5.0;11.0;0.46;12.0;16.0;0.75;10.0;20.0;30.0;21.0;13.0;13.0;2.0;0.0;0.0;17.0;15.0;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];1.0;200.0;61.0;19.0;42.0;0.45;2.0;16.0;0.12;17.0;20.0;0.85;8.0;24.0;32.0;1.0;5.0;15.0;0.0;2.0;0.0;17.0;19.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;68.5;24.5;51.0;0.48;3.0;11.5;0.26;10.5;14.5;0.72;8.0;19.5;27.5;6.0;11.0;16.5;2.0;1.5;0.0;17.5;17.5;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;196.0;64.0;18.5;36.5;0.51;5.0;13.0;0.38;12.0;15.5;0.77;7.0;19.0;26.0;13.5;8.0;18.5;1.5;2.0;0.0;17.0;17.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];11.0;200.0;74.73;21.0;45.55;0.46;5.18;15.18;0.34;17.18;21.91;0.78;9.09;21.18;30.27;6.73;7.91;14.18;2.55;2.0;0.0;20.91;20.0;65.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];11.0;199.55;73.45;21.82;45.55;0.48;4.64;16.64;0.28;15.91;20.0;0.8;9.36;20.18;29.55;6.64;7.09;13.91;2.55;2.18;0.0;19.73;20.73;64.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];9.0;202.78;66.44;19.0;44.56;0.43;4.22;12.67;0.33;15.78;20.67;0.76;7.22;20.56;27.78;5.89;8.22;17.0;2.56;1.56;0.0;18.89;19.44;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
