Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];9.0;202.78;61.78;18.22;44.44;0.41;5.11;15.89;0.32;10.0;13.33;0.75;7.89;22.44;30.33;10.33;9.11;16.67;2.0;2.67;0.0;17.33;16.56;53.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];7.0;200.0;75.14;22.14;41.71;0.53;6.14;19.14;0.32;12.43;15.71;0.79;10.0;25.0;35.0;14.86;9.71;16.86;1.0;2.14;0.0;16.14;17.14;81.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];7.0;200.0;69.14;19.0;42.86;0.44;7.14;17.14;0.42;9.71;13.14;0.74;5.57;19.57;25.14;15.0;9.0;15.14;2.14;1.0;0.0;17.29;16.0;65.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;72.5;23.0;44.5;0.52;6.0;17.0;0.35;8.5;10.0;0.85;8.5;25.5;34.0;11.5;11.5;14.5;2.5;0.0;0.0;13.5;14.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;200.0;56.0;15.0;45.5;0.33;5.5;17.0;0.32;9.5;11.0;0.86;8.5;21.5;30.0;7.5;6.5;15.0;0.0;2.5;0.0;14.0;13.5;38.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];3.0;200.0;89.67;27.67;52.33;0.53;7.33;14.33;0.51;12.33;15.33;0.8;9.33;26.0;35.33;16.0;10.67;12.33;2.33;1.33;0.0;16.0;16.33;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];3.0;200.0;64.0;20.67;46.67;0.44;5.0;13.67;0.37;7.67;10.67;0.72;6.0;19.67;25.67;11.67;7.67;14.67;1.33;2.33;0.0;16.33;16.0;55.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];7.0;200.0;73.0;24.71;50.57;0.49;4.14;12.29;0.34;11.14;15.0;0.74;10.71;27.57;38.29;14.14;7.71;13.71;2.29;0.71;0.0;14.86;18.14;86.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];7.0;200.0;51.57;16.86;44.14;0.38;3.57;15.0;0.24;7.14;10.0;0.71;7.29;21.71;29.0;8.29;7.29;15.14;0.71;2.29;0.0;18.14;14.86;34.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];6.0;200.0;74.67;21.5;48.0;0.45;5.5;12.67;0.43;15.17;19.17;0.79;8.67;22.83;31.5;11.67;8.33;13.67;2.5;2.33;0.0;18.0;18.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];6.0;200.0;63.33;21.17;46.67;0.45;2.67;12.83;0.21;13.0;17.33;0.75;9.5;21.83;31.33;9.17;7.67;16.33;2.5;2.5;0.0;18.0;18.0;55.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];3.0;200.0;65.33;22.33;50.0;0.45;4.0;12.33;0.32;8.67;13.0;0.67;11.33;26.67;38.0;10.67;8.33;15.67;2.67;2.0;0.0;16.0;17.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];3.0;200.0;60.67;16.33;48.33;0.34;6.0;15.0;0.4;10.0;11.67;0.86;11.0;23.33;34.33;8.67;9.67;16.0;2.0;2.67;0.0;17.0;16.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];1.0;200.0;66.0;17.0;48.0;0.35;5.0;13.0;0.39;17.0;20.0;0.85;12.0;18.0;30.0;11.0;13.0;14.0;0.0;1.0;0.0;13.0;18.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];1.0;200.0;57.0;14.0;35.0;0.4;6.0;13.0;0.46;11.0;13.0;0.85;5.0;25.0;30.0;8.0;6.0;22.0;1.0;0.0;0.0;19.0;13.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];1.0;200.0;81.0;18.0;36.0;0.5;9.0;17.0;0.53;18.0;23.0;0.78;4.0;28.0;32.0;15.0;10.0;16.0;2.0;1.0;0.0;17.0;19.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];1.0;200.0;62.0;15.0;47.0;0.32;9.0;22.0;0.41;5.0;9.0;0.56;13.0;22.0;35.0;11.0;7.0;16.0;1.0;2.0;0.0;20.0;17.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];2.0;200.0;73.5;24.0;40.0;0.6;6.0;16.5;0.36;7.5;10.0;0.75;10.5;23.0;33.5;18.0;7.5;19.5;3.5;1.0;0.0;17.5;15.5;84.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];2.0;200.0;52.5;17.0;41.5;0.41;4.5;17.5;0.26;5.0;7.5;0.67;9.5;11.5;21.0;7.5;12.0;18.0;1.0;3.5;0.0;15.0;17.5;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];4.0;200.0;66.0;20.0;41.0;0.49;3.75;13.25;0.28;14.75;17.25;0.86;7.75;27.5;35.25;12.0;8.5;18.5;3.75;1.25;0.0;17.5;16.5;71.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];4.0;200.0;56.25;18.0;47.75;0.38;3.5;13.25;0.26;9.75;15.25;0.64;10.5;20.75;31.25;10.75;9.25;15.75;1.25;3.75;0.0;16.75;17.25;44.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];12.0;200.0;68.5;18.67;39.83;0.47;6.25;17.25;0.36;12.42;17.83;0.7;9.17;25.08;34.25;12.0;8.25;15.17;1.92;1.17;0.0;17.42;17.5;71.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];12.0;200.0;60.83;18.08;46.25;0.39;4.83;15.0;0.32;10.17;14.92;0.68;10.5;20.5;31.0;9.17;6.75;14.25;1.17;1.92;0.0;17.67;17.42;49.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];1.0;200.0;65.0;19.0;44.0;0.43;5.0;13.0;0.39;12.0;14.0;0.86;9.0;21.0;30.0;10.0;8.0;18.0;3.0;5.0;0.0;12.0;16.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];1.0;200.0;76.0;23.0;49.0;0.47;7.0;15.0;0.47;9.0;13.0;0.69;10.0;23.0;33.0;17.0;7.0;16.0;5.0;2.0;0.0;16.0;12.0;78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL'] Equipo;['Media'];1.0;200.0;81.0;25.0;52.0;0.48;7.0;19.0;0.37;10.0;14.0;0.71;8.0;21.0;29.0;21.0;6.0;7.0;2.0;3.0;0.0;20.0;12.0;78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL'] Equipo Rival;['Media Rival'];1.0;200.0;60.0;18.0;45.0;0.4;4.0;15.0;0.27;12.0;18.0;0.67;11.0;26.0;37.0;8.0;4.0;13.0;3.0;2.0;0.0;12.0;20.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL'] Equipo;['Media'];10.0;200.0;74.2;22.7;53.4;0.43;5.2;13.2;0.39;13.2;17.8;0.74;10.8;24.0;34.8;11.0;7.4;15.4;2.4;1.2;0.0;17.9;18.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL'] Equipo Rival;['Media Rival'];10.0;200.0;76.5;22.2;46.1;0.48;5.8;14.0;0.41;14.7;20.1;0.73;6.8;24.9;31.7;10.4;10.3;15.1;1.2;2.3;0.0;18.2;17.8;74.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL'] Equipo;['Media'];9.0;200.0;67.67;21.67;52.11;0.42;3.56;13.67;0.26;13.67;18.0;0.76;9.0;24.56;33.56;10.67;8.0;13.33;1.0;1.22;0.0;18.0;18.0;61.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL'] Equipo Rival;['Media Rival'];9.0;200.0;73.67;22.33;51.0;0.44;4.67;14.0;0.33;15.0;19.56;0.77;10.89;29.56;40.44;10.67;8.33;15.33;1.22;1.0;0.0;18.0;17.89;75.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'] Equipo;['Media'];2.0;200.0;67.5;19.5;38.5;0.51;6.5;18.5;0.35;9.0;12.0;0.75;7.5;17.5;25.0;10.0;6.5;18.5;0.0;0.5;0.0;20.0;16.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'] Equipo Rival;['Media Rival'];2.0;200.0;81.5;22.5;37.5;0.6;8.0;19.5;0.41;12.5;19.0;0.66;7.0;21.5;28.5;12.0;10.5;16.0;0.5;0.0;0.0;16.0;19.5;87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'] Equipo;['Media'];5.0;200.0;60.6;20.4;42.4;0.48;3.8;14.8;0.26;8.4;10.0;0.84;7.2;19.4;26.6;11.0;8.2;15.4;1.2;1.6;0.0;16.6;12.6;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'] Equipo Rival;['Media Rival'];5.0;200.0;77.4;23.4;46.8;0.5;6.2;17.6;0.35;12.0;14.8;0.81;12.2;21.2;33.4;12.0;8.8;13.0;1.6;1.2;0.0;12.8;16.4;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'] Equipo;['Media'];9.0;200.0;66.22;18.0;39.33;0.46;7.33;21.44;0.34;8.22;10.78;0.76;7.67;20.11;27.78;12.44;6.78;13.78;1.56;2.22;0.0;18.11;13.89;56.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'] Equipo Rival;['Media Rival'];9.0;200.0;69.89;20.22;41.56;0.49;5.44;17.11;0.32;13.11;16.0;0.82;9.33;24.33;33.67;12.89;6.33;16.56;2.22;1.56;0.0;13.89;18.11;75.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'] Equipo;['Media'];4.0;200.0;68.25;20.75;46.0;0.45;5.5;14.75;0.37;10.25;15.75;0.65;9.5;19.75;29.25;12.0;6.5;13.0;1.0;1.75;0.0;16.5;18.5;64.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'] Equipo Rival;['Media Rival'];4.0;200.0;74.5;26.25;47.25;0.56;3.75;14.5;0.26;10.75;14.0;0.77;9.0;23.5;32.5;11.5;5.5;11.75;1.75;1.0;0.0;18.5;16.5;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA'] Equipo;['Media'];1.0;200.0;70.0;16.0;35.0;0.46;9.0;27.0;0.33;11.0;13.0;0.85;17.0;24.0;41.0;13.0;14.0;17.0;4.0;0.0;0.0;13.0;17.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA'] Equipo Rival;['Media Rival'];1.0;200.0;43.0;13.0;38.0;0.34;1.0;14.0;0.07;14.0;15.0;0.93;8.0;18.0;26.0;6.0;11.0;21.0;0.0;4.0;0.0;17.0;13.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
