Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];11.0;200.0;52.91;16.45;42.91;0.38;3.82;16.27;0.23;8.55;12.36;0.69;8.64;19.18;27.82;10.55;9.55;19.0;2.09;3.09;0.0;15.27;16.45;39.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];10.0;200.0;72.5;24.1;48.2;0.5;4.7;15.8;0.3;10.2;15.6;0.65;12.1;27.1;39.2;16.1;9.6;15.3;3.5;1.0;0.0;14.9;15.8;84.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];10.0;200.0;59.4;17.5;44.9;0.39;5.3;16.5;0.32;8.5;11.7;0.73;8.0;21.5;29.5;10.1;6.5;16.5;1.0;3.4;0.0;15.9;14.8;43.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];3.0;200.0;62.33;21.33;43.33;0.49;4.33;16.67;0.26;6.67;10.33;0.65;9.0;22.67;31.67;14.67;7.0;19.0;4.0;1.67;0.0;17.0;14.33;58.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];3.0;200.0;63.0;19.67;49.0;0.4;4.33;15.67;0.28;10.67;13.67;0.78;13.0;22.67;35.67;14.0;9.0;15.33;1.67;4.0;0.0;14.67;16.67;62.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];1.0;200.0;88.0;27.0;47.0;0.57;8.0;19.0;0.42;10.0;13.0;0.77;8.0;19.0;27.0;14.0;12.0;12.0;2.0;1.0;0.0;17.0;19.0;98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];1.0;200.0;63.0;18.0;41.0;0.44;5.0;16.0;0.31;12.0;15.0;0.8;9.0;22.0;31.0;5.0;7.0;23.0;1.0;2.0;0.0;19.0;17.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];4.0;200.0;63.75;19.75;45.5;0.43;3.75;15.5;0.24;13.0;16.75;0.78;9.0;22.0;31.0;8.5;6.0;13.75;2.25;2.5;0.0;15.0;16.75;55.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];4.0;200.0;72.5;24.25;51.75;0.47;5.0;13.25;0.38;9.0;12.0;0.75;10.25;26.25;36.5;11.75;7.75;10.75;2.5;2.25;0.0;16.75;15.0;77.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];4.0;200.0;65.25;20.5;45.75;0.45;5.5;19.0;0.29;7.75;11.5;0.67;7.25;23.25;30.5;10.5;7.75;11.5;1.0;2.5;0.0;12.75;14.75;60.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];4.0;200.0;69.0;20.75;48.0;0.43;6.25;16.5;0.38;8.75;11.0;0.8;11.75;26.0;37.75;12.25;6.0;13.5;2.5;1.0;0.0;14.75;12.75;71.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];10.0;200.0;63.9;20.8;45.8;0.45;3.2;12.7;0.25;12.7;16.9;0.75;8.0;23.6;31.6;9.9;7.2;13.2;2.7;1.9;0.0;16.0;16.4;61.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];10.0;200.0;62.8;19.8;48.1;0.41;4.2;13.6;0.31;10.6;14.7;0.72;11.5;23.6;35.1;9.9;6.4;14.5;1.9;2.7;0.0;16.4;15.9;56.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];7.0;200.0;65.43;19.71;46.14;0.43;5.14;15.29;0.34;10.57;13.86;0.76;5.86;23.0;28.86;12.14;7.57;13.57;1.43;1.57;0.0;16.29;16.57;60.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];7.0;199.78;69.29;22.0;46.14;0.48;4.29;14.71;0.29;12.43;16.71;0.74;9.29;28.29;37.57;14.29;7.71;16.43;1.71;1.43;0.0;16.71;16.14;73.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];5.0;200.0;73.4;20.8;43.8;0.47;5.4;14.0;0.39;15.6;21.2;0.74;11.2;28.8;40.0;15.2;7.6;13.8;2.6;2.0;0.0;12.6;17.4;90.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];5.0;200.0;52.8;19.4;43.2;0.45;3.2;19.6;0.16;4.4;6.4;0.69;9.0;18.8;27.8;7.8;5.6;14.6;2.0;2.6;0.0;17.4;12.6;31.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];1.0;200.0;81.0;30.0;50.0;0.6;2.0;13.0;0.15;15.0;19.0;0.79;9.0;22.0;31.0;15.0;6.0;11.0;0.0;1.0;0.0;13.0;18.0;91.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];1.0;200.0;64.0;22.0;51.0;0.43;6.0;17.0;0.35;2.0;3.0;0.67;10.0;24.0;34.0;9.0;4.0;13.0;1.0;0.0;0.0;18.0;13.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];3.0;200.0;74.33;21.0;43.33;0.48;6.0;17.67;0.34;14.33;17.67;0.81;11.0;22.33;33.33;12.67;4.33;11.0;1.67;2.0;0.0;13.0;16.33;79.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];3.0;200.0;54.0;17.67;41.33;0.43;3.67;21.67;0.17;7.67;11.33;0.68;12.0;15.67;27.67;7.0;5.0;13.0;2.0;1.33;0.0;16.67;12.67;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];4.0;200.0;73.0;21.25;48.0;0.44;6.75;19.0;0.36;10.25;14.5;0.71;11.75;23.0;34.75;13.75;6.5;13.0;1.25;1.75;0.0;13.75;16.75;74.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];4.0;200.0;72.25;21.5;42.0;0.51;6.75;16.5;0.41;9.0;11.5;0.78;5.75;23.25;29.0;14.5;6.5;13.0;1.75;1.25;0.0;17.0;13.75;73.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];9.0;202.78;69.67;21.78;43.67;0.5;4.44;17.78;0.25;12.78;16.67;0.77;10.11;27.44;37.56;13.44;6.56;14.78;2.67;2.0;0.0;15.78;18.11;76.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];9.0;202.71;64.78;20.67;48.22;0.43;4.78;16.11;0.3;9.11;12.44;0.73;9.11;22.11;31.22;13.67;7.78;12.89;2.0;2.56;0.0;18.22;15.78;59.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];4.0;200.0;74.25;19.0;37.25;0.51;7.0;16.25;0.43;15.25;19.5;0.78;7.75;23.75;31.5;11.5;4.75;13.25;1.25;1.25;0.0;12.0;18.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];4.0;200.0;67.25;19.25;40.25;0.48;7.0;21.0;0.33;7.75;9.5;0.82;7.0;19.0;26.0;12.75;5.5;9.25;1.25;1.25;0.0;17.75;12.25;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo;['Media'];3.0;200.0;72.33;22.67;43.33;0.52;6.67;20.33;0.33;7.0;10.0;0.7;8.0;22.33;30.33;20.33;9.67;13.33;1.0;2.0;0.0;15.0;12.33;78.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo Rival;['Media Rival'];3.0;200.0;63.67;21.67;45.33;0.48;3.33;13.33;0.25;10.33;12.67;0.82;8.33;25.0;33.33;13.0;7.33;18.33;2.0;1.0;0.0;12.33;15.0;66.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo;['Media'];5.0;200.0;53.2;18.0;39.4;0.46;3.4;20.0;0.17;7.0;10.0;0.7;6.4;20.6;27.0;10.0;8.2;18.6;1.4;3.0;0.0;15.4;12.8;34.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo Rival;['Media Rival'];5.0;200.0;80.0;23.6;46.4;0.51;7.4;18.8;0.39;10.6;16.2;0.65;12.8;27.8;40.6;19.2;13.0;15.2;3.0;1.4;0.0;12.8;15.4;102.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo;['Media'];18.0;201.39;63.17;19.17;42.72;0.45;5.78;18.44;0.31;7.5;11.06;0.68;7.56;21.67;29.22;11.39;8.67;14.0;0.89;1.94;0.0;16.06;13.06;54.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo Rival;['Media Rival'];18.0;201.14;67.39;20.56;43.06;0.48;5.28;17.44;0.3;10.44;14.78;0.71;10.17;25.72;35.89;13.28;7.67;16.11;2.0;0.89;0.0;13.06;16.06;73.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT'] Equipo;['Media'];1.0;200.0;62.0;13.0;39.0;0.33;8.0;23.0;0.35;12.0;16.0;0.75;12.0;14.0;26.0;15.0;7.0;19.0;6.0;0.0;0.0;24.0;21.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT'] Equipo Rival;['Media Rival'];1.0;200.0;89.0;23.0;40.0;0.57;7.0;18.0;0.39;22.0;25.0;0.88;10.0;22.0;32.0;13.0;14.0;21.0;0.0;6.0;0.0;21.0;24.0;93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT'] Equipo;['Media'];5.0;205.0;75.4;19.4;43.2;0.45;7.6;18.8;0.4;13.8;18.0;0.77;12.4;27.4;39.8;13.6;6.4;17.4;3.0;1.4;0.0;17.6;16.6;79.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT'] Equipo Rival;['Media Rival'];5.0;205.0;64.2;19.8;45.8;0.43;3.8;17.2;0.22;13.2;18.8;0.7;9.2;18.0;27.2;8.2;10.4;12.0;1.4;2.8;0.0;16.8;17.4;52.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT'] Equipo;['Media'];14.0;201.79;62.57;18.07;45.21;0.4;6.14;19.07;0.32;8.0;11.86;0.67;12.07;23.43;35.5;10.71;6.86;16.43;3.93;1.79;0.07;16.79;16.5;57.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT'] Equipo Rival;['Media Rival'];14.0;201.79;68.79;20.57;46.64;0.44;5.64;15.07;0.37;10.71;13.79;0.78;8.07;24.86;32.93;12.64;8.79;14.07;1.86;3.93;0.07;16.5;16.64;68.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT'] Equipo;['Media'];6.0;200.0;62.0;16.33;43.0;0.38;5.83;21.5;0.27;11.83;15.5;0.76;14.17;22.17;36.33;10.0;5.17;16.67;2.5;3.0;0.0;15.17;17.33;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT', 'ZAMARAT'] Equipo Rival;['Media Rival'];6.0;200.0;70.5;24.0;46.83;0.51;4.17;16.33;0.26;10.0;13.5;0.74;9.83;24.17;34.0;12.0;8.5;12.33;3.0;2.5;0.0;17.33;15.0;72.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
