Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO'] Equipo Rival;['Media Rival'];5.0;200.0;62.2;17.2;42.6;0.4;4.2;14.2;0.3;15.2;18.8;0.81;7.2;21.8;29.0;7.2;8.4;16.8;1.0;2.0;0.0;21.0;17.2;46.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO'] Equipo;['Media'];10.0;202.5;58.2;17.1;40.3;0.42;4.9;15.5;0.32;9.3;14.6;0.64;7.3;21.9;29.2;9.8;7.7;16.7;1.1;1.8;0.3;17.1;17.3;48.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO'] Equipo Rival;['Media Rival'];10.0;202.5;61.8;19.9;42.3;0.47;4.1;13.7;0.3;9.7;15.6;0.62;8.4;23.8;32.2;9.0;8.7;15.6;1.8;1.1;0.0;17.5;17.1;58.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO'] Equipo;['Media'];9.0;200.0;63.22;20.22;41.78;0.48;3.89;12.22;0.32;11.11;18.22;0.61;7.44;21.11;28.56;9.56;7.78;16.44;1.33;1.22;0.0;15.56;18.89;59.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO'] Equipo Rival;['Media Rival'];9.0;200.0;67.33;20.0;40.22;0.5;5.67;16.56;0.34;10.33;15.0;0.69;7.56;21.78;29.33;11.11;9.22;15.89;1.44;1.22;0.0;18.78;15.44;62.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO'] Equipo;['Media'];2.0;200.0;67.5;23.0;43.5;0.53;5.0;13.0;0.38;6.5;10.5;0.62;5.0;22.0;27.0;7.5;6.0;15.0;0.5;2.0;0.0;15.0;17.5;61.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO', 'REAL CLUB CELTA INDEPO'] Equipo Rival;['Media Rival'];2.0;200.0;68.0;22.5;43.0;0.52;6.0;17.5;0.34;5.0;7.5;0.67;7.5;21.0;28.5;12.0;7.5;14.0;3.5;0.5;0.0;17.5;15.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo;['Media'];1.0;200.0;94.0;31.0;51.0;0.61;9.0;17.0;0.53;5.0;7.0;0.71;8.0;24.0;32.0;28.0;13.0;16.0;0.0;1.0;0.0;16.0;13.0;117.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo Rival;['Media Rival'];1.0;200.0;76.0;22.0;39.0;0.56;8.0;22.0;0.36;8.0;10.0;0.8;3.0;15.0;18.0;16.0;11.0;18.0;1.0;0.0;0.0;13.0;16.0;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo;['Media'];3.0;200.0;83.33;21.0;42.0;0.5;10.0;19.0;0.53;11.33;15.0;0.76;8.0;19.33;27.33;21.0;10.33;11.67;0.67;2.33;0.0;15.33;18.0;97.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo Rival;['Media Rival'];3.0;200.0;59.33;21.67;38.67;0.56;2.67;13.33;0.2;8.0;11.67;0.69;6.0;20.67;26.67;14.0;7.67;19.0;2.33;0.67;0.0;18.0;15.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo;['Media'];6.0;200.0;66.0;17.83;37.83;0.47;5.67;15.0;0.38;13.33;18.5;0.72;7.67;24.0;31.67;13.67;8.33;15.83;1.67;1.17;0.0;16.0;19.33;73.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo Rival;['Media Rival'];6.0;200.0;59.83;17.67;39.67;0.45;5.67;17.67;0.32;7.5;11.17;0.67;7.83;20.83;28.67;10.67;9.83;14.0;1.5;1.67;0.0;19.33;16.0;53.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo;['Media'];8.0;200.0;66.0;18.25;38.5;0.47;5.88;15.75;0.37;11.88;15.5;0.77;6.88;25.75;32.62;13.12;8.88;17.88;3.62;2.38;0.0;17.38;17.38;70.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo Rival;['Media Rival'];8.0;200.0;59.75;16.0;41.12;0.39;5.38;18.38;0.29;11.62;14.75;0.79;7.5;22.12;29.62;11.5;8.88;16.62;2.38;3.62;0.0;17.38;17.38;50.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo;['Media'];7.0;207.14;64.29;20.14;43.29;0.47;4.86;15.14;0.32;9.43;14.86;0.63;7.57;21.29;28.86;11.86;8.86;14.0;1.57;1.43;0.0;19.57;16.57;58.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo Rival;['Media Rival'];7.0;207.14;68.43;20.86;38.29;0.54;4.43;16.86;0.26;13.43;18.57;0.72;8.57;25.86;34.43;13.57;6.14;14.57;1.57;1.43;0.0;16.57;19.43;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo;['Media'];1.0;200.0;55.0;19.0;39.0;0.49;3.0;13.0;0.23;8.0;11.0;0.73;5.0;26.0;31.0;15.0;11.0;29.0;3.0;2.0;0.0;13.0;15.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS', 'RIVAS ECÓPOLIS'] Equipo Rival;['Media Rival'];1.0;200.0;74.0;25.0;47.0;0.53;7.0;21.0;0.33;3.0;5.0;0.6;9.0;25.0;34.0;20.0;17.0;21.0;2.0;3.0;0.0;15.0;13.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA'] Equipo;['Media'];6.0;200.0;71.0;24.17;49.0;0.49;3.5;11.17;0.31;12.17;17.17;0.71;8.0;26.17;34.17;14.0;9.0;19.5;1.67;3.17;0.0;18.33;18.0;69.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA'] Equipo Rival;['Media Rival'];6.0;200.0;66.5;19.67;47.5;0.41;5.83;17.83;0.33;9.67;15.83;0.61;9.5;22.5;32.0;9.17;9.67;17.67;3.33;1.67;0.0;18.0;18.17;55.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA'] Equipo;['Media'];11.0;200.0;71.73;23.09;50.91;0.45;4.09;13.55;0.3;13.27;17.0;0.78;10.36;23.0;33.36;15.27;9.73;18.09;1.45;2.36;0.0;16.0;18.0;72.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA'] Equipo Rival;['Media Rival'];11.0;200.0;76.27;24.09;47.36;0.51;5.82;16.91;0.34;10.64;15.36;0.69;10.18;24.36;34.55;15.64;11.0;17.18;2.45;1.36;0.0;18.27;16.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA'] Equipo;['Media'];9.0;202.78;72.22;24.56;49.44;0.5;3.67;13.22;0.28;12.11;17.56;0.69;9.89;24.44;34.33;12.67;9.11;16.33;1.44;1.89;0.0;14.44;18.11;75.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA', 'SOLLER JOVENTUT MARIANA'] Equipo Rival;['Media Rival'];9.0;202.78;69.67;22.0;47.56;0.46;5.78;17.22;0.34;8.33;11.11;0.75;9.56;23.0;32.56;13.44;8.67;16.67;2.0;1.33;0.22;18.11;14.44;64.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo;['Media'];1.0;200.0;55.0;17.0;35.0;0.49;4.0;14.0;0.29;9.0;16.0;0.56;8.0;20.0;28.0;8.0;10.0;32.0;1.0;5.0;0.0;19.0;18.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo Rival;['Media Rival'];1.0;200.0;90.0;27.0;47.0;0.57;8.0;18.0;0.44;12.0;17.0;0.71;9.0;20.0;29.0;17.0;18.0;16.0;5.0;1.0;0.0;18.0;19.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo;['Media'];2.0;200.0;54.0;16.5;43.0;0.38;4.5;16.5;0.27;7.5;12.5;0.6;8.5;25.0;33.5;6.0;11.0;19.0;0.0;1.5;0.0;24.0;16.5;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo Rival;['Media Rival'];2.0;200.0;68.0;18.5;40.0;0.46;5.0;13.5;0.37;16.0;25.5;0.63;6.5;29.5;36.0;9.5;12.0;19.5;1.5;0.0;0.0;16.5;24.0;75.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo;['Media'];10.0;200.0;61.7;14.9;34.7;0.43;7.5;20.8;0.36;9.4;14.0;0.67;7.9;19.7;27.6;9.9;8.1;18.8;2.0;1.9;0.0;19.6;15.5;46.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo Rival;['Media Rival'];10.0;200.0;69.6;18.9;37.7;0.5;6.0;17.3;0.35;13.8;19.1;0.72;7.8;23.5;31.3;12.2;9.8;17.6;2.1;2.0;0.0;15.5;19.4;73.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo;['Media'];12.0;206.25;60.92;16.17;36.58;0.44;5.75;19.42;0.3;11.33;15.33;0.74;7.67;22.5;30.17;9.08;8.75;19.33;1.5;0.92;0.0;22.0;17.83;47.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo Rival;['Media Rival'];12.0;206.25;67.58;17.92;41.5;0.43;5.25;16.0;0.33;16.0;22.83;0.7;8.75;24.17;32.92;10.08;11.75;15.92;1.67;1.08;0.0;18.0;21.83;69.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo;['Media'];1.0;225.0;64.0;18.0;44.0;0.41;5.0;15.0;0.33;13.0;20.0;0.65;4.0;27.0;31.0;12.0;10.0;20.0;1.0;0.0;0.0;16.0;19.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES', 'USP-CEU MMT ESTUDIANTES'] Equipo Rival;['Media Rival'];1.0;225.0;67.0;14.0;40.0;0.35;7.0;22.0;0.32;18.0;20.0;0.9;8.0;28.0;36.0;13.0;12.0;16.0;0.0;1.0;0.0;19.0;16.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
