Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'MUJANOVIC, RAZIJA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];6.0;27.67;16.17;6.0;10.5;0.57;0.0;0.17;0.0;4.17;5.67;0.74;1.67;5.33;7.0;1.33;0.67;3.0;2.0;0.67;0.0;2.83;5.5;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAVARRETE TRUJILLO, MIREIA';['EXTRUGASA'];22.0;32.68;12.45;2.18;5.41;0.4;2.14;4.77;0.45;1.68;2.23;0.76;0.77;2.41;3.18;0.68;1.41;2.64;0.18;0.27;0.0;2.95;2.73;8.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAVARRO LLORCA, CANDIDA';['P.C. MENDIBIL'];21.0;10.86;2.05;0.76;1.86;0.41;0.1;0.14;0.67;0.24;0.33;0.71;0.67;1.71;2.38;0.05;0.52;0.95;0.19;0.05;0.0;1.57;0.67;2.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAVARRO VIERA, YASMINA';['CAJACANARIAS'];8.0;6.62;1.62;0.38;0.88;0.43;0.25;0.75;0.33;0.12;0.5;0.25;0.38;1.0;1.38;0.5;0.12;1.0;0.0;0.0;0.0;1.38;0.75;0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NDIAYE DIATTA, ASTOU';['RIVAS FUTURA'];26.0;31.31;12.77;5.35;10.88;0.49;0.04;0.15;0.25;1.96;2.81;0.7;3.15;4.96;8.12;1.38;1.04;2.85;0.35;0.35;0.0;2.69;3.35;14.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NICOLINI, LAURA';['ROS CASARES VALENCIA'];24.0;15.25;2.71;0.71;1.96;0.36;0.25;2.04;0.12;0.54;1.04;0.52;0.46;0.92;1.38;1.75;1.17;1.75;0.04;0.04;0.0;2.08;1.04;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NIKOLICH, MILA';['C.B. PUIG D`EN VALLS SANTA EULALIA'];13.0;35.0;11.85;3.15;5.62;0.56;1.08;3.77;0.29;2.31;2.77;0.83;0.92;3.31;4.23;1.23;0.46;3.08;0.23;0.08;0.0;2.54;2.54;9.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NOLAN, DEANNA NICOLE';['MANN FILTER ZARAGOZA'];23.0;33.22;17.65;5.52;11.39;0.48;1.48;4.65;0.32;2.17;3.3;0.66;1.7;3.78;5.48;2.04;2.39;2.7;0.35;0.3;0.0;2.96;3.26;15.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NOVILLO TARRES, ESTER';['CADI LA SEU D´URGELL'];4.0;16.25;1.75;0.0;0.0;0.0;0.5;1.75;0.29;0.25;0.5;0.5;1.0;0.75;1.75;0.5;0.5;0.25;0.0;0.25;0.0;2.0;0.75;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ORTIZ BLANCO, MARIA JOSE';['C.B. PUIG D`EN VALLS SANTA EULALIA'];19.0;7.16;0.68;0.26;0.58;0.45;0.0;0.0;0.0;0.16;0.32;0.5;0.26;0.42;0.68;0.21;0.05;0.53;0.0;0.05;0.0;0.63;0.37;0.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALAU ALTES, LAIA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];26.0;28.65;12.81;4.31;8.04;0.54;0.73;1.81;0.4;2.0;2.77;0.72;0.69;3.12;3.81;2.85;1.54;2.08;0.46;0.15;0.0;1.81;2.69;14.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALOMARES VALIENTE, PAULA';['USP CEU - ADECCO ESTUDIANTES'];26.0;27.19;10.73;1.42;4.62;0.31;2.0;5.46;0.37;1.88;2.46;0.77;0.46;1.85;2.31;1.23;1.62;3.38;0.08;0.27;0.0;2.81;3.0;5.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARDO VZQUEZ, MARIA DEL CARMEN';['USP CEU - ADECCO ESTUDIANTES'];16.0;4.12;0.5;0.12;0.75;0.17;0.0;0.0;0.0;0.25;0.5;0.5;0.31;0.69;1.0;0.12;0.06;0.69;0.0;0.12;0.0;0.88;0.62;-0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PASCUA SUAREZ, MARA LUCILA';['MANN FILTER ZARAGOZA'];26.0;24.42;8.65;3.19;8.12;0.39;0.12;0.35;0.33;1.92;2.62;0.74;2.08;5.96;8.04;0.81;0.92;1.92;0.46;0.31;0.0;3.62;2.88;10.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEA ARTEAGA, ANA BELEN';['P.C. MENDIBIL'];7.0;2.57;0.57;0.14;0.14;1.0;0.0;0.0;0.0;0.29;0.29;1.0;0.0;0.0;0.0;0.0;0.0;0.57;0.0;0.0;0.0;0.57;0.14;-0.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PELAEZ SAN GIL, LOURDES';['P.C. MENDIBIL'];26.0;29.08;9.31;1.19;3.35;0.36;1.77;4.88;0.36;1.62;2.04;0.79;0.38;2.73;3.12;1.08;1.23;2.85;0.23;0.23;0.0;2.38;2.42;6.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ CAPARROS, ROSA';['CADI LA SEU D´URGELL'];6.0;17.5;4.67;1.17;2.33;0.5;0.67;2.83;0.24;0.33;0.33;1.0;0.33;1.0;1.33;0.33;0.17;1.0;0.0;0.17;0.0;1.83;0.33;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PIIPARI, REETTA SINIKKA KARINE';['MANN FILTER ZARAGOZA'];25.0;15.4;4.04;0.72;1.96;0.37;0.72;2.76;0.26;0.44;0.64;0.69;0.28;0.64;0.92;0.48;0.28;0.84;0.0;0.08;0.0;1.64;0.68;0.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PODRUG, EMILIJA';['REAL CLUB CELTA BANCO SIMEON'];26.0;32.54;12.5;4.5;9.31;0.48;0.0;0.12;0.0;3.5;4.54;0.77;1.92;6.04;7.96;2.42;1.12;3.46;0.27;0.46;0.0;2.62;4.46;16.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'POLLINI, CATARINA';['YAYA MARIA BREOGAN'];26.0;32.12;9.73;3.69;9.08;0.41;0.23;0.58;0.4;1.65;2.31;0.72;1.54;4.0;5.54;0.92;2.04;1.65;0.54;0.19;0.0;2.54;4.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PONS MOLINA, INGRID';['ROS CASARES VALENCIA'];25.0;22.4;5.76;2.36;4.12;0.57;0.04;0.08;0.5;0.92;1.92;0.48;2.8;2.88;5.68;0.72;0.76;1.4;0.2;0.12;0.0;2.96;1.88;7.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PRIETO RODRGUEZ, PAOLA';['PERFUMERIAS AVENIDA'];6.0;3.17;0.17;0.0;0.17;0.0;0.0;0.0;0.0;0.17;0.33;0.5;0.0;0.33;0.33;0.0;0.17;0.0;0.0;0.0;0.0;0.33;0.17;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUINTERO CASTELLANO, THANIA';['P.C. MENDIBIL'];26.0;18.88;4.54;1.0;2.15;0.46;0.73;2.58;0.28;0.35;0.58;0.6;0.35;1.31;1.65;0.58;0.77;0.58;0.0;0.15;0.0;1.54;0.81;2.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RASMUSSEN, KRISTEN';['USP CEU - ADECCO ESTUDIANTES'];13.0;28.23;15.08;4.92;8.31;0.59;0.85;1.62;0.52;2.69;3.0;0.9;2.15;3.77;5.92;1.31;1.23;2.15;0.62;0.31;0.0;2.77;2.38;16.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REID, TRACY LASHAWN';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];26.0;29.19;12.65;5.31;9.0;0.59;0.12;0.23;0.5;1.69;2.77;0.61;2.81;3.15;5.96;1.0;1.92;2.58;0.35;0.31;0.0;2.54;2.35;13.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REVUELTO SNCHEZ-AGUILERA, MARIA';['REAL CLUB CELTA BANCO SIMEON'];25.0;26.48;5.92;2.12;5.08;0.42;0.28;2.08;0.13;0.84;1.04;0.81;0.84;1.72;2.56;0.8;1.92;1.64;0.08;0.12;0.0;2.36;2.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RIVERES ESPARZA, PATRICIA';['MANN FILTER ZARAGOZA'];14.0;6.29;1.93;0.64;1.14;0.56;0.0;0.0;0.0;0.64;0.86;0.75;0.57;0.71;1.29;0.07;0.21;0.43;0.0;0.07;0.0;1.14;0.57;1.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROVIRA RODRIGUEZ, MARIA DEL MAR';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];23.0;11.13;3.3;0.61;1.0;0.61;0.57;1.39;0.41;0.39;0.61;0.64;0.43;1.22;1.65;0.65;0.78;0.78;0.0;0.0;0.0;1.78;0.74;3.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROYO TORRES, MARIA ESTELA';['MANN FILTER ZARAGOZA'];7.0;2.86;0.57;0.14;0.57;0.25;0.0;0.0;0.0;0.29;0.29;1.0;0.14;0.14;0.29;0.14;0.14;0.43;0.0;0.0;0.0;0.71;0.14;-0.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUIZ BONILLA, MARIA DEL CARMEN';['CAJACANARIAS'];3.0;4.33;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.67;0.33;0.0;0.0;0.67;0.0;-1.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALGADO SANCHEZ, IRENE';['YAYA MARIA BREOGAN'];25.0;26.08;7.8;2.28;5.24;0.44;0.68;2.28;0.3;1.2;2.08;0.58;0.32;1.4;1.72;1.0;1.56;1.52;0.04;0.16;0.0;1.56;1.88;5.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ FERNANDEZ, ISABEL';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];26.0;29.35;14.62;4.62;8.85;0.52;0.62;2.69;0.23;3.54;4.27;0.83;1.19;1.58;2.77;2.23;2.27;2.88;0.12;0.73;0.0;2.65;5.08;13.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANTOS LUZ, SILVIA ANDREA';['ARRANZ ACINAS'];5.0;26.4;11.2;3.6;6.0;0.6;0.6;2.4;0.25;2.2;2.4;0.92;0.2;1.8;2.0;1.2;1.2;1.2;0.0;0.4;0.0;0.8;1.2;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SAREGKOU, POLYMNIA';['ARRANZ ACINAS'];23.0;35.0;17.0;6.13;11.57;0.53;0.04;0.09;0.5;4.61;6.17;0.75;1.87;3.91;5.78;1.52;0.91;3.61;0.3;0.39;0.0;2.78;6.87;18.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SCOTT, OLYMPIA RANEE';['C.B. PUIG D`EN VALLS SANTA EULALIA'];7.0;27.14;6.71;2.57;6.29;0.41;0.0;0.0;0.0;1.57;2.43;0.65;2.57;3.29;5.86;0.29;1.29;3.71;0.0;0.0;0.0;3.29;2.43;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SECO SALVADOR, TERESA';['MANN FILTER ZARAGOZA'];14.0;8.0;2.29;0.07;0.5;0.14;0.57;1.71;0.33;0.43;0.43;1.0;0.07;0.93;1.0;1.0;0.57;0.86;0.0;0.0;0.0;1.07;0.43;1.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGUI CARLES, PAULA';['CADI LA SEU D´URGELL'];21.0;19.24;4.05;1.67;3.9;0.43;0.0;0.1;0.0;0.71;1.14;0.62;0.9;2.48;3.38;0.48;0.48;1.29;0.38;0.1;0.0;3.14;1.14;2.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SMITH, TANGELA NICOLE';['C.B. PUIG D`EN VALLS SANTA EULALIA'];3.0;36.67;12.33;4.67;13.0;0.36;0.33;0.67;0.5;2.0;3.33;0.6;2.0;5.33;7.33;2.33;2.67;3.33;0.67;0.33;0.0;3.33;3.67;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SMOLKA CABEZAS, EVA';['ROS CASARES VALENCIA'];9.0;6.44;1.56;0.67;1.11;0.6;0.0;0.11;0.0;0.22;0.33;0.67;0.33;0.78;1.11;0.11;0.33;0.33;0.11;0.0;0.0;1.89;0.78;1.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STARBIRD, CATHARINE EVELYN';['USP CEU - ADECCO ESTUDIANTES'];20.0;33.15;14.05;4.7;9.8;0.48;0.9;2.7;0.33;1.95;2.35;0.83;1.65;3.2;4.85;1.25;2.15;1.85;0.35;0.1;0.0;2.2;2.0;13.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STOCKS, TAMARA CELESTE';['P.C. MENDIBIL'];24.0;28.38;9.5;3.62;7.58;0.48;0.0;0.04;0.0;2.25;3.25;0.69;1.42;2.88;4.29;0.67;0.88;2.62;0.29;0.21;0.0;3.33;3.33;7.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SUAREZ UTRERO, ANA MARIA';['ROS CASARES VALENCIA'];2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.5;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.5;1.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TORNIKIDOU TORNIKIDOU, ELENA';['P.C. MENDIBIL'];26.0;37.38;18.88;7.31;13.35;0.55;0.04;0.35;0.11;4.15;4.73;0.88;1.92;6.15;8.08;2.73;1.88;4.04;0.15;0.38;0.0;2.65;5.23;22.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TURRION NIEVES, RAQUEL';['PERFUMERIAS AVENIDA'];1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUUKKANEN, TARU TELLERVO';['PERFUMERIAS AVENIDA'];26.0;30.27;11.81;4.35;8.73;0.5;0.08;0.27;0.29;2.88;3.85;0.75;2.19;3.62;5.81;0.65;0.92;1.46;0.38;0.12;0.0;2.92;3.42;12.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUURE, KAISA MARKETTA';['YAYA MARIA BREOGAN'];25.0;19.24;5.28;2.32;5.12;0.45;0.08;0.24;0.33;0.4;0.76;0.53;1.48;2.48;3.96;0.08;0.4;1.24;0.36;0.28;0.0;2.56;1.04;3.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'UDOKA, MFON SUNDAY';['CADI LA SEU D´URGELL'];10.0;33.1;12.9;5.0;10.9;0.46;0.1;0.4;0.25;2.6;4.0;0.65;2.9;4.6;7.5;0.3;1.3;3.8;0.0;0.7;0.0;3.5;3.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALDEMORO MADARIAGA, AMAYA';['ROS CASARES VALENCIA'];25.0;31.84;16.6;2.92;6.48;0.45;2.84;7.64;0.37;2.24;2.84;0.79;1.4;5.92;7.32;3.04;2.88;2.32;0.48;0.28;0.0;2.12;2.72;19.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALERO CEBRIAN, PILAR';['MANN FILTER ZARAGOZA'];23.0;32.26;11.96;2.83;5.35;0.53;1.48;3.87;0.38;1.87;2.26;0.83;0.74;1.57;2.3;1.83;1.35;1.78;0.04;0.17;0.0;1.87;1.78;10.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VAN GORP, MICHELLE';['ROS CASARES VALENCIA'];18.0;21.94;8.56;3.61;7.22;0.5;0.0;0.11;0.0;1.33;1.78;0.75;1.83;3.39;5.22;0.39;1.44;1.78;0.56;0.28;0.0;2.22;3.06;10.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VEGA JORGE, ADARA';['CAJACANARIAS'];1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VICENTE TERRIER, MARIA';['RIVAS FUTURA'];10.0;14.5;1.7;0.6;1.4;0.43;0.1;0.5;0.2;0.2;0.2;1.0;0.1;1.3;1.4;0.7;0.6;0.6;0.0;0.1;0.0;1.6;0.7;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VIEIRA FREITAS, CARLA SOFIA';['YAYA MARIA BREOGAN'];26.0;16.27;6.96;0.65;1.85;0.35;1.77;4.23;0.42;0.35;0.65;0.53;0.42;0.58;1.0;1.46;0.96;1.42;0.0;0.31;0.0;1.46;0.85;4.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILARRUBLA SEIRA, EVA';['CADI LA SEU D´URGELL'];24.0;10.38;2.83;0.79;2.5;0.32;0.29;0.83;0.35;0.38;0.67;0.56;0.54;1.04;1.58;0.08;0.38;0.5;0.04;0.0;0.0;1.79;0.75;0.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAESCUSA GALERA, LAURA';['RIVAS FUTURA'];26.0;22.12;4.54;0.81;2.12;0.38;0.73;2.65;0.28;0.73;0.81;0.9;0.15;0.96;1.12;1.27;0.62;1.46;0.04;0.04;0.04;1.19;0.81;2.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VON SALDERN, SOPHIE R.';['C.B. PUIG D`EN VALLS SANTA EULALIA'];25.0;30.12;11.24;4.56;9.16;0.5;0.2;0.8;0.25;1.52;1.88;0.81;1.2;2.72;3.92;1.12;1.04;1.72;0.12;0.2;0.0;3.36;2.44;9.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WHITMORE, TAMIKA LACHAN';['CAJACANARIAS'];25.0;38.56;23.0;7.72;16.44;0.47;0.96;2.04;0.47;4.68;6.04;0.77;1.92;5.88;7.8;1.68;1.72;2.92;0.48;0.2;0.0;2.72;5.6;23.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WILLIAMS, ADRIAN DENISE';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];3.0;29.33;13.67;5.33;14.33;0.37;0.0;0.0;0.0;3.0;4.67;0.64;3.0;7.33;10.33;0.67;1.33;2.33;0.0;1.0;0.0;4.33;3.33;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WYCKOFF, BROOKE ELIZABETH';['MANN FILTER ZARAGOZA'];26.0;27.12;7.19;2.04;5.19;0.39;0.58;1.73;0.33;1.38;1.62;0.86;2.65;4.65;7.31;0.77;1.19;1.65;1.08;0.27;0.0;4.08;2.5;9.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'XANTAL SERRET, M DEL MAR';['CAJACANARIAS'];22.0;34.95;9.73;1.82;3.68;0.49;1.73;4.23;0.41;0.91;1.23;0.74;1.18;3.73;4.91;1.77;0.95;1.91;0.18;0.05;0.0;1.32;1.41;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'YGUERAVIDE VIANA, SANDRA';['ROS CASARES VALENCIA'];7.0;10.29;1.86;0.29;0.86;0.33;0.29;1.71;0.17;0.43;0.86;0.5;0.14;0.43;0.57;0.29;0.29;0.43;0.0;0.0;0.0;1.29;0.71;-0.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ZURRO ALFONSO, MARTA';['MANN FILTER ZARAGOZA'];26.0;24.92;8.0;2.62;6.0;0.44;0.04;0.15;0.25;2.65;3.77;0.7;2.08;2.42;4.5;0.42;0.81;2.08;0.19;0.5;0.0;3.08;3.65;7.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
