Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 01;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.5;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;5.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS'];True;13.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 02;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];9.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;-7.0;['TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];False;-19.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 03;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];12.0;4.0;0.0;1.0;0.0;1.0;2.0;0.5;1.0;2.0;0.5;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI'];False;-3.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 05;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;-1.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'];True;17.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 06;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];False;-19.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 07;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA'];True;12.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 08;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];False;-27.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 09;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];18.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;2.0;1.0;3.0;0.0;0.0;0.0;4.0;0.0;-1.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'];True;17.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 10;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON'];True;15.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 11;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];10.0;4.0;1.0;1.0;1.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;-1.0;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];False;-19.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 12;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];True;17.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 13;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;-3.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC'];True;3.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 14;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];27.0;10.0;3.0;4.0;0.75;1.0;2.0;0.5;1.0;2.0;0.5;1.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;['CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];False;-6.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 15;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];17.0;2.0;1.0;2.0;0.5;0.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;2.0;1.0;-5.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'];False;-21.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 16;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];14.0;3.0;0.0;0.0;0.0;1.0;4.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;4.0;1.0;-4.0;['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];False;-8.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 17;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];23.0;10.0;0.0;0.0;0.0;3.0;5.0;0.6;1.0;2.0;0.5;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;2.0;2.0;6.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO'];True;8.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 18;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];False;-18.0;True
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 18;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];24.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;3.0;-3.0;['POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];True;5.0;True
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 19;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];9.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;-2.0;['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];False;-18.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 20;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;['BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];False;-5.0;False
b'LOPEZ FERNANDEZ, MARIA PAZ';Jornada 21;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];12.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];True;7.0;False
b'LOPEZ VARGAS, MARIA DOLORES';Jornada 01;['A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO'];28.0;19.0;9.0;16.0;0.56;0.0;0.0;0.0;1.0;2.0;0.5;1.0;3.0;4.0;1.0;0.0;1.0;2.0;2.0;0.0;3.0;1.0;13.0;['POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA'];['A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO'];False;-6.0;True
b'LOPEZ VARGAS, MARIA DOLORES';Jornada 02;['A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO'];16.0;5.0;2.0;5.0;0.4;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;4.0;1.0;2.0;['A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO'];['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'];False;-5.0;False
