Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA'] Equipo;['Media'];1.0;200.0;88.0;30.0;46.0;0.65;9.0;22.0;0.41;1.0;3.0;0.33;8.0;23.0;31.0;22.0;11.0;18.0;4.0;0.0;0.0;20.0;14.0;101.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA', 'CIUDAD ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];1.0;200.0;73.0;25.0;56.0;0.45;4.0;13.0;0.31;11.0;18.0;0.61;12.0;20.0;32.0;11.0;11.0;19.0;0.0;4.0;0.0;14.0;20.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo;['Media'];2.0;200.0;85.0;24.0;38.5;0.62;10.5;26.0;0.4;5.5;6.0;0.92;11.0;25.0;36.0;14.5;7.0;14.0;4.0;1.5;0.0;18.0;12.0;94.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];2.0;200.0;56.5;16.5;37.5;0.44;3.5;14.0;0.25;13.0;17.0;0.76;5.5;14.5;20.0;4.0;4.0;11.0;1.5;4.0;0.0;12.0;18.0;41.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo;['Media'];5.0;200.0;67.8;17.8;36.2;0.49;7.2;20.8;0.35;10.6;13.2;0.8;8.4;21.4;29.8;7.8;6.0;18.6;1.0;3.2;0.2;20.4;17.2;52.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];5.0;200.0;71.8;19.8;42.8;0.46;6.4;17.4;0.37;13.0;18.8;0.69;9.2;18.6;27.8;9.0;6.8;14.0;3.2;1.0;0.0;17.4;20.8;67.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo;['Media'];6.0;200.0;65.33;15.33;33.0;0.46;7.67;23.67;0.32;11.67;15.83;0.74;6.5;21.67;28.17;9.17;8.0;16.5;1.83;2.33;0.0;17.33;17.17;55.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];6.0;200.0;76.83;21.33;40.0;0.53;6.83;17.67;0.39;13.67;17.17;0.8;6.67;24.67;31.33;13.83;8.17;14.67;2.33;1.67;0.0;17.17;17.33;83.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo;['Media'];4.0;200.0;65.75;14.0;31.0;0.45;8.5;26.75;0.32;12.25;15.75;0.78;8.5;21.5;30.0;10.25;6.5;15.25;1.0;2.25;0.0;20.75;18.5;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];4.0;200.0;69.25;19.0;37.0;0.51;4.5;14.5;0.31;17.75;24.25;0.73;6.5;24.5;31.0;10.0;7.0;15.75;2.25;1.0;0.0;18.5;20.75;70.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo;['Media'];9.0;200.0;70.22;17.44;35.11;0.5;7.0;22.22;0.32;14.33;18.0;0.8;7.78;23.33;31.11;8.0;7.22;14.22;1.78;1.56;0.0;19.22;17.78;64.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];9.0;200.0;68.33;18.44;37.78;0.49;5.44;18.33;0.3;15.11;19.22;0.79;6.11;22.11;28.22;7.78;5.67;13.89;1.67;1.44;0.0;17.78;19.22;61.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];2.0;200.0;76.5;17.5;38.0;0.46;11.0;23.5;0.47;8.5;9.5;0.89;9.0;14.0;23.0;10.5;6.0;10.0;0.5;3.5;0.0;15.0;14.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];2.0;200.0;89.5;25.5;40.5;0.63;10.0;19.0;0.53;8.5;11.5;0.74;6.5;22.0;28.5;21.0;5.0;14.0;3.5;0.5;0.0;14.0;15.0;107.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];3.0;208.33;64.33;15.33;34.67;0.44;6.0;18.33;0.33;15.67;22.33;0.7;7.0;17.0;24.0;8.33;8.0;17.33;1.0;0.0;0.0;21.33;22.67;51.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];3.0;208.33;69.0;18.67;40.0;0.47;5.0;15.0;0.33;16.67;22.67;0.74;9.33;24.33;33.67;12.33;8.67;17.33;0.0;1.0;0.0;22.67;21.0;66.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];4.0;206.25;66.0;18.5;39.5;0.47;5.25;19.25;0.27;13.25;20.75;0.64;9.0;21.5;30.5;10.0;10.75;19.25;1.75;2.25;0.0;18.5;19.75;56.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];4.0;206.25;75.0;23.5;47.75;0.49;6.25;16.5;0.38;9.25;13.25;0.7;9.5;25.75;35.25;14.75;10.75;16.75;2.25;1.75;0.0;19.75;18.5;79.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];14.0;200.0;64.86;19.14;41.07;0.47;5.07;17.14;0.3;11.36;16.29;0.7;7.57;20.86;28.43;9.86;8.29;15.57;1.93;0.71;0.0;17.21;17.29;58.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];14.0;200.0;70.86;21.79;43.64;0.5;5.21;16.29;0.32;11.64;15.79;0.74;9.57;24.64;34.21;14.07;9.36;15.21;0.71;1.93;0.0;17.43;17.21;74.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];3.0;200.0;60.33;18.33;37.67;0.49;5.0;17.0;0.29;8.67;12.33;0.7;6.33;25.0;31.33;11.0;7.0;15.0;3.0;3.0;0.0;13.33;13.0;59.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];3.0;200.0;60.0;20.33;44.33;0.46;3.67;16.67;0.22;8.33;11.67;0.71;9.67;23.33;33.0;10.33;9.0;11.33;3.0;2.67;0.0;13.33;10.33;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];3.0;200.0;72.33;18.33;38.67;0.47;7.0;20.33;0.34;14.67;20.0;0.73;9.0;24.0;33.0;14.67;8.0;17.33;1.0;2.0;0.0;22.33;19.0;67.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];3.0;200.0;61.67;16.0;38.67;0.41;4.33;16.33;0.27;16.67;22.67;0.74;8.67;21.0;29.67;9.67;8.33;15.33;2.33;1.0;0.0;18.33;22.33;58.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];22.0;201.14;65.0;18.77;40.55;0.46;5.64;18.05;0.31;10.55;15.59;0.68;10.18;21.95;32.14;11.82;9.82;16.91;1.64;1.86;0.0;20.82;17.77;59.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];22.0;201.14;65.27;18.55;40.23;0.46;4.32;14.14;0.31;15.23;20.86;0.73;7.91;21.18;29.09;10.32;8.86;16.55;1.95;1.55;0.0;17.86;20.68;63.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];1.0;200.0;56.0;14.0;37.0;0.38;5.0;19.0;0.26;13.0;19.0;0.68;7.0;18.0;25.0;9.0;6.0;12.0;1.0;3.0;0.0;23.0;18.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];1.0;200.0;80.0;21.0;39.0;0.54;5.0;11.0;0.46;23.0;28.0;0.82;6.0;28.0;34.0;15.0;5.0;12.0;3.0;1.0;0.0;17.0;23.0;101.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo;['Media'];4.0;200.0;57.75;16.25;39.0;0.42;4.0;15.25;0.26;13.25;17.0;0.78;8.25;19.75;28.0;7.5;7.75;18.25;1.0;2.25;0.0;22.25;20.25;41.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo Rival;['Media Rival'];4.0;200.0;65.75;16.25;34.25;0.47;5.25;20.5;0.26;17.5;22.5;0.78;10.75;24.0;34.75;11.0;10.25;15.75;2.25;1.0;0.0;20.5;22.25;70.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo;['Media'];17.0;202.94;65.76;20.24;43.12;0.47;5.53;17.41;0.32;8.71;12.18;0.71;8.18;21.41;29.59;13.59;8.35;15.53;1.06;1.12;0.06;21.29;16.53;58.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo Rival;['Media Rival'];17.0;202.94;73.0;19.24;39.82;0.48;6.47;17.29;0.37;15.12;21.71;0.7;8.41;23.47;31.88;12.29;8.82;15.18;1.35;0.94;0.0;16.53;21.24;77.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo;['Media'];3.0;200.0;60.33;14.67;32.33;0.45;6.33;18.0;0.35;12.0;15.67;0.77;7.0;21.33;28.33;11.67;5.33;19.0;2.0;0.33;0.0;21.67;20.0;53.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo Rival;['Media Rival'];3.0;200.0;73.0;21.0;42.67;0.49;4.33;14.33;0.3;18.0;23.33;0.77;7.67;20.0;27.67;13.0;10.67;13.33;0.33;1.67;0.0;20.0;21.67;74.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo;['Media'];2.0;200.0;66.0;22.0;43.5;0.51;4.0;13.0;0.31;10.0;12.0;0.83;8.0;22.0;30.0;12.5;9.5;18.0;1.5;4.0;0.0;15.5;13.5;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo Rival;['Media Rival'];2.0;200.0;76.0;23.5;45.5;0.52;7.0;19.0;0.37;8.0;11.5;0.7;9.0;20.0;29.0;22.5;7.0;15.5;4.0;1.5;0.0;13.5;15.5;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
