Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE'] Equipo Rival;['Media Rival'];15.0;200.0;66.27;17.47;38.67;0.45;6.2;20.2;0.31;12.73;18.2;0.7;8.4;20.4;28.8;11.0;8.2;13.33;1.53;1.0;0.07;19.27;19.2;60.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE'] Equipo;['Media'];1.0;200.0;62.0;14.0;31.0;0.45;7.0;15.0;0.47;13.0;16.0;0.81;5.0;22.0;27.0;9.0;5.0;18.0;0.0;2.0;0.0;23.0;19.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE', 'CLUB BALONCESTO SAN JOSE'] Equipo Rival;['Media Rival'];1.0;200.0;70.0;19.0;36.0;0.53;7.0;18.0;0.39;11.0;15.0;0.73;9.0;17.0;26.0;18.0;10.0;10.0;2.0;0.0;0.0;20.0;23.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA'] Equipo;['Media'];21.0;200.0;72.9;21.19;44.33;0.48;5.29;14.86;0.36;14.67;19.33;0.76;9.81;23.05;32.86;14.62;11.43;14.19;2.19;2.57;0.05;16.57;19.52;82.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA'] Equipo Rival;['Media Rival'];21.0;200.0;63.62;18.38;38.24;0.48;4.95;15.29;0.32;12.0;16.29;0.74;7.24;22.86;30.1;10.52;7.81;18.1;2.62;2.1;0.0;19.52;16.57;57.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA'] Equipo;['Media'];5.0;200.0;71.6;23.8;43.0;0.55;3.8;14.6;0.26;12.6;17.8;0.71;8.2;23.2;31.4;14.2;9.8;16.0;2.0;1.6;0.0;17.8;20.6;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA', 'EBE PROMOCIONES SANTA EULALIA'] Equipo Rival;['Media Rival'];5.0;200.0;67.4;19.8;42.4;0.47;5.4;16.8;0.32;11.6;15.2;0.76;11.0;19.8;30.8;11.4;8.6;16.0;1.6;2.0;0.0;20.6;17.8;61.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo;['Media'];1.0;200.0;44.0;16.0;35.0;0.46;2.0;8.0;0.25;6.0;15.0;0.4;9.0;20.0;29.0;5.0;8.0;25.0;0.0;0.0;0.0;19.0;18.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo Rival;['Media Rival'];1.0;200.0;80.0;23.0;45.0;0.51;7.0;14.0;0.5;13.0;15.0;0.87;6.0;18.0;24.0;11.0;14.0;17.0;1.0;0.0;0.0;18.0;19.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo;['Media'];3.0;200.0;66.0;17.33;36.0;0.48;6.0;18.0;0.33;13.33;20.0;0.67;6.67;17.67;24.33;8.33;8.33;15.0;0.67;1.33;0.0;18.33;18.67;54.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo Rival;['Media Rival'];3.0;200.0;77.0;22.0;42.0;0.52;6.33;16.33;0.39;14.0;18.0;0.78;9.67;22.67;32.33;12.67;6.0;15.33;1.33;0.67;0.0;18.67;18.33;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo;['Media'];6.0;200.0;65.67;17.33;41.0;0.42;5.17;16.0;0.32;15.5;21.67;0.72;7.0;21.0;28.0;8.5;7.0;17.33;1.0;2.67;0.0;15.0;18.83;53.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo Rival;['Media Rival'];6.0;200.0;84.5;26.33;50.0;0.53;8.0;16.67;0.48;7.83;11.5;0.68;9.67;23.17;32.83;14.5;9.83;13.17;2.83;1.0;0.0;19.0;15.17;90.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo;['Media'];4.0;200.0;60.75;15.75;38.75;0.41;5.25;17.0;0.31;13.5;18.25;0.74;10.25;21.5;31.75;6.5;8.25;15.5;0.75;0.25;0.0;16.5;18.0;54.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo Rival;['Media Rival'];4.0;200.0;66.75;20.75;46.25;0.45;4.5;14.5;0.31;11.75;16.75;0.7;12.0;21.0;33.0;9.0;8.75;14.75;0.25;0.5;0.0;18.25;16.5;60.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo;['Media'];11.0;200.0;67.73;18.73;39.73;0.47;5.91;16.36;0.36;12.55;18.36;0.68;7.91;25.64;33.55;9.36;6.27;14.82;1.55;0.64;0.0;16.27;18.18;67.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo Rival;['Media Rival'];11.0;200.0;69.0;21.0;48.55;0.43;5.64;17.45;0.32;10.09;14.73;0.69;11.36;22.73;34.09;8.09;8.36;12.18;1.0;1.18;0.0;18.64;15.82;60.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo;['Media'];1.0;200.0;70.0;19.0;47.0;0.4;8.0;15.0;0.53;8.0;14.0;0.57;9.0;21.0;30.0;12.0;8.0;10.0;1.0;2.0;0.0;15.0;15.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO', 'EXTREMADURA DATO'] Equipo Rival;['Media Rival'];1.0;200.0;85.0;28.0;52.0;0.54;5.0;17.0;0.29;14.0;19.0;0.74;15.0;26.0;41.0;13.0;7.0;14.0;2.0;1.0;0.0;15.0;16.0;93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo;['Media'];1.0;200.0;80.0;23.0;45.0;0.51;7.0;14.0;0.5;13.0;15.0;0.87;6.0;18.0;24.0;11.0;14.0;17.0;1.0;0.0;0.0;18.0;19.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo Rival;['Media Rival'];1.0;200.0;44.0;16.0;35.0;0.46;2.0;8.0;0.25;6.0;15.0;0.4;9.0;20.0;29.0;5.0;8.0;25.0;0.0;0.0;0.0;19.0;18.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo;['Media'];3.0;200.0;72.0;19.67;40.33;0.49;6.33;13.67;0.46;13.67;18.0;0.76;6.67;24.33;31.0;10.33;8.67;19.33;1.33;0.33;0.0;21.33;21.33;71.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo Rival;['Media Rival'];3.0;200.0;59.0;14.67;32.33;0.45;5.0;17.67;0.28;14.67;21.0;0.7;4.0;17.0;21.0;5.0;7.0;17.33;0.33;1.0;0.0;21.67;21.0;36.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo;['Media'];16.0;203.12;67.31;18.25;41.0;0.45;5.75;18.5;0.31;13.56;18.44;0.74;8.62;21.25;29.88;9.06;7.81;14.31;0.62;2.06;0.0;22.0;19.19;55.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo Rival;['Media Rival'];16.0;203.12;70.0;18.88;37.75;0.5;5.0;15.69;0.32;17.25;23.56;0.73;7.88;24.56;32.44;9.44;7.31;16.69;2.12;0.69;0.06;19.5;21.81;70.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo;['Media'];4.0;200.0;68.5;21.75;42.25;0.51;4.0;15.0;0.27;13.0;16.5;0.79;6.0;15.0;21.0;7.25;11.5;13.75;1.0;1.25;0.0;20.0;18.25;57.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo Rival;['Media Rival'];4.0;200.0;78.25;20.25;37.25;0.54;6.75;15.0;0.45;17.5;20.75;0.84;9.5;22.5;32.0;12.25;9.5;18.25;1.5;0.5;0.0;18.75;19.25;86.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo;['Media'];2.0;200.0;68.5;19.5;34.5;0.57;6.0;14.5;0.41;11.5;15.5;0.74;6.0;13.5;19.5;10.0;9.5;10.5;1.0;0.5;0.0;19.0;20.5;71.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA', 'EXTRUGASA'] Equipo Rival;['Media Rival'];2.0;200.0;66.5;19.5;36.0;0.54;3.0;10.5;0.29;18.5;23.5;0.79;11.5;17.0;28.5;8.0;4.0;17.5;0.5;1.0;0.0;20.5;19.0;58.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS'] Equipo;['Media'];4.0;200.0;64.75;15.0;35.5;0.42;9.75;28.0;0.35;5.5;7.75;0.71;10.25;20.25;30.5;11.75;9.0;14.25;2.5;2.75;0.0;18.75;14.5;56.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];4.0;200.0;72.0;20.0;43.5;0.46;6.5;14.0;0.46;12.5;19.0;0.66;9.5;27.5;37.0;14.25;8.75;16.75;2.0;2.5;0.0;14.5;18.75;81.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS'] Equipo;['Media'];10.0;205.0;69.1;14.4;34.3;0.42;8.1;25.8;0.31;16.0;21.4;0.75;8.3;22.2;30.5;10.9;6.9;11.4;1.7;1.4;0.0;17.8;19.8;65.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];10.0;205.0;76.4;21.5;43.2;0.5;6.5;16.8;0.39;13.9;19.5;0.71;9.7;28.0;37.7;12.8;5.8;13.9;1.0;1.6;0.0;20.0;18.0;78.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS'] Equipo;['Media'];10.0;200.0;76.8;16.8;36.4;0.46;9.3;24.5;0.38;15.3;19.4;0.79;9.2;22.2;31.4;10.6;7.5;14.1;2.2;1.7;0.0;17.0;19.6;76.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];10.0;200.0;77.7;21.2;43.1;0.49;7.7;18.2;0.42;12.2;17.7;0.69;9.9;23.0;32.9;12.4;7.2;14.1;1.7;2.2;0.0;19.7;17.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS'] Equipo;['Media'];2.0;200.0;68.5;18.0;41.0;0.44;8.5;32.0;0.27;7.0;7.5;0.93;9.5;25.5;35.0;9.5;5.0;5.5;1.5;0.5;0.0;17.0;12.0;61.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS', 'GRAN CANARIA LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];2.0;200.0;68.0;19.0;43.0;0.44;7.0;19.0;0.37;9.0;13.0;0.69;7.5;26.0;33.5;9.0;2.0;12.0;0.5;1.5;0.0;12.0;17.0;64.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];9.0;202.78;71.0;19.44;42.89;0.45;6.0;19.33;0.31;14.11;18.67;0.76;11.11;23.0;34.11;9.44;7.67;14.44;2.22;1.44;0.0;20.56;19.0;65.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];9.0;202.78;71.67;18.44;42.67;0.43;6.67;18.22;0.37;14.78;19.89;0.74;10.0;21.44;31.44;12.11;8.33;14.0;1.44;2.11;0.0;19.11;20.33;69.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];12.0;200.0;64.58;18.42;41.92;0.44;4.83;17.75;0.27;13.25;16.75;0.79;10.5;22.75;33.25;9.25;7.25;13.83;2.67;1.58;0.0;17.25;16.42;60.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];12.0;200.0;71.17;19.08;40.17;0.48;7.17;20.58;0.35;11.5;15.42;0.75;9.17;23.75;32.92;13.58;8.17;12.75;1.58;2.67;0.0;16.58;17.08;74.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];5.0;200.0;68.4;19.0;41.6;0.46;6.6;19.2;0.34;10.6;14.0;0.76;8.4;22.8;31.2;11.2;6.8;13.8;2.0;1.0;0.0;15.8;17.2;67.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];5.0;200.0;70.4;19.8;41.0;0.48;7.0;20.4;0.34;9.8;12.8;0.77;8.0;24.6;32.6;13.6;6.2;13.4;1.0;2.0;0.0;17.4;15.8;69.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
