Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'] Equipo Rival;['Media Rival'];12.0;202.08;70.75;20.92;41.0;0.51;5.42;18.08;0.3;12.67;16.92;0.75;7.33;24.42;31.75;11.42;7.92;14.33;1.58;1.0;0.0;15.75;19.17;75.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'] Equipo;['Media'];11.0;204.55;68.82;19.27;41.64;0.46;6.91;20.09;0.34;9.55;13.09;0.73;7.55;22.82;30.36;12.91;9.36;14.09;0.45;0.82;0.0;16.91;15.64;67.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'] Equipo Rival;['Media Rival'];11.0;204.55;67.73;19.73;39.27;0.5;6.36;19.18;0.33;9.18;12.18;0.75;7.09;23.64;30.73;12.09;7.27;16.36;0.82;0.45;0.09;15.64;16.73;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'] Equipo;['Media'];5.0;200.0;58.2;15.2;36.6;0.42;6.2;19.0;0.33;9.2;14.2;0.65;8.2;18.8;27.0;9.2;7.2;12.4;0.6;0.8;0.0;17.2;16.6;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'] Equipo Rival;['Media Rival'];5.0;200.0;64.4;18.4;38.4;0.48;5.4;15.6;0.35;11.4;15.6;0.73;7.4;21.0;28.4;12.6;5.8;12.4;0.8;0.6;0.4;16.6;17.2;65.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];4.0;200.0;45.75;12.0;38.0;0.32;5.0;22.75;0.22;6.75;10.0;0.68;7.5;20.0;27.5;8.25;6.75;13.75;0.5;3.75;0.0;17.25;15.5;26.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];4.0;200.0;71.0;17.25;37.0;0.47;7.75;21.0;0.37;13.25;17.5;0.76;9.75;31.75;41.5;16.25;6.75;15.0;3.75;0.5;0.0;15.5;17.25;88.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];19.0;201.32;62.53;15.47;38.47;0.4;7.11;23.53;0.3;10.26;13.95;0.74;8.26;23.0;31.26;11.16;5.68;11.58;1.16;2.32;0.0;16.11;16.05;57.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];19.0;201.32;65.05;19.32;42.11;0.46;5.89;19.84;0.3;8.74;11.95;0.73;9.05;27.58;36.63;14.11;6.0;12.63;2.32;1.16;0.0;16.32;16.32;71.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];5.0;200.0;53.4;14.0;36.0;0.39;5.6;25.6;0.22;8.6;12.6;0.68;8.8;24.6;33.4;8.0;5.6;10.6;1.4;1.4;0.2;16.0;16.6;45.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];5.0;200.0;64.4;18.6;39.8;0.47;6.0;21.6;0.28;9.2;12.6;0.73;10.0;29.8;39.8;14.0;6.6;11.8;1.4;1.4;0.0;16.6;16.0;73.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];1.0;200.0;42.0;16.0;43.0;0.37;3.0;23.0;0.13;1.0;5.0;0.2;10.0;16.0;26.0;6.0;5.0;10.0;0.0;1.0;0.0;14.0;15.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];1.0;200.0;65.0;24.0;38.0;0.63;3.0;13.0;0.23;8.0;9.0;0.89;4.0;34.0;38.0;11.0;5.0;18.0;1.0;0.0;1.0;15.0;14.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];1.0;200.0;47.0;14.0;40.0;0.35;6.0;21.0;0.29;1.0;1.0;1.0;2.0;19.0;21.0;16.0;5.0;11.0;0.0;4.0;0.0;12.0;10.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];1.0;200.0;83.0;29.0;40.0;0.72;8.0;22.0;0.36;1.0;6.0;0.17;8.0;34.0;42.0;26.0;8.0;12.0;4.0;0.0;0.0;10.0;12.0;123.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo;['Media'];2.0;200.0;61.0;18.0;44.0;0.41;5.0;17.5;0.29;10.0;15.0;0.67;8.5;22.5;31.0;10.5;7.5;9.5;3.0;2.0;0.0;14.0;16.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo Rival;['Media Rival'];2.0;200.0;58.0;17.5;44.5;0.39;5.5;19.0;0.29;6.5;10.5;0.62;12.5;27.5;40.0;10.5;5.5;15.0;2.0;3.0;0.0;16.0;14.0;54.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo;['Media'];5.0;200.0;69.6;21.0;42.6;0.49;4.8;14.4;0.33;13.2;16.4;0.8;7.0;33.0;40.0;11.0;5.2;13.8;2.0;1.6;0.0;14.8;17.4;82.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo Rival;['Media Rival'];5.0;200.0;53.0;18.2;48.0;0.38;3.6;18.8;0.19;5.8;10.6;0.55;11.2;23.2;34.4;8.4;7.2;11.6;1.6;2.0;0.2;17.6;14.6;40.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo;['Media'];13.0;203.85;66.85;21.31;43.54;0.49;4.62;14.08;0.33;10.38;13.23;0.78;6.77;24.38;31.15;11.31;6.08;14.0;1.54;0.69;0.08;14.31;16.38;70.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo Rival;['Media Rival'];13.0;203.85;67.46;20.92;42.69;0.49;5.77;19.54;0.3;8.31;11.69;0.71;7.69;21.46;29.15;13.69;7.46;11.77;0.69;1.54;0.38;16.46;14.23;65.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo;['Media'];10.0;205.0;72.8;21.5;42.5;0.51;6.3;17.2;0.37;10.9;15.5;0.7;7.4;27.0;34.4;10.9;6.2;13.3;3.2;1.3;0.0;16.5;17.3;78.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo Rival;['Media Rival'];10.0;205.0;70.1;21.1;47.9;0.44;6.2;18.0;0.34;9.3;13.5;0.69;8.3;22.3;30.6;11.6;7.9;10.3;1.3;3.2;0.1;17.3;16.3;67.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo;['Media'];5.0;200.0;62.2;17.0;48.6;0.35;5.4;14.2;0.38;12.0;16.4;0.73;8.4;24.8;33.2;10.8;5.4;11.6;0.4;3.2;0.4;15.6;15.8;55.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo Rival;['Media Rival'];5.0;200.0;78.6;21.4;42.2;0.51;8.8;25.8;0.34;9.4;12.0;0.78;9.6;28.0;37.6;16.8;8.2;9.6;3.2;0.4;0.2;16.0;15.6;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo;['Media'];9.0;200.0;60.78;20.33;46.89;0.43;4.11;15.44;0.27;7.78;10.56;0.74;10.11;23.56;33.67;14.33;6.78;14.67;0.89;1.44;0.67;16.67;14.89;59.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo Rival;['Media Rival'];9.0;200.0;66.44;18.44;38.78;0.48;6.44;21.89;0.29;10.22;14.33;0.71;9.44;23.44;32.89;13.22;6.67;14.22;1.44;0.89;0.11;14.89;16.33;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo;['Media'];10.0;200.0;62.9;19.6;46.3;0.42;4.4;15.1;0.29;10.5;13.6;0.77;7.1;22.1;29.2;10.8;7.0;14.5;1.2;1.3;0.0;16.0;16.9;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo Rival;['Media Rival'];10.0;200.0;74.1;20.0;38.4;0.52;7.7;23.8;0.32;11.0;14.9;0.74;7.7;26.9;34.6;14.7;9.3;13.2;1.3;1.2;0.1;17.0;15.8;81.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo;['Media'];5.0;200.0;65.8;22.4;47.2;0.47;3.4;15.2;0.22;10.8;14.8;0.73;7.2;22.0;29.2;13.8;9.2;12.6;0.4;2.2;0.0;13.6;15.0;66.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo Rival;['Media Rival'];5.0;200.0;74.4;19.2;39.2;0.49;9.0;23.0;0.39;9.0;11.4;0.79;7.6;27.0;34.6;14.8;7.6;15.0;2.2;0.4;0.0;15.0;13.6;80.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo;['Media'];1.0;200.0;69.0;22.0;33.0;0.67;5.0;14.0;0.36;10.0;13.0;0.77;0.0;20.0;20.0;13.0;10.0;23.0;1.0;0.0;0.0;10.0;15.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'] Equipo Rival;['Media Rival'];1.0;200.0;79.0;28.0;46.0;0.61;6.0;20.0;0.3;5.0;7.0;0.71;11.0;18.0;29.0;19.0;14.0;16.0;0.0;1.0;0.0;15.0;10.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo;['Media'];4.0;200.0;63.5;17.75;38.5;0.46;6.25;21.5;0.29;9.25;13.0;0.71;9.75;20.75;30.5;14.75;8.0;16.0;0.5;0.5;0.25;16.75;16.75;61.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo Rival;['Media Rival'];4.0;200.0;72.5;19.25;35.0;0.55;8.75;20.25;0.43;7.75;11.25;0.69;4.0;20.0;24.0;19.75;8.0;12.75;0.5;0.5;0.0;17.0;16.75;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo;['Media'];13.0;200.0;66.0;19.85;41.08;0.48;5.46;18.15;0.3;9.92;14.54;0.68;8.23;22.77;31.0;12.23;6.23;14.77;0.85;1.69;0.0;17.69;15.85;61.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo Rival;['Media Rival'];13.0;200.0;71.31;20.0;39.31;0.51;7.0;21.08;0.33;10.31;14.31;0.72;6.77;22.08;28.85;13.23;6.54;13.0;1.69;0.85;0.0;16.15;17.54;72.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo;['Media'];11.0;200.0;62.09;17.64;39.09;0.45;5.64;20.36;0.28;9.91;16.0;0.62;8.27;26.27;34.55;11.82;6.64;14.45;0.64;1.36;0.0;18.64;16.64;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
