Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'ESPIN DE SANCHO, MARIA';Jornada 25;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];17.13;6.0;0.0;2.0;0.0;2.0;4.0;0.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'];['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];False;-10.0;False
b'ESPIN DE SANCHO, MARIA';Jornada 26;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];21.07;8.0;0.0;1.0;0.0;2.0;6.0;0.33;2.0;2.0;1.0;1.0;3.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;4.0;4.0;11.0;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'];True;1.0;False
b'ESPIN DE SANCHO, MARIA';Jornada 27;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];30.6;8.0;1.0;4.0;0.25;1.0;4.0;0.25;3.0;3.0;1.0;1.0;5.0;6.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;4.0;8.0;['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'];['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];False;-9.0;True
b'ESPIN DE SANCHO, MARIA';Jornada 28;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];17.62;7.0;2.0;2.0;1.0;1.0;3.0;0.33;0.0;0.0;0.0;0.0;4.0;4.0;3.0;0.0;2.0;0.0;0.0;0.0;2.0;1.0;9.0;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];True;18.0;False
b'ESPIN DE SANCHO, MARIA';Jornada 29;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];24.23;10.0;1.0;4.0;0.25;2.0;4.0;0.5;2.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;2.0;3.0;7.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];False;-18.0;True
b'ESPIN DE SANCHO, MARIA';Jornada 30;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];26.35;6.0;0.0;2.0;0.0;2.0;5.0;0.4;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;0.0;1.0;0.0;4.0;4.0;1.0;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'];True;6.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 01;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];31.72;13.0;2.0;3.0;0.67;3.0;6.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;0.0;1.0;1.0;10.0;['BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL'];['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];False;-5.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 02;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];38.03;16.0;5.0;10.0;0.5;2.0;7.0;0.29;0.0;0.0;0.0;1.0;1.0;2.0;4.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;10.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'];True;7.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 03;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];27.33;10.0;1.0;4.0;0.25;2.0;7.0;0.29;2.0;2.0;1.0;0.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;5.0;6.0;['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'];['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];False;-6.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 04;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];31.13;13.0;1.0;6.0;0.17;3.0;8.0;0.38;2.0;2.0;1.0;1.0;4.0;5.0;3.0;2.0;5.0;0.0;0.0;0.0;1.0;2.0;9.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'];True;22.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 05;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];20.2;14.0;4.0;4.0;1.0;1.0;4.0;0.25;3.0;3.0;1.0;0.0;3.0;3.0;2.0;2.0;1.0;0.0;0.0;0.0;2.0;3.0;18.0;['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];True;33.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 06;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];27.18;11.0;2.0;5.0;0.4;2.0;4.0;0.5;1.0;2.0;0.5;1.0;5.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;15.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'];False;-5.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 07;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];29.97;21.0;3.0;8.0;0.38;4.0;8.0;0.5;3.0;6.0;0.5;0.0;5.0;5.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;3.0;16.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS', 'INNOVA-TSN LEGANÉS'];True;11.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 08;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];27.97;6.0;1.0;5.0;0.2;1.0;4.0;0.25;1.0;1.0;1.0;0.0;1.0;1.0;2.0;1.0;4.0;1.0;1.0;0.0;1.0;2.0;1.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];False;-9.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 09;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];22.82;8.0;2.0;3.0;0.67;1.0;3.0;0.33;1.0;1.0;1.0;1.0;1.0;2.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;7.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'];True;3.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 10;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];26.77;15.0;4.0;7.0;0.57;2.0;3.0;0.67;1.0;2.0;0.5;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;14.0;['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'];['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];True;11.0;False
b'ESTEBAS ARMAS, PAULA';Jornada 11;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];28.87;13.0;2.0;5.0;0.4;3.0;5.0;0.6;0.0;0.0;0.0;0.0;3.0;3.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-16.0;False
b'ESTEBAS ARMAS, PAULA';Jornada 12;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];20.35;2.0;0.0;4.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;1.0;3.0;4.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;1.0;-4.0;['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'];['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];False;-26.0;False
b'ESTEBAS ARMAS, PAULA';Jornada 13;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];31.43;11.0;1.0;3.0;0.33;3.0;8.0;0.38;0.0;0.0;0.0;0.0;5.0;5.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;9.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'];False;-4.0;False
b'ESTEBAS ARMAS, PAULA';Jornada 14;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];23.62;13.0;1.0;4.0;0.25;3.0;7.0;0.43;2.0;2.0;1.0;0.0;1.0;1.0;2.0;0.0;2.0;0.0;2.0;0.0;0.0;2.0;9.0;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];False;-11.0;False
b'ESTEBAS ARMAS, PAULA';Jornada 15;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];30.23;11.0;1.0;5.0;0.2;2.0;7.0;0.29;3.0;4.0;0.75;1.0;1.0;2.0;2.0;1.0;2.0;0.0;1.0;0.0;0.0;2.0;6.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA'];False;-9.0;True
b'ESTEBAS ARMAS, PAULA';Jornada 16;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];20.58;3.0;0.0;1.0;0.0;1.0;10.0;0.1;0.0;0.0;0.0;1.0;2.0;3.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;-5.0;['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'];['BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL'];True;11.0;False
