Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];1.0;200.0;77.0;21.0;50.0;0.42;8.0;19.0;0.42;11.0;14.0;0.79;5.0;27.0;32.0;12.0;11.0;12.0;5.0;2.0;0.0;20.0;15.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo;['Media'];4.0;206.25;63.75;17.0;42.25;0.4;3.5;19.5;0.18;19.25;27.0;0.71;11.5;22.0;33.5;6.0;7.5;18.25;2.25;2.5;0.0;21.25;23.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];4.0;206.25;72.5;20.5;45.5;0.45;5.0;17.25;0.29;16.5;22.25;0.74;11.25;28.75;40.0;11.0;7.0;20.75;2.5;2.25;0.0;23.0;21.5;65.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo;['Media'];10.0;200.0;64.1;16.8;42.9;0.39;6.3;20.6;0.31;11.6;16.2;0.72;11.7;25.5;37.2;8.4;7.7;14.8;2.0;2.2;0.0;17.2;17.1;57.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];10.0;200.0;61.5;19.2;43.7;0.44;4.8;16.6;0.29;8.7;13.5;0.64;8.8;25.1;33.9;10.3;6.3;16.6;2.3;1.7;0.0;17.1;17.0;54.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo;['Media'];7.0;200.0;66.57;17.14;38.0;0.45;6.43;18.71;0.34;13.0;17.0;0.76;9.57;24.14;33.71;8.0;6.14;14.29;1.71;1.29;0.0;16.0;17.57;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS', 'GRAN CANARIA 2014 LA CAJA DE CANARIAS'] Equipo Rival;['Media Rival'];7.0;200.0;62.86;17.0;41.0;0.41;6.14;16.43;0.37;10.43;14.29;0.73;7.29;22.29;29.57;10.86;5.86;12.57;1.57;1.43;0.0;17.43;15.86;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];2.0;200.0;60.5;22.5;47.5;0.47;2.0;6.0;0.33;9.5;14.5;0.66;4.0;15.5;19.5;10.5;7.0;21.5;1.0;3.5;0.0;14.0;19.5;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];2.0;200.0;74.5;24.5;50.0;0.49;5.0;13.5;0.37;10.5;13.0;0.81;10.5;21.0;31.5;18.0;13.0;17.5;3.5;1.0;0.0;19.5;14.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];21.0;200.0;66.33;22.57;49.33;0.46;3.81;11.14;0.34;9.76;14.1;0.69;7.29;22.19;29.48;10.0;7.14;15.29;2.05;2.24;0.0;15.48;16.19;59.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];21.0;200.0;72.0;21.81;46.81;0.47;5.62;19.33;0.29;11.52;16.05;0.72;13.76;24.76;38.52;12.81;8.62;14.57;2.29;2.05;0.0;16.24;15.33;73.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];2.0;200.0;50.5;17.5;47.0;0.37;3.5;12.0;0.29;5.0;8.5;0.59;10.0;22.0;32.0;11.0;4.0;17.0;0.5;3.5;0.0;14.5;11.0;32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];2.0;200.0;74.0;25.5;58.0;0.44;5.0;11.5;0.43;8.0;12.5;0.64;17.0;28.0;45.0;12.5;10.0;9.5;3.5;0.5;0.0;11.0;14.5;95.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];1.0;200.0;57.0;19.0;52.0;0.36;4.0;9.0;0.44;7.0;11.0;0.64;6.0;21.0;27.0;5.0;10.0;15.0;1.0;3.0;0.0;10.0;9.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];1.0;200.0;99.0;32.0;52.0;0.61;10.0;27.0;0.37;5.0;9.0;0.56;14.0;30.0;44.0;28.0;11.0;10.0;3.0;1.0;0.0;9.0;10.0;134.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS'] Equipo;['Media'];7.0;200.0;66.43;19.43;42.71;0.45;5.0;17.0;0.29;12.57;15.43;0.81;10.29;23.43;33.71;11.0;7.14;17.0;2.43;1.71;0.0;13.86;18.14;68.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS'] Equipo Rival;['Media Rival'];7.0;200.0;80.0;26.86;53.43;0.5;5.14;14.29;0.36;10.86;14.14;0.77;10.71;23.86;34.57;16.14;8.0;14.29;1.71;2.43;0.0;18.29;14.0;80.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS'] Equipo;['Media'];15.0;200.0;71.13;19.93;43.07;0.46;5.07;15.2;0.33;16.07;20.47;0.79;9.67;24.07;33.73;10.13;6.6;15.33;1.47;2.33;0.0;16.27;19.0;70.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS'] Equipo Rival;['Media Rival'];15.0;200.0;69.2;22.47;49.27;0.46;4.4;13.27;0.33;11.07;15.47;0.72;8.6;22.4;31.0;11.0;7.6;13.2;2.33;1.47;0.0;19.07;16.27;63.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS'] Equipo;['Media'];4.0;200.0;59.0;18.25;46.0;0.4;4.25;14.75;0.29;9.75;12.5;0.78;10.75;26.0;36.75;9.5;5.25;16.0;1.5;3.5;0.0;14.0;16.0;53.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS', 'JOPISA CIUDAD DE BURGOS'] Equipo Rival;['Media Rival'];4.0;200.0;67.0;18.75;44.5;0.42;6.75;18.5;0.36;9.25;11.25;0.82;8.75;23.75;32.5;10.25;7.0;12.0;3.5;1.5;0.0;16.0;14.0;65.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];1.0;200.0;71.0;26.0;49.0;0.53;3.0;9.0;0.33;10.0;18.0;0.56;8.0;25.0;33.0;9.0;8.0;12.0;1.0;0.0;0.0;14.0;20.0;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];1.0;200.0;54.0;17.0;38.0;0.45;5.0;24.0;0.21;5.0;6.0;0.83;9.0;21.0;30.0;12.0;10.0;17.0;0.0;1.0;0.0;20.0;14.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];3.0;200.0;65.67;22.33;52.0;0.43;3.0;11.67;0.26;12.0;17.67;0.68;12.0;28.33;40.33;10.33;7.67;17.33;2.0;1.67;0.0;16.67;17.67;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];3.0;200.0;53.0;15.0;39.67;0.38;4.33;18.67;0.23;10.0;13.67;0.73;8.33;26.0;34.33;7.33;10.33;18.0;1.67;2.0;0.0;17.67;16.67;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];11.0;204.55;65.55;20.45;46.0;0.44;4.64;15.55;0.3;10.73;16.27;0.66;7.64;23.0;30.64;10.64;9.45;13.36;2.0;1.82;0.0;17.36;18.18;61.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];11.0;204.55;61.73;17.82;43.82;0.41;4.27;15.27;0.28;13.27;17.45;0.76;11.18;27.0;38.18;10.64;7.64;17.73;1.82;2.0;0.0;18.18;17.36;58.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];7.0;200.0;59.14;20.29;46.71;0.43;2.86;16.0;0.18;10.0;14.0;0.71;11.29;21.43;32.71;9.0;8.0;16.57;1.71;2.14;0.0;16.86;17.0;48.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];7.0;200.0;67.86;21.57;44.43;0.49;4.43;14.0;0.32;11.43;16.57;0.69;7.43;24.71;32.14;10.29;9.29;17.71;2.14;1.71;0.0;17.14;16.71;64.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];4.0;200.0;64.0;21.75;45.5;0.48;3.75;13.25;0.28;9.25;12.5;0.74;7.5;23.0;30.5;9.75;9.0;14.5;3.5;1.5;0.0;17.75;15.0;61.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];4.0;200.0;54.25;14.75;38.75;0.38;4.25;15.5;0.27;12.0;15.0;0.8;6.5;24.5;31.0;9.0;6.75;18.75;1.5;3.5;0.0;15.0;17.75;44.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo;['Media'];1.0;200.0;64.0;18.0;40.0;0.45;7.0;23.0;0.3;7.0;9.0;0.78;12.0;25.0;37.0;9.0;6.0;19.0;0.0;3.0;0.0;23.0;16.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo Rival;['Media Rival'];1.0;200.0;75.0;16.0;42.0;0.38;6.0;19.0;0.32;25.0;28.0;0.89;13.0;24.0;37.0;7.0;7.0;15.0;3.0;0.0;0.0;16.0;23.0;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo;['Media'];11.0;200.0;56.82;17.36;41.09;0.42;4.36;16.27;0.27;9.0;11.64;0.77;9.64;19.09;28.73;8.36;6.82;17.73;1.64;2.64;0.0;15.91;14.64;42.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo Rival;['Media Rival'];11.0;200.0;78.09;25.0;45.36;0.55;5.27;14.82;0.36;12.27;15.18;0.81;9.82;23.18;33.0;16.27;8.45;13.82;2.64;1.55;0.0;14.64;15.91;91.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo;['Media'];13.0;200.0;58.08;18.0;42.0;0.43;4.62;16.38;0.28;8.23;11.31;0.73;9.62;19.23;28.85;10.38;7.31;16.69;2.23;2.15;0.0;15.08;15.23;49.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo Rival;['Media Rival'];13.0;200.0;72.77;23.77;45.0;0.53;5.23;14.46;0.36;9.54;12.85;0.74;9.0;23.08;32.08;13.77;8.54;15.46;2.15;2.23;0.0;15.23;15.08;77.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA', 'PALACIO DE CONGRESOS DE IBIZA'] Equipo;['Media'];1.0;200.0;74.0;25.0;42.0;0.59;7.0;14.0;0.5;3.0;4.0;0.75;5.0;18.0;23.0;13.0;3.0;11.0;6.0;2.0;0.0;14.0;13.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
