Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];1.0;200.0;40.0;11.0;45.0;0.24;4.0;9.0;0.44;6.0;8.0;0.75;8.0;22.0;30.0;7.0;6.0;18.0;0.0;7.0;0.0;16.0;13.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];4.0;200.0;79.5;23.75;50.25;0.47;6.25;15.0;0.42;13.25;18.0;0.74;9.75;22.25;32.0;17.75;12.0;9.25;3.0;1.75;0.0;13.25;18.75;98.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];4.0;200.0;55.75;18.0;42.5;0.42;4.25;14.5;0.29;7.0;9.5;0.74;9.25;23.25;32.5;10.75;4.5;18.5;1.75;3.0;0.0;18.75;13.25;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];6.0;200.0;73.33;23.0;50.33;0.46;5.5;15.33;0.36;10.83;14.0;0.77;10.83;20.67;31.5;11.67;11.17;10.17;3.17;2.67;0.0;14.83;15.33;78.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];6.0;200.0;52.17;16.17;39.67;0.41;3.67;13.17;0.28;8.83;10.67;0.83;9.17;23.0;32.17;10.0;4.33;19.5;2.67;3.17;0.0;15.33;14.83;43.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];10.0;200.0;64.9;20.7;46.5;0.45;4.6;17.4;0.26;9.7;14.0;0.69;10.3;18.5;28.8;10.9;8.0;11.8;1.5;1.9;0.0;15.3;16.9;59.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];10.0;200.0;64.0;19.7;39.7;0.5;5.1;15.3;0.33;9.3;12.5;0.74;8.5;25.5;34.0;12.5;4.8;17.9;1.9;1.5;0.0;16.9;15.2;62.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];1.0;200.0;64.0;15.0;45.0;0.33;7.0;11.0;0.64;13.0;22.0;0.59;8.0;21.0;29.0;9.0;14.0;22.0;0.0;3.0;0.0;23.0;23.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];1.0;200.0;59.0;17.0;29.0;0.59;2.0;19.0;0.1;19.0;24.0;0.79;2.0;20.0;22.0;7.0;13.0;22.0;3.0;0.0;0.0;24.0;23.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];1.0;200.0;59.0;19.0;40.0;0.47;3.0;17.0;0.18;12.0;21.0;0.57;6.0;18.0;24.0;12.0;11.0;17.0;1.0;3.0;0.0;13.0;20.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];1.0;200.0;86.0;27.0;45.0;0.6;7.0;16.0;0.44;11.0;14.0;0.79;7.0;28.0;35.0;17.0;7.0;16.0;3.0;1.0;0.0;20.0;13.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];1.0;200.0;80.0;28.0;57.0;0.49;6.0;18.0;0.33;6.0;8.0;0.75;8.0;30.0;38.0;18.0;8.0;8.0;2.0;1.0;0.0;19.0;13.0;88.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];1.0;200.0;69.0;17.0;40.0;0.42;7.0;20.0;0.35;14.0;16.0;0.88;5.0;30.0;35.0;10.0;2.0;13.0;1.0;2.0;0.0;13.0;19.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];8.0;200.0;65.75;19.62;41.62;0.47;5.38;18.5;0.29;10.38;14.88;0.7;10.25;26.75;37.0;12.75;9.38;15.5;1.75;1.0;0.0;17.38;16.38;69.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];8.0;200.0;59.38;16.12;42.5;0.38;5.5;17.12;0.32;10.62;15.25;0.7;9.12;21.88;31.0;8.75;6.62;15.62;1.0;1.62;0.0;16.62;17.25;47.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];7.0;203.57;60.86;18.43;41.57;0.44;4.14;16.71;0.25;11.57;16.71;0.69;10.86;24.14;35.0;9.29;8.0;17.86;1.86;1.57;0.0;16.14;15.71;54.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];7.0;203.57;71.29;23.71;51.0;0.46;4.86;16.0;0.3;9.29;11.86;0.78;10.71;22.43;33.14;14.14;8.57;12.86;1.71;1.86;0.0;15.71;16.14;73.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo;['Media'];5.0;200.0;65.4;16.8;38.2;0.44;7.6;19.4;0.39;9.0;13.0;0.69;8.8;28.2;37.0;12.4;7.2;16.2;1.4;2.4;0.0;13.4;14.4;68.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'] Equipo Rival;['Media Rival'];5.0;200.0;62.2;20.4;45.0;0.45;5.0;21.4;0.23;6.4;8.8;0.73;8.2;20.8;29.0;11.2;8.4;10.8;2.4;1.4;0.0;14.4;13.4;56.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
