Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON'] Equipo Rival;['Media Rival'];12.0;198.17;61.5;20.08;48.25;0.42;3.5;11.25;0.31;10.83;15.83;0.68;8.42;20.42;28.83;4.5;8.33;10.25;1.0;2.58;0.0;20.58;15.83;45.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON'] Equipo;['Media'];1.0;200.0;87.0;26.0;45.0;0.58;6.0;16.0;0.38;17.0;22.0;0.77;10.0;16.0;26.0;2.0;6.0;11.0;2.0;2.0;0.0;14.0;24.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON', 'R.CLUB CELTA BANCO SIMEON'] Equipo Rival;['Media Rival'];1.0;200.0;75.0;22.0;50.0;0.44;6.0;11.0;0.55;13.0;13.0;1.0;11.0;17.0;28.0;9.0;7.0;12.0;1.0;2.0;0.0;24.0;15.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo;['Media'];3.0;200.0;96.0;30.33;53.67;0.57;7.33;16.67;0.44;13.33;15.67;0.85;12.0;26.0;38.0;24.67;13.33;12.67;2.33;1.33;0.0;21.33;16.33;120.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo Rival;['Media Rival'];3.0;193.33;65.67;20.33;47.33;0.43;3.33;10.33;0.32;15.0;20.67;0.73;6.67;14.67;21.33;14.33;7.33;15.0;1.33;2.0;0.0;15.0;21.0;59.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo;['Media'];10.0;200.0;88.3;27.3;50.3;0.54;5.6;14.7;0.38;16.9;23.4;0.72;10.6;23.6;34.2;14.3;12.4;11.7;2.6;1.3;0.0;19.5;18.0;98.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo Rival;['Media Rival'];10.0;200.0;63.1;18.4;44.9;0.41;4.5;14.1;0.32;12.8;16.7;0.77;8.0;20.2;28.2;9.8;7.9;17.7;1.3;1.8;0.0;21.0;17.3;47.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo;['Media'];6.0;200.0;79.33;26.67;45.0;0.59;4.5;12.17;0.37;12.5;16.83;0.74;7.5;22.83;30.33;15.33;9.5;10.67;2.0;0.5;0.0;19.0;14.67;90.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo Rival;['Media Rival'];6.0;198.67;64.33;19.5;44.67;0.44;3.83;14.83;0.26;13.83;16.83;0.82;9.33;17.67;27.0;9.17;9.5;12.0;0.67;1.83;0.0;17.67;16.33;56.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo;['Media'];6.0;204.17;81.33;26.0;51.17;0.51;4.67;11.67;0.4;15.33;19.67;0.78;9.17;23.17;32.33;8.33;6.83;12.83;1.33;1.67;0.0;19.5;19.83;79.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo Rival;['Media Rival'];6.0;200.17;76.0;23.5;43.67;0.54;5.5;14.33;0.38;12.5;16.83;0.74;8.83;23.0;31.83;7.33;11.5;12.5;1.5;1.0;0.0;20.0;19.5;80.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo;['Media'];1.0;200.0;81.0;25.0;43.0;0.58;4.0;18.0;0.22;19.0;23.0;0.83;6.0;24.0;30.0;3.0;5.0;5.0;3.0;1.0;0.0;19.0;20.0;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES', 'ROS CASARES'] Equipo Rival;['Media Rival'];1.0;200.0;66.0;19.0;48.0;0.4;3.0;8.0;0.38;19.0;23.0;0.83;6.0;29.0;35.0;5.0;12.0;14.0;1.0;3.0;0.0;21.0;25.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo;['Media'];1.0;200.0;84.0;28.0;53.0;0.53;5.0;21.0;0.24;13.0;19.0;0.68;14.0;17.0;31.0;14.0;14.0;10.0;0.0;3.0;0.0;14.0;9.0;78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo Rival;['Media Rival'];1.0;200.0;49.0;16.0;39.0;0.41;2.0;10.0;0.2;11.0;13.0;0.85;6.0;17.0;23.0;0.0;4.0;14.0;3.0;0.0;0.0;11.0;13.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo;['Media'];3.0;200.0;89.0;30.33;53.33;0.57;4.67;11.0;0.42;14.33;22.33;0.64;11.33;24.33;35.67;16.0;9.0;13.0;2.33;0.67;0.0;18.33;19.33;102.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo Rival;['Media Rival'];3.0;200.0;63.0;18.0;42.33;0.43;5.33;16.0;0.33;11.0;15.67;0.7;5.0;17.0;22.0;4.0;5.33;14.33;0.67;2.33;0.0;18.67;18.33;38.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo;['Media'];7.0;200.0;65.86;18.43;42.71;0.43;4.14;12.0;0.35;16.57;24.14;0.69;9.57;16.43;26.0;5.29;6.29;11.57;3.57;2.14;0.0;18.71;21.43;56.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo Rival;['Media Rival'];7.0;194.86;81.86;25.71;43.57;0.59;5.86;13.57;0.43;12.86;26.29;0.49;7.57;21.29;28.86;8.14;9.29;9.14;2.43;2.57;0.0;20.0;16.0;75.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo;['Media'];13.0;200.0;76.85;26.0;49.77;0.52;3.62;11.62;0.31;14.0;18.15;0.77;11.15;20.92;32.08;7.31;7.92;12.15;2.15;1.46;0.0;19.08;16.08;73.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo Rival;['Media Rival'];13.0;198.0;75.38;22.15;48.46;0.46;5.0;13.62;0.37;16.08;21.08;0.76;9.85;18.85;28.69;7.38;8.38;10.46;2.08;2.08;0.0;18.62;16.0;66.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo;['Media'];2.0;200.0;92.0;24.5;40.5;0.6;7.0;13.0;0.54;22.0;27.0;0.81;6.5;24.0;30.5;9.5;9.5;15.0;2.0;0.5;0.0;20.0;22.5;103.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'] Equipo Rival;['Media Rival'];2.0;200.0;79.0;22.0;44.0;0.5;8.0;22.0;0.36;11.0;12.0;0.92;7.5;14.5;22.0;7.0;6.5;10.5;3.0;2.5;0.0;24.0;20.0;63.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo;['Media'];4.0;200.0;88.5;22.5;47.75;0.47;8.75;20.0;0.44;17.25;25.0;0.69;10.75;20.5;31.25;11.25;14.0;12.0;2.25;2.0;0.0;25.5;22.0;85.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo Rival;['Media Rival'];4.0;200.0;66.75;20.75;41.75;0.5;2.25;12.0;0.19;18.5;29.5;0.63;7.5;21.5;29.0;4.25;7.5;17.5;2.0;2.25;0.0;23.25;26.5;51.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo;['Media'];3.0;200.0;73.67;22.67;48.33;0.47;4.67;15.67;0.3;14.33;21.33;0.67;11.0;23.67;34.67;11.0;11.33;12.67;3.67;2.33;0.0;21.0;20.0;74.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo Rival;['Media Rival'];3.0;200.0;63.33;16.0;36.0;0.44;5.67;16.0;0.35;14.33;22.0;0.65;7.0;16.0;23.0;1.33;7.0;13.67;2.33;3.33;0.0;19.33;18.67;41.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo;['Media'];6.0;200.0;79.67;22.67;44.17;0.51;7.33;15.67;0.47;12.33;15.5;0.8;8.0;20.33;28.33;11.83;9.67;12.17;2.83;1.5;0.0;23.33;16.33;78.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo Rival;['Media Rival'];6.0;192.83;67.0;19.17;39.67;0.48;4.33;13.67;0.32;15.67;22.5;0.7;7.5;19.17;26.67;7.0;9.5;14.5;1.5;2.17;0.0;18.5;18.5;58.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo;['Media'];7.0;200.0;73.57;19.57;41.71;0.47;4.29;16.29;0.26;21.57;27.71;0.78;8.86;19.86;28.71;4.0;8.29;11.71;0.86;2.0;0.0;22.14;19.14;58.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo Rival;['Media Rival'];7.0;200.0;68.29;18.57;40.0;0.46;5.43;16.29;0.33;14.86;21.86;0.68;6.14;20.86;27.0;3.0;8.71;12.86;2.0;1.0;0.0;24.14;18.0;49.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo;['Media'];5.0;205.0;91.2;24.0;40.8;0.59;8.4;18.2;0.46;18.0;24.4;0.74;8.2;19.0;27.2;7.6;5.4;15.4;1.8;1.6;0.0;25.4;24.6;82.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo Rival;['Media Rival'];5.0;200.2;85.4;20.4;42.2;0.48;6.0;17.4;0.34;26.6;31.4;0.85;9.8;20.8;30.6;6.4;10.6;12.0;1.4;1.4;0.0;23.2;24.6;84.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo;['Media'];1.0;200.0;74.0;18.0;46.0;0.39;5.0;14.0;0.36;23.0;32.0;0.72;13.0;19.0;32.0;10.0;12.0;18.0;2.0;4.0;0.0;24.0;25.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'] Equipo Rival;['Media Rival'];1.0;200.0;79.0;19.0;40.0;0.47;5.0;13.0;0.39;26.0;35.0;0.74;8.0;19.0;27.0;1.0;16.0;17.0;4.0;2.0;0.0;26.0;24.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo;['Media'];1.0;200.0;88.0;28.0;46.0;0.61;5.0;15.0;0.33;17.0;21.0;0.81;6.0;19.0;25.0;16.0;15.0;12.0;2.0;1.0;0.0;22.0;21.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo Rival;['Media Rival'];1.0;200.0;64.0;25.0;44.0;0.57;1.0;10.0;0.1;11.0;21.0;0.52;6.0;21.0;27.0;12.0;7.0;20.0;2.0;2.0;0.0;21.0;22.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo;['Media'];7.0;200.86;89.43;29.0;50.57;0.57;6.43;12.86;0.5;12.14;16.43;0.74;10.29;24.29;34.57;13.71;9.29;12.29;5.14;0.57;0.0;21.14;16.14;102.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo Rival;['Media Rival'];7.0;195.57;68.86;21.29;47.0;0.45;2.57;9.57;0.27;18.57;23.57;0.79;9.57;21.29;30.86;8.71;10.43;12.71;0.57;5.0;0.0;17.43;18.43;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo;['Media'];10.0;200.0;80.9;26.0;46.0;0.57;5.1;12.2;0.42;13.6;19.3;0.7;7.6;22.3;29.9;12.5;13.4;11.4;5.7;1.1;0.0;21.9;19.0;94.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo Rival;['Media Rival'];10.0;198.1;65.1;18.6;43.7;0.43;4.5;12.8;0.35;14.4;21.1;0.68;8.9;21.4;30.3;9.5;8.7;12.9;1.3;5.3;0.0;21.2;21.6;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo;['Media'];7.0;203.57;74.14;24.0;47.29;0.51;4.14;10.0;0.41;13.71;19.86;0.69;5.57;22.14;27.71;11.0;9.29;12.57;4.14;1.43;0.0;22.29;17.57;72.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo Rival;['Media Rival'];7.0;203.57;73.14;21.43;48.43;0.44;4.57;11.29;0.41;16.57;22.29;0.74;8.29;24.14;32.43;11.29;11.43;9.86;1.71;3.86;0.0;21.0;19.43;75.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
