Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2002,LIGA REGULAR ÚNICO,"HODGES, DALE",CADI LA SEU D´URGELL,11,26,"0,42"
2002,LIGA REGULAR ÚNICO,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,9,22,"0,41"
2002,LIGA REGULAR ÚNICO,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,9,22,"0,41"
2002,LIGA REGULAR ÚNICO,"MACHANGUANA, CLARISSE EULALIA",UNIVERSITAT DE BARCELONA - F.C,6,15,"0,4"
2002,LIGA REGULAR ÚNICO,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,10,26,"0,38"
2002,LIGA REGULAR ÚNICO,"BLANCO BERNAL, SONIA",USP CEU - ADECCO ESTUDIANTES,10,26,"0,38"
2002,LIGA REGULAR ÚNICO,"ERB, SUMMER ELISABETH",CAJA RURAL DE CANARIAS,9,26,"0,35"
2002,LIGA REGULAR ÚNICO,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,8,25,"0,32"
2002,LIGA REGULAR ÚNICO,"LUCENA BREA, VICTORIA",YAYA MARIA BREOGAN,8,25,"0,32"
2002,LIGA REGULAR ÚNICO,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,8,26,"0,31"
2002,LIGA REGULAR ÚNICO,"MONTESDEOCA VALIDO, JESSICA DEL MAR",CAJA RURAL DE CANARIAS,2,16,"0,13"
2002,LIGA REGULAR ÚNICO,"CARBALLO AFONSO, ROCIO",EXTRUGASA MUEBLES CARBALLO,3,24,"0,13"
2002,LIGA REGULAR ÚNICO,"DIETEL, ALKE",ANDALUCIA AIFOS,3,26,"0,12"
2002,LIGA REGULAR ÚNICO,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,3,26,"0,12"
2002,LIGA REGULAR ÚNICO,"BERMEJO MORENO, CLARA SUSANA",EXTRUGASA MUEBLES CARBALLO,3,25,"0,12"
2002,LIGA REGULAR ÚNICO,"DA SILVA, KATIA",FILTROS MANN ZARAGOZA,3,25,"0,12"
2002,LIGA REGULAR ÚNICO,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,3,25,"0,12"
2002,LIGA REGULAR ÚNICO,"---, POLIMIA",C.B. PUIG D`EN VALLS SANTA EUL,3,26,"0,12"
2002,LIGA REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,3,25,"0,12"
2002,LIGA REGULAR ÚNICO,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,3,26,"0,12"
2002,LIGA REGULAR ÚNICO,"MORENO MELIAN, ARMINDA",PERFUMERIAS AVENIDA,2,20,"0,1"
2002,LIGA REGULAR ÚNICO,"BOLEDA COLET, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,2,23,"0,09"
2002,LIGA REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",UNIVERSITAT DE BARCELONA - F.C,1,13,"0,08"
2002,LIGA REGULAR ÚNICO,"GARCIA TORRES, CRISTINA",CADI LA SEU D´URGELL,2,25,"0,08"
2002,LIGA REGULAR ÚNICO,"ROULIER JAYE, JENNIFER",USP CEU - ADECCO ESTUDIANTES,2,26,"0,08"
2002,LIGA REGULAR ÚNICO,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,2,26,"0,08"
2002,LIGA REGULAR ÚNICO,"GINES GONZALEZ, MARTA",SYMEL TENERIFE,2,26,"0,08"
2002,LIGA REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,2,26,"0,08"
2002,LIGA REGULAR ÚNICO,"PALOMARES VALIENTE, PAULA",USP CEU - ADECCO ESTUDIANTES,2,26,"0,08"
2002,LIGA REGULAR ÚNICO,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,2,26,"0,08"
2002,LIGA REGULAR ÚNICO,"FARRIS, BARBARA",ROS CASARES VALENCIA,1,14,"0,07"
2002,LIGA REGULAR ÚNICO,"PARDO VAZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,1,14,"0,07"
2002,LIGA REGULAR ÚNICO,"BARRANCO CASTILLO, ROSA MARIA",C.B. PUIG D`EN VALLS SANTA EUL,1,15,"0,07"
2002,LIGA REGULAR ÚNICO,"MORENO MARCH, MARIA",CADI LA SEU D´URGELL,1,16,"0,06"
2002,LIGA REGULAR ÚNICO,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,1,22,"0,05"
2002,LIGA REGULAR ÚNICO,"CHECA JIMENO, MARIA TERESA",ANDALUCIA AIFOS,1,19,"0,05"
2002,LIGA REGULAR ÚNICO,"RODRÍGUEZ ARTEAGA, NATACHA",SYMEL TENERIFE,1,21,"0,05"
2002,LIGA REGULAR ÚNICO,"DAPO, AMRA",ANDALUCIA AIFOS,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"HOGG LOPEZ, ANA JULIA",SYMEL TENERIFE,1,24,"0,04"
2002,LIGA REGULAR ÚNICO,"OSTH, CAMILLA SOFIA",ANDALUCIA AIFOS,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"HERNANDEZ FERNANDEZ DE ROTA, DACIL PILAR",SYMEL TENERIFE,1,24,"0,04"
2002,LIGA REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA MUEBLES CARBALLO,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"PEREZ CAPARROS, ROSA",CADI LA SEU D´URGELL,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"MARTINEZ PRAT, ROSER",ANDALUCIA AIFOS,1,23,"0,04"
2002,LIGA REGULAR ÚNICO,"HERNANDEZ ESTEBAN, SILVIA",USP CEU - ADECCO ESTUDIANTES,1,25,"0,04"
2002,LIGA REGULAR ÚNICO,"HERNANDEZ FERNANDEZ DE ROTA, DACIL PILAR",SYMEL TENERIFE,1,24,"0,04"
2002,LIGA REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA MUEBLES CARBALLO,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"PEREZ CAPARROS, ROSA",CADI LA SEU D´URGELL,1,26,"0,04"
2002,LIGA REGULAR ÚNICO,"MARTINEZ PRAT, ROSER",ANDALUCIA AIFOS,1,23,"0,04"
2002,LIGA REGULAR ÚNICO,"HERNANDEZ ESTEBAN, SILVIA",USP CEU - ADECCO ESTUDIANTES,1,25,"0,04"
2002,COPA SM LA REINA 1/2 Final,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"WHITTLE, JENNY",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/2 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,3,2,"1,5"
2002,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,1,1,1
2002,COPA SM LA REINA 1/2 Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,1,1,1
2002,COPA SM LA REINA 1/2 Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,1,2,"0,5"
2002,COPA SM LA REINA 1/2 Final,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C,1,2,"0,5"
2002,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,1,2,"0,5"
2002,COPA SM LA REINA 1/2 Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,1,2,"0,5"
2002,COPA SM LA REINA 1/2 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,1,2,"0,5"
2002,COPA SM LA REINA 1/4 Final,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,4,1,4
2002,COPA SM LA REINA 1/4 Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"WHITTLE, JENNY",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C,1,1,1
2002,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,1,1,1
2002,COPA SM LA REINA 1/4 Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,1,1,1
2002,COPA SM LA REINA 1/4 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,1,1,1
2002,COPA SM LA REINA 1/4 Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,1,1,1
2002,COPA SM LA REINA 1/4 Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,1,1,1
2002,COPA SM LA REINA Final,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,5,2,"2,5"
2002,COPA SM LA REINA Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA Final,"WHITTLE, JENNY",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,3,2,"1,5"
2002,COPA SM LA REINA Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,1,1,1
2002,COPA SM LA REINA Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,1,1,1
2002,COPA SM LA REINA Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,1,3,"0,33"
2002,COPA SM LA REINA Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,1,3,"0,33"
2002,COPA SM LA REINA Final,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C,1,3,"0,33"
2002,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,1,3,"0,33"
2002,COPA SM LA REINA Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,1,3,"0,33"
2002,COPA SM LA REINA Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,1,3,"0,33"
2001,PLAY OFF TITULO 1/2 Final,"GOUREEVA, JULIA",HALCON VIAJES,4,2,2
2001,PLAY OFF TITULO 1/2 Final,"MULDERS, SUSANNE",UNIVERSITAT DE BARCELONA B.F.,1,1,1
2001,PLAY OFF TITULO 1/2 Final,"FUNES MARTINEZ, CRISTINA",CADI LA SEU D´URGELL,1,1,1
2001,PLAY OFF TITULO 1/2 Final,"---, IZIANE CASTRO MARQUEZ",YAYA MARIA BREOGAN,2,2,1
2001,PLAY OFF TITULO 1/2 Final,"---, ELENA",FILTROS MANN ZARAGOZA,4,5,"0,8"
2001,PLAY OFF TITULO 1/2 Final,"LONGIN, KORANA",UNIVERSITAT DE BARCELONA B.F.,3,4,"0,75"
2001,PLAY OFF TITULO 1/2 Final,"CEBRIAN SCHEURER, ELISABET",UNIVERSITAT DE BARCELONA B.F.,3,4,"0,75"
2001,PLAY OFF TITULO 1/2 Final,"OWENS, SHANTIA AYONNA",CAJA RURAL DE CANARIAS,2,3,"0,67"
2001,PLAY OFF TITULO 1/2 Final,"WHITMORE, TAMIKA LACHAN",CAJA RURAL DE CANARIAS,2,3,"0,67"
2001,PLAY OFF TITULO 1/2 Final,"KHOUDACHOVA, ELENA",REAL CLUB CELTA BANCO SIMEON,3,5,"0,6"
2001,PLAY OFF TITULO 1/2 Final,"PAGE, LINDA A. MURRIEL",ROS CASARES VALENCIA,3,5,"0,6"
2001,PLAY OFF TITULO 1/2 Final,"GRANDE FLORES, LAURA",REAL CLUB CELTA BANCO SIMEON,3,5,"0,6"
2001,PLAY OFF TITULO 1/2 Final,"JOHNSON, SHANNON REGINA",ROS CASARES VALENCIA,3,5,"0,6"
2001,PLAY OFF TITULO 1/2 Final,"MUJANOVIC, RAZIJA",REAL CLUB CELTA BANCO SIMEON,3,5,"0,6"
2001,PLAY OFF TITULO 1/2 Final,"RODIONOVA, SVITLANA",YAYA MARIA BREOGAN,1,2,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"ANULA ALAMEDA, NIEVES",UNIVERSITAT DE BARCELONA B.F.,2,4,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"HODGES, DALE",CADI LA SEU D´URGELL,1,2,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"CRAWFORD, SHALA",CADI LA SEU D´URGELL,1,2,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"ASKAMP, MARLIES",ROS CASARES VALENCIA,2,5,"0,4"
2001,PLAY OFF TITULO 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,2,5,"0,4"
2001,PLAY OFF TITULO 1/2 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA B.F.,1,4,"0,25"
2001,PLAY OFF TITULO 1/2 Final,"VALERO CEBRIAN, PILAR",REAL CLUB CELTA BANCO SIMEON,1,5,"0,2"
2001,PLAY OFF TITULO 1/2 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,1,5,"0,2"
2001,PLAY OFF TITULO 1/2 Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,1,5,"0,2"
2001,PLAY OFF TITULO 1/2 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,1,5,"0,2"
2001,PLAY OFF TITULO 1/4 Final,"GOUREEVA, JULIA",HALCON VIAJES,4,2,2
2001,PLAY OFF TITULO 1/4 Final,"CEBRIAN SCHEURER, ELISABET",UNIVERSITAT DE BARCELONA B.F.,3,2,"1,5"
2001,PLAY OFF TITULO 1/4 Final,"FUNES MARTINEZ, CRISTINA",CADI LA SEU D´URGELL,1,1,1
2001,PLAY OFF TITULO 1/4 Final,"---, IZIANE CASTRO MARQUEZ",YAYA MARIA BREOGAN,2,2,1
2001,PLAY OFF TITULO 1/4 Final,"LONGIN, KORANA",UNIVERSITAT DE BARCELONA B.F.,2,2,1
2001,PLAY OFF TITULO 1/4 Final,"MULDERS, SUSANNE",UNIVERSITAT DE BARCELONA B.F.,1,1,1
2001,PLAY OFF TITULO 1/4 Final,"JOHNSON, SHANNON REGINA",ROS CASARES VALENCIA,2,2,1
2001,PLAY OFF TITULO 1/4 Final,"MUJANOVIC, RAZIJA",REAL CLUB CELTA BANCO SIMEON,2,2,1
2001,PLAY OFF TITULO 1/4 Final,"---, ELENA",FILTROS MANN ZARAGOZA,2,3,"0,67"
2001,PLAY OFF TITULO 1/4 Final,"WHITMORE, TAMIKA LACHAN",CAJA RURAL DE CANARIAS,2,3,"0,67"
2001,PLAY OFF TITULO 1/4 Final,"OWENS, SHANTIA AYONNA",CAJA RURAL DE CANARIAS,2,3,"0,67"
2001,PLAY OFF TITULO 1/4 Final,"PAGE, LINDA A. MURRIEL",ROS CASARES VALENCIA,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"ASKAMP, MARLIES",ROS CASARES VALENCIA,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"CRAWFORD, SHALA",CADI LA SEU D´URGELL,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"GRANDE FLORES, LAURA",REAL CLUB CELTA BANCO SIMEON,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA B.F.,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"VALERO CEBRIAN, PILAR",REAL CLUB CELTA BANCO SIMEON,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"KHOUDACHOVA, ELENA",REAL CLUB CELTA BANCO SIMEON,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"RODIONOVA, SVITLANA",YAYA MARIA BREOGAN,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"ANULA ALAMEDA, NIEVES",UNIVERSITAT DE BARCELONA B.F.,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"HODGES, DALE",CADI LA SEU D´URGELL,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,1,3,"0,33"
2001,PLAY OFF TITULO Final,"GOUREEVA, JULIA",HALCON VIAJES,4,2,2
2001,PLAY OFF TITULO Final,"MULDERS, SUSANNE",UNIVERSITAT DE BARCELONA B.F.,1,1,1
2001,PLAY OFF TITULO Final,"FUNES MARTINEZ, CRISTINA",CADI LA SEU D´URGELL,1,1,1
2001,PLAY OFF TITULO Final,"---, IZIANE CASTRO MARQUEZ",YAYA MARIA BREOGAN,2,2,1
2001,PLAY OFF TITULO Final,"PAGE, LINDA A. MURRIEL",ROS CASARES VALENCIA,7,8,"0,88"
2001,PLAY OFF TITULO Final,"LONGIN, KORANA",UNIVERSITAT DE BARCELONA B.F.,6,7,"0,86"
2001,PLAY OFF TITULO Final,"---, ELENA",FILTROS MANN ZARAGOZA,4,5,"0,8"
2001,PLAY OFF TITULO Final,"OWENS, SHANTIA AYONNA",CAJA RURAL DE CANARIAS,2,3,"0,67"
2001,PLAY OFF TITULO Final,"WHITMORE, TAMIKA LACHAN",CAJA RURAL DE CANARIAS,2,3,"0,67"
2001,PLAY OFF TITULO Final,"KHOUDACHOVA, ELENA",REAL CLUB CELTA BANCO SIMEON,3,5,"0,6"
2001,PLAY OFF TITULO Final,"GRANDE FLORES, LAURA",REAL CLUB CELTA BANCO SIMEON,3,5,"0,6"
2001,PLAY OFF TITULO Final,"MUJANOVIC, RAZIJA",REAL CLUB CELTA BANCO SIMEON,3,5,"0,6"
2001,PLAY OFF TITULO Final,"CEBRIAN SCHEURER, ELISABET",UNIVERSITAT DE BARCELONA B.F.,4,7,"0,57"
2001,PLAY OFF TITULO Final,"CRAWFORD, SHALA",CADI LA SEU D´URGELL,1,2,"0,5"
2001,PLAY OFF TITULO Final,"RODIONOVA, SVITLANA",YAYA MARIA BREOGAN,1,2,"0,5"
2001,PLAY OFF TITULO Final,"JOHNSON, SHANNON REGINA",ROS CASARES VALENCIA,4,8,"0,5"
2001,PLAY OFF TITULO Final,"HODGES, DALE",CADI LA SEU D´URGELL,1,2,"0,5"
2001,PLAY OFF TITULO Final,"ANULA ALAMEDA, NIEVES",UNIVERSITAT DE BARCELONA B.F.,2,7,"0,29"
2001,PLAY OFF TITULO Final,"ASKAMP, MARLIES",ROS CASARES VALENCIA,2,7,"0,29"
2001,PLAY OFF TITULO Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA B.F.,2,7,"0,29"
2001,PLAY OFF TITULO Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,2,8,"0,25"
2001,PLAY OFF TITULO Final,"VALERO CEBRIAN, PILAR",REAL CLUB CELTA BANCO SIMEON,1,5,"0,2"
2001,PLAY OFF TITULO Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,1,5,"0,2"
2001,PLAY OFF TITULO Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,1,5,"0,2"
2001,PLAY OFF TITULO Final,"---, MARTA",ROS CASARES VALENCIA,1,8,"0,13"
2001,PLAY OFF TITULO Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,1,8,"0,13"
2001,PLAY OFF TITULO Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,1,8,"0,13"
2001,LIGA REGULAR ÚNICO,"GOUREEVA, JULIA",HALCON VIAJES,53,25,"2,12"
2001,LIGA REGULAR ÚNICO,"WHITTLE, JENNY",BALONCESTO CIUDAD DE BURGOS,48,26,"1,85"
2001,LIGA REGULAR ÚNICO,"LONGIN, KORANA",UNIVERSITAT DE BARCELONA B.F.,47,26,"1,81"
2001,LIGA REGULAR ÚNICO,"CEBRIAN SCHEURER, ELISABET",UNIVERSITAT DE BARCELONA B.F.,32,26,"1,23"
2001,LIGA REGULAR ÚNICO,"MUJANOVIC, RAZIJA",REAL CLUB CELTA BANCO SIMEON,24,22,"1,09"
2001,LIGA REGULAR ÚNICO,"SECERBEGOVIC, MERIMA",P.C. MENDIBIL,14,13,"1,08"
2001,LIGA REGULAR ÚNICO,"KHOUDACHOVA, ELENA",REAL CLUB CELTA BANCO SIMEON,13,13,1
2001,LIGA REGULAR ÚNICO,"JOHNSTON, CYNTHIA",P.C. MENDIBIL,21,25,"0,84"
2001,LIGA REGULAR ÚNICO,"POLLINI, CATARINA",YAYA MARIA BREOGAN,18,25,"0,72"
2001,LIGA REGULAR ÚNICO,"MACHANGUANA, CLARISSE EULALIA",CBN,14,23,"0,61"
2001,LIGA REGULAR ÚNICO,"PAGE, LINDA A. MURRIEL",ROS CASARES VALENCIA,14,23,"0,61"
2001,LIGA REGULAR ÚNICO,"WHITMORE, TAMIKA LACHAN",CAJA RURAL DE CANARIAS,15,25,"0,6"
2001,LIGA REGULAR ÚNICO,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,15,26,"0,58"
2001,LIGA REGULAR ÚNICO,"---, IZIANE CASTRO MARQUEZ",YAYA MARIA BREOGAN,7,13,"0,54"
2001,LIGA REGULAR ÚNICO,"RODIONOVA, SVITLANA",YAYA MARIA BREOGAN,14,26,"0,54"
2001,LIGA REGULAR ÚNICO,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CBN,13,26,"0,5"
2001,LIGA REGULAR ÚNICO,"ZURRO ALFONSO, MARTA",BALONCESTO CIUDAD DE BURGOS,12,24,"0,5"
2001,LIGA REGULAR ÚNICO,"BOONEN, DANA MONIQUE LOUIS",ROS CASARES VALENCIA,8,17,"0,47"
2001,LIGA REGULAR ÚNICO,"MEYENDO YABAKIA, FRANCOISE",P.C. MENDIBIL,6,13,"0,46"
2001,LIGA REGULAR ÚNICO,"---, MARTA",ROS CASARES VALENCIA,12,26,"0,46"
2001,LIGA REGULAR ÚNICO,"CRAWFORD, SHALA",CADI LA SEU D´URGELL,12,26,"0,46"
2001,LIGA REGULAR ÚNICO,"CONGREAVES, ANDREA FIONA",CAJA RURAL DE CANARIAS,11,26,"0,42"
2001,LIGA REGULAR ÚNICO,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA COCINAS CARBALLO,11,26,"0,42"
2001,LIGA REGULAR ÚNICO,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA B.F.,11,26,"0,42"
2001,LIGA REGULAR ÚNICO,"MARTINEZ ESPEJO, CARMEN",CBN,9,22,"0,41"
2001,LIGA REGULAR ÚNICO,"HODGES, DALE",CADI LA SEU D´URGELL,10,26,"0,38"
2001,LIGA REGULAR ÚNICO,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,8,23,"0,35"
2001,LIGA REGULAR ÚNICO,"DIETEL, ALKE",CBN,7,21,"0,33"
2001,LIGA REGULAR ÚNICO,"FUNES MARTINEZ, CRISTINA",CADI LA SEU D´URGELL,6,19,"0,32"
2001,LIGA REGULAR ÚNICO,"LELAS BENKOVIC, KRISTINA",ANDALUCIA - AIFOS,8,25,"0,32"
2001,LIGA REGULAR ÚNICO,"GARCIA TARRAZO, RAQUEL",UNIVERSIDAD DE OVIEDO,4,25,"0,16"
2001,LIGA REGULAR ÚNICO,"PAPAILIA, ANTHOULA",CBN,3,20,"0,15"
2001,LIGA REGULAR ÚNICO,"DÍEZ FERNÁNDEZ, COVADONGA",UNIVERSIDAD DE OVIEDO,4,26,"0,15"
2001,LIGA REGULAR ÚNICO,"HERRERA AREVALO, MIRIAM",EXTRUGASA COCINAS CARBALLO,3,21,"0,14"
2001,LIGA REGULAR ÚNICO,"BROWN, KIESHA LINDSAY",FILTROS MANN ZARAGOZA,2,16,"0,13"
2001,LIGA REGULAR ÚNICO,"MARTINEZ PRAT, ROSER",UNIVERSITAT DE BARCELONA B.F.,2,15,"0,13"
2001,LIGA REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",ANDALUCIA - AIFOS,3,23,"0,13"
2001,LIGA REGULAR ÚNICO,"TRANQUILLI, ALLISON",BALONCESTO CIUDAD DE BURGOS,3,26,"0,12"
2001,LIGA REGULAR ÚNICO,"DAPO, AMRA",CBN,3,26,"0,12"
2001,LIGA REGULAR ÚNICO,"BERMEJO MORENO, CLARA SUSANA",EXTRUGASA COCINAS CARBALLO,3,25,"0,12"
2001,LIGA REGULAR ÚNICO,"CANTERO OSTOS, CRISTINA",FILTROS MANN ZARAGOZA,3,26,"0,12"
2001,LIGA REGULAR ÚNICO,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,3,26,"0,12"
2001,LIGA REGULAR ÚNICO,"REMIRO LEÓN, MARÍA",CBN,3,26,"0,12"
2001,LIGA REGULAR ÚNICO,"VALERO CEBRIAN, PILAR",REAL CLUB CELTA BANCO SIMEON,3,25,"0,12"
2001,LIGA REGULAR ÚNICO,"GOMEZ IGLESIAS, REGINA",EXTRUGASA COCINAS CARBALLO,2,22,"0,09"
2001,LIGA REGULAR ÚNICO,"NAJERA CAMACHO, CARMEN",ANDALUCIA - AIFOS,2,24,"0,08"
2001,LIGA REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",CAJA RURAL DE CANARIAS,2,26,"0,08"
2001,LIGA REGULAR ÚNICO,"DALEY, GRACE ELISABETH",YAYA MARIA BREOGAN,1,13,"0,08"
2001,LIGA REGULAR ÚNICO,"XANTAL SERRET, Mª DEL MAR",REAL CLUB CELTA BANCO SIMEON,2,24,"0,08"
2001,LIGA REGULAR ÚNICO,"CHECA JIMENO, MARIA TERESA",ANDALUCIA - AIFOS,2,26,"0,08"
2001,LIGA REGULAR ÚNICO,"BLANCO RAMOS, MARINA I.",UNIVERSIDAD DE OVIEDO,2,24,"0,08"
2001,LIGA REGULAR ÚNICO,"MAGLISCEAU, MICHELLE YVONNE",ANDALUCIA - AIFOS,2,26,"0,08"
2001,LIGA REGULAR ÚNICO,"---, POLIMIA",EXTRUGASA COCINAS CARBALLO,2,26,"0,08"
2001,LIGA REGULAR ÚNICO,"LOPEZ VERDU, ALICIA",ROS CASARES VALENCIA,1,15,"0,07"
