Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2009,SUPERCOPA Final,"JOHNSON, SHANNON REGINA",PALACIO DE CONGRESOS DE IBIZA,1,1,1
2009,SUPERCOPA Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,1,1,1
2009,SUPERCOPA Final,"DRLJACA, LJUBICA",CIUDAD ROS CASARES VALENCIA,1,1,1
2008,Play-Off Título 1º-4º Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,5,2,"2,5"
2008,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,7,3,"2,33"
2008,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES,9,4,"2,25"
2008,Play-Off Título 1º-4º Final,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,8,4,2
2008,Play-Off Título 1º-4º Final,"LIMA GARCIA, CINDY ORQUIDEA",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"BASKO , GUNTA",PERFUMERIAS AVENIDA,9,5,"1,8"
2008,Play-Off Título 1º-4º Final,"TORNIKIDOU TORNIKIDOU, ELENA",CIUDAD ROS CASARES,3,2,"1,5"
2008,Play-Off Título 1º-4º Final,"HODGES, RONEEKA RAYSHELL",RIVAS ECÓPOLIS,4,3,"1,33"
2008,Play-Off Título 1º-4º Final,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,4,3,"1,33"
2008,Play-Off Título 1º-4º Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,5,4,"1,25"
2008,Play-Off Título 1º-4º Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES,5,4,"1,25"
2008,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES,5,4,"1,25"
2008,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,6,5,"1,2"
2008,Play-Off Título 1º-4º Final,"PINA TOLOSA, MARIA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º Final,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,5,5,1
2008,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,4,5,"0,8"
2008,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,3,4,"0,75"
2008,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,3,4,"0,75"
2008,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º Final,"SNOW, MICHELLE",PERFUMERIAS AVENIDA,3,5,"0,6"
2008,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,5,"0,6"
2008,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"VECEROVA, IVANA",CIUDAD ROS CASARES,2,4,"0,5"
2008,Play-Off Título 1º-4º Final,"NAVARRETE TRUJILLO, MIREIA",PERFUMERIAS AVENIDA,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"ARGÜELLO CUENCA, PATRICIA",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,2,5,"0,4"
2008,Play-Off Título 1º-4º Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,5,2,"2,5"
2008,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,7,3,"2,33"
2008,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES,9,4,"2,25"
2008,Play-Off Título 1º-4º Final,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,8,4,2
2008,Play-Off Título 1º-4º Final,"LIMA GARCIA, CINDY ORQUIDEA",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"BASKO , GUNTA",PERFUMERIAS AVENIDA,9,5,"1,8"
2008,Play-Off Título 1º-4º Final,"TORNIKIDOU TORNIKIDOU, ELENA",CIUDAD ROS CASARES,3,2,"1,5"
2008,Play-Off Título 1º-4º Final,"HODGES, RONEEKA RAYSHELL",RIVAS ECÓPOLIS,4,3,"1,33"
2008,Play-Off Título 1º-4º Final,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,4,3,"1,33"
2008,Play-Off Título 1º-4º Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,5,4,"1,25"
2008,Play-Off Título 1º-4º Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES,5,4,"1,25"
2008,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES,5,4,"1,25"
2008,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,6,5,"1,2"
2008,Play-Off Título 1º-4º Final,"PINA TOLOSA, MARIA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º Final,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,5,5,1
2008,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,4,5,"0,8"
2008,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,3,4,"0,75"
2008,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,3,4,"0,75"
2008,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º Final,"SNOW, MICHELLE",PERFUMERIAS AVENIDA,3,5,"0,6"
2008,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,5,"0,6"
2008,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"VECEROVA, IVANA",CIUDAD ROS CASARES,2,4,"0,5"
2008,Play-Off Título 1º-4º Final,"NAVARRETE TRUJILLO, MIREIA",PERFUMERIAS AVENIDA,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"ARGÜELLO CUENCA, PATRICIA",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,2,5,"0,4"
2008,Play-Off Título 1º-4º 1/2 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,5,2,"2,5"
2008,Play-Off Título 1º-4º 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,7,3,"2,33"
2008,Play-Off Título 1º-4º 1/2 Final,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"VESELA, JANA",CIUDAD ROS CASARES,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,3,2,"1,5"
2008,Play-Off Título 1º-4º 1/2 Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES,3,2,"1,5"
2008,Play-Off Título 1º-4º 1/2 Final,"HODGES, RONEEKA RAYSHELL",RIVAS ECÓPOLIS,4,3,"1,33"
2008,Play-Off Título 1º-4º 1/2 Final,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,4,3,"1,33"
2008,Play-Off Título 1º-4º 1/2 Final,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,4,3,"1,33"
2008,Play-Off Título 1º-4º 1/2 Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,2,2,1
2008,Play-Off Título 1º-4º 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES,2,2,1
2008,Play-Off Título 1º-4º 1/2 Final,"PINA TOLOSA, MARIA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º 1/2 Final,"UJHELYI, PETRA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"BASKO , GUNTA",PERFUMERIAS AVENIDA,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"WIGGINS, CANDICE DANA",CIUDAD ROS CASARES,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"VECEROVA, IVANA",CIUDAD ROS CASARES,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"ARGÜELLO CUENCA, PATRICIA",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,1,3,"0,33"
2008,Play-Off Título 1º-4º 1/2 Final,"CAMPS COLLELL, LAURA",RIVAS ECÓPOLIS,1,3,"0,33"
2008,Play-Off Título 1º-4º 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,1,3,"0,33"
2008,Play-Off Título 1º-4º 1/2 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,5,2,"2,5"
2008,Play-Off Título 1º-4º 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,7,3,"2,33"
2008,Play-Off Título 1º-4º 1/2 Final,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"VESELA, JANA",CIUDAD ROS CASARES,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,3,2,"1,5"
2008,Play-Off Título 1º-4º 1/2 Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES,3,2,"1,5"
2008,Play-Off Título 1º-4º 1/2 Final,"HODGES, RONEEKA RAYSHELL",RIVAS ECÓPOLIS,4,3,"1,33"
2008,Play-Off Título 1º-4º 1/2 Final,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,4,3,"1,33"
2008,Play-Off Título 1º-4º 1/2 Final,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,4,3,"1,33"
2008,Play-Off Título 1º-4º 1/2 Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,2,2,1
2008,Play-Off Título 1º-4º 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES,2,2,1
2008,Play-Off Título 1º-4º 1/2 Final,"PINA TOLOSA, MARIA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º 1/2 Final,"UJHELYI, PETRA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"BASKO , GUNTA",PERFUMERIAS AVENIDA,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,2,3,"0,67"
2008,Play-Off Título 1º-4º 1/2 Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"WIGGINS, CANDICE DANA",CIUDAD ROS CASARES,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"VECEROVA, IVANA",CIUDAD ROS CASARES,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"ARGÜELLO CUENCA, PATRICIA",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,1,2,"0,5"
2008,Play-Off Título 1º-4º 1/2 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,1,3,"0,33"
2008,Play-Off Título 1º-4º 1/2 Final,"CAMPS COLLELL, LAURA",RIVAS ECÓPOLIS,1,3,"0,33"
2008,Play-Off Título 1º-4º 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,1,3,"0,33"
2008,Play-Off 5º-8º 1/2 Final,"CRUZ LEBRATO, ANNA",C.B. OLESA - ESPANYOL,11,2,"5,5"
2008,Play-Off 5º-8º 1/2 Final,"LOVELACE-TOLBERT, STACEY LYNN",HONDARRIBIA - IRÚN,7,2,"3,5"
2008,Play-Off 5º-8º 1/2 Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE IBIZA-PDV,6,2,3
2008,Play-Off 5º-8º 1/2 Final,"JOHNSON, SHANNON REGINA",EBE IBIZA-PDV,5,2,"2,5"
2008,Play-Off 5º-8º 1/2 Final,"PAGE, LINDA A. MURRIEL",SOLLER JOVENTUT MARIANA,5,2,"2,5"
2008,Play-Off 5º-8º 1/2 Final,"MORALES MARTIN, SILVIA",EBE IBIZA-PDV,5,2,"2,5"
2008,Play-Off 5º-8º 1/2 Final,"PRICE, ARMINTIE ADA",SOLLER JOVENTUT MARIANA,4,2,2
2008,Play-Off 5º-8º 1/2 Final,"DONAIRE MALAGELADA, ELSA",EBE IBIZA-PDV,4,2,2
2008,Play-Off 5º-8º 1/2 Final,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA - IRÚN,3,2,"1,5"
2008,Play-Off 5º-8º 1/2 Final,"KELLY, CRISTAL CYMONE",C.B. OLESA - ESPANYOL,3,2,"1,5"
2008,Play-Off 5º-8º 1/2 Final,"LOPEZ VERDU, ALICIA",EBE IBIZA-PDV,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"PIRSIC, SANDRA",EBE IBIZA-PDV,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"BOADA XAIRO, HELENA",C.B. OLESA - ESPANYOL,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"CASTILLO IGLESIAS, LICET",SOLLER JOVENTUT MARIANA,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"SANTOS LUZ, HELEN CRISTINA",HONDARRIBIA - IRÚN,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"RAD, JOVANA",HONDARRIBIA - IRÚN,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"GOMEZ IGUAL, ANNA",EBE IBIZA-PDV,1,2,"0,5"
2008,Play-Off 5º-8º 1/2 Final,"SUAREZ UTRERO, ANA MARIA",HONDARRIBIA - IRÚN,1,2,"0,5"
2008,Play-Off 5º-8º 1/2 Final,"BAVENDAM, KATJA",HONDARRIBIA - IRÚN,1,2,"0,5"
2008,Play-Off 5º-8º 1/2 Final,"FREIXANET VIEJO, JAEL",C.B. OLESA - ESPANYOL,1,2,"0,5"
2008,Play-Off 5º-8º 1/2 Final,"VILLAESCUSA GALERA, LAURA",SOLLER JOVENTUT MARIANA,1,2,"0,5"
2008,Play-Off 5º-8º 1/2 Final,"DAPO, AMRA",HONDARRIBIA - IRÚN,1,2,"0,5"
2008,Play-Off 5º-8º 1/2 Final,"JORDANA BOFILL, NOEMI",C.B. OLESA - ESPANYOL,1,2,"0,5"
2008,Play-Off 5º-8º 1/2 Final,"GOMEZ IGLESIAS, REGINA",EBE IBIZA-PDV,1,2,"0,5"
2008,REGULAR ÚNICO,"PRICE, ARMINTIE ADA",SOLLER JOVENTUT MARIANA,75,26,"2,88"
2008,REGULAR ÚNICO,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,73,26,"2,81"
2008,REGULAR ÚNICO,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE IBIZA-PDV,47,18,"2,61"
2008,REGULAR ÚNICO,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,57,22,"2,59"
2008,REGULAR ÚNICO,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,57,24,"2,38"
2008,REGULAR ÚNICO,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,55,24,"2,29"
2008,REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",C.B. OLESA - ESPANYOL,56,26,"2,15"
2008,REGULAR ÚNICO,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,48,25,"1,92"
2008,REGULAR ÚNICO,"VESELA, JANA",CIUDAD ROS CASARES,48,25,"1,92"
2008,REGULAR ÚNICO,"UJHELYI, PETRA",RIVAS ECÓPOLIS,50,26,"1,92"
2008,REGULAR ÚNICO,"SANTOS LUZ, SILVIA ANDREA",CADI LA SEU,49,26,"1,88"
2008,REGULAR ÚNICO,"MORALES MARTIN, SILVIA",EBE IBIZA-PDV,48,26,"1,85"
2008,REGULAR ÚNICO,"CASTILLO IGLESIAS, LICET",SOLLER JOVENTUT MARIANA,43,25,"1,72"
2008,REGULAR ÚNICO,"RAD, JOVANA",HONDARRIBIA - IRÚN,44,26,"1,69"
2008,REGULAR ÚNICO,"NAVARRO SALLES, LAURA",CADI LA SEU,44,26,"1,69"
2008,REGULAR ÚNICO,"YGUERAVIDE VIANA, SANDRA",USP-CEU MMT ESTUDIANTES,44,26,"1,69"
2008,REGULAR ÚNICO,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,42,26,"1,62"
2008,REGULAR ÚNICO,"LOVELACE-TOLBERT, STACEY LYNN",HONDARRIBIA - IRÚN,42,26,"1,62"
2008,REGULAR ÚNICO,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,40,25,"1,6"
2008,REGULAR ÚNICO,"MUSOVIC, MILJANA",RIVAS ECÓPOLIS,24,15,"1,6"
2008,REGULAR ÚNICO,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES,39,25,"1,56"
2008,REGULAR ÚNICO,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,40,26,"1,54"
2008,REGULAR ÚNICO,"BLE, DOUKOLE VANESSA",GRAN CANARIA LA CAJA DE CANARI,23,15,"1,53"
2008,REGULAR ÚNICO,"WYCKOFF, BROOKE ELIZABETH",USP-CEU MMT ESTUDIANTES,39,26,"1,5"
2008,REGULAR ÚNICO,"GORTMAN, SHAUNZINSKI TORONNIE",HONDARRIBIA - IRÚN,33,22,"1,5"
2008,REGULAR ÚNICO,"BASKO , GUNTA",PERFUMERIAS AVENIDA,37,25,"1,48"
2008,REGULAR ÚNICO,"FERRARI CALABRO, PAOLA ANDREA",USP-CEU MMT ESTUDIANTES,28,19,"1,47"
2008,REGULAR ÚNICO,"DAPO, AMRA",HONDARRIBIA - IRÚN,38,26,"1,46"
2008,REGULAR ÚNICO,"SANTOS LUZ, HELEN CRISTINA",HONDARRIBIA - IRÚN,38,26,"1,46"
2008,REGULAR ÚNICO,"CASTRO MARQUES, IZIANE",EXTRUGASA,19,13,"1,46"
2008,REGULAR ÚNICO,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,25,24,"1,04"
2008,REGULAR ÚNICO,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,24,23,"1,04"
2008,REGULAR ÚNICO,"BOKESA ABIA, AURI LORENA",USP-CEU MMT ESTUDIANTES,25,25,1
2008,REGULAR ÚNICO,"TUREK, ELISHA RUTH",EXTRUGASA,13,13,1
2008,REGULAR ÚNICO,"ROVIRA RODRIGUEZ, MARIA DEL MAR",CADI LA SEU,13,13,1
2008,REGULAR ÚNICO,"HALMAN, NAOMI REBECCA",GRAN CANARIA LA CAJA DE CANARI,22,22,1
2008,REGULAR ÚNICO,"HODGES, RONEEKA RAYSHELL",RIVAS ECÓPOLIS,13,13,1
2008,REGULAR ÚNICO,"BORGES DOS REIS, SONIA",CADI LA SEU,21,21,1
2008,REGULAR ÚNICO,"DONAIRE MALAGELADA, ELSA",EBE IBIZA-PDV,22,23,"0,96"
2008,REGULAR ÚNICO,"TURNER, LATOYA",MANN FILTER ZARAGOZA,25,26,"0,96"
2008,REGULAR ÚNICO,"ALAMO GONZALEZ, ELENA",GRAN CANARIA LA CAJA DE CANARI,21,22,"0,95"
2008,REGULAR ÚNICO,"TUUKKANEN, TARU TELLERVO",EXTRUGASA,14,15,"0,93"
2008,REGULAR ÚNICO,"ABROMAITE, AGNE",REAL CLUB CELTA INDEPO,24,26,"0,92"
2008,REGULAR ÚNICO,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,24,26,"0,92"
2008,REGULAR ÚNICO,"GOMEZ IGLESIAS, REGINA",EBE IBIZA-PDV,24,26,"0,92"
2008,REGULAR ÚNICO,"VALERO CEBRIAN, PILAR",REAL CLUB CELTA INDEPO,18,20,"0,9"
2008,REGULAR ÚNICO,"PEROVANOVIC, IVA",GRAN CANARIA LA CAJA DE CANARI,17,19,"0,89"
2008,REGULAR ÚNICO,"LIMA GARCIA, CINDY ORQUIDEA",CB FEVE SAN JOSÉ,23,26,"0,88"
2008,REGULAR ÚNICO,"PEREZ CAPARROS, ROSA",CB FEVE SAN JOSÉ,22,26,"0,85"
2008,REGULAR ÚNICO,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,21,25,"0,84"
2008,REGULAR ÚNICO,"BELJANSKI, MILICA",REAL CLUB CELTA INDEPO,19,23,"0,83"
2008,REGULAR ÚNICO,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,21,26,"0,81"
2008,REGULAR ÚNICO,"SUAREZ UTRERO, ANA MARIA",HONDARRIBIA - IRÚN,20,25,"0,8"
2008,REGULAR ÚNICO,"DA SILVA, KATIA",EXTRUGASA,20,26,"0,77"
2008,REGULAR ÚNICO,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",EXTRUGASA,20,26,"0,77"
2008,REGULAR ÚNICO,"HODGES, RONEEKA RAYSHELL",CIUDAD ROS CASARES,10,13,"0,77"
2008,REGULAR ÚNICO,"LILJESTRAND, THYRA LINNEA",C.B. OLESA - ESPANYOL,20,26,"0,77"
2008,REGULAR ÚNICO,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,19,25,"0,76"
2008,REGULAR ÚNICO,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,18,24,"0,75"
2008,REGULAR ÚNICO,"HAJDUNE CSASZAR, ANDREA",USP-CEU MMT ESTUDIANTES,18,26,"0,69"
2008,REGULAR ÚNICO,"SLISKOVIC, IVA",REAL CLUB CELTA INDEPO,18,26,"0,69"
2008,REGULAR ÚNICO,"FREIXANET VIEJO, JAEL",C.B. OLESA - ESPANYOL,18,26,"0,69"
2008,REGULAR ÚNICO,"ZURRO ALFONSO, MARTA",CADI LA SEU,18,26,"0,69"
2008,REGULAR ÚNICO,"CIOCAN, PAULA CRISTINA",PERFUMERIAS AVENIDA,9,13,"0,69"
2008,REGULAR ÚNICO,"PIIPARI, REETTA SINIKKA KARINE",GRAN CANARIA LA CAJA DE CANARI,9,13,"0,69"
2008,REGULAR ÚNICO,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,9,13,"0,69"
2008,REGULAR ÚNICO,"LOPEZ VERDU, ALICIA",EBE IBIZA-PDV,17,25,"0,68"
2008,REGULAR ÚNICO,"SNOW, MICHELLE",PERFUMERIAS AVENIDA,17,26,"0,65"
2008,REGULAR ÚNICO,"GOMEZ IGUAL, ANNA",EBE IBIZA-PDV,16,25,"0,64"
2008,REGULAR ÚNICO,"VILLAESCUSA GALERA, LAURA",SOLLER JOVENTUT MARIANA,13,21,"0,62"
2008,REGULAR ÚNICO,"SEGUI CARLES, PAULA",CB FEVE SAN JOSÉ,16,26,"0,62"
2008,REGULAR ÚNICO,"BLACE, BOZENA",CADI LA SEU,15,25,"0,6"
2008,REGULAR ÚNICO,"RUSH, LEAH ELLEN",USP-CEU MMT ESTUDIANTES,12,20,"0,6"
2008,REGULAR ÚNICO,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,12,21,"0,57"
2008,REGULAR ÚNICO,"VECEROVA, IVANA",CIUDAD ROS CASARES,11,20,"0,55"
2008,REGULAR ÚNICO,"RODRIGUEZ MANSO, LEONOR DEL PILAR",GRAN CANARIA LA CAJA DE CANARI,12,22,"0,55"
