Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2024,Liga Regular Único,"FEQUIERE, JESSICA",DURÁN MAQUINARIA ENSINO,52,30,"1,73"
2024,Liga Regular Único,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,52,30,"1,73"
2024,Liga Regular Único,"MOLLENHAUER, ALEXANDRA JOY",DURÁN MAQUINARIA ENSINO,48,28,"1,71"
2024,Liga Regular Único,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,49,29,"1,69"
2024,Liga Regular Único,"LOPEZ VIVES, HELENA",CLUB JOVENTUT BADALONA,33,20,"1,65"
2024,Liga Regular Único,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,49,30,"1,63"
2024,Liga Regular Único,"BURANI, AGOSTINA PAOLA",SPAR GRAN CANARIA,47,29,"1,62"
2024,Liga Regular Único,"JORIS, INE",OSES CONSTRUCCION,47,29,"1,62"
2024,Liga Regular Único,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,24,15,"1,6"
2024,Liga Regular Único,"TURNER, YVONNE NICOLE",VALENCIA B.C.,46,29,"1,59"
2024,Liga Regular Único,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,30,19,"1,58"
2024,Liga Regular Único,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,47,30,"1,57"
2024,Liga Regular Único,"DJIU MORRO, NOA MARIA",BAXI FERROL,44,28,"1,57"
2024,Liga Regular Único,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,46,30,"1,53"
2024,Liga Regular Único,"CASTEDO POTENTE, ESTHER",DURÁN MAQUINARIA ENSINO,46,30,"1,53"
2024,Liga Regular Único,"BECKER, NIYAH CG",IDK EUSKOTREN,27,18,"1,5"
2024,Liga Regular Único,"CLAESSENS, NASTJA",IDK EUSKOTREN,40,27,"1,48"
2024,Liga Regular Único,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,43,29,"1,48"
2024,Liga Regular Único,"BUHNER, FRIEDA MIZZI",MOVISTAR ESTUDIANTES,44,30,"1,47"
2024,Liga Regular Único,"BETTENCOURT CORREIA, MARIA JOAO",DURÁN MAQUINARIA ENSINO,25,17,"1,47"
2024,Liga Regular Único,"PUJOL LLUCH, ARIADNA",CELTA  FEMXA ZORKA,26,18,"1,44"
2024,Liga Regular Único,"SANCHEZ RAMOS PEREDA, ALBA",BAXI FERROL,40,28,"1,43"
2024,Liga Regular Único,"CRUZ LEBRATO, ANNA",CLUB JOVENTUT BADALONA,43,30,"1,43"
2024,Liga Regular Único,"HRISTOVA, BORISLAVA",SPAR GIRONA,43,30,"1,43"
2024,Liga Regular Único,"SAMSON, CLEMENTINE",CELTA  FEMXA ZORKA,43,30,"1,43"
2024,Liga Regular Único,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,37,26,"1,42"
2024,Liga Regular Único,"HALVARSSON, LOUICE SOFIE LINNÉA",IDK EUSKOTREN,37,26,"1,42"
2024,Liga Regular Único,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,34,24,"1,42"
2024,Liga Regular Único,"IAGUPOVA, ALINA",VALENCIA B.C.,38,27,"1,41"
2024,Liga Regular Único,"SANTIBAÑEZ HERRERO, INES",CLUB JOVENTUT BADALONA,41,29,"1,41"
2024,Liga Regular Único,"KONE , SIKA",PERFUMERIAS AVENIDA,42,30,"1,4"
2024,Liga Regular Único,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,41,30,"1,37"
2024,Liga Regular Único,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,32,24,"1,33"
2024,Liga Regular Único,"GUERRERO ALCANTARA, CAROLINA",SPAR GIRONA,35,27,"1,3"
2024,Liga Regular Único,"VITOLA, KRISTINE",VALENCIA B.C.,34,27,"1,26"
2024,Liga Regular Único,"PALMA JORGE, ANA MARIA",CADI LA SEU,36,29,"1,24"
2024,Liga Regular Único,"BAINES, AZANA NAHIMANA",CADI LA SEU,21,17,"1,24"
2024,Liga Regular Único,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,37,30,"1,23"
2024,Liga Regular Único,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",OSES CONSTRUCCION,37,30,"1,23"
2024,Liga Regular Único,"MENENDEZ TORRES, CARLOTA",BAXI FERROL,33,27,"1,22"
2024,Liga Regular Único,"MESTRES RICART, GALA",BAXI FERROL,34,29,"1,17"
2024,Liga Regular Único,"TOPUZOVIC, KRISTINA",MOVISTAR ESTUDIANTES,35,30,"1,17"
2024,Liga Regular Único,"TORRENS SALOM, ALBA",VALENCIA B.C.,33,29,"1,14"
2024,Liga Regular Único,"JUNIO MBULITO, IRIS",IDK EUSKOTREN,19,17,"1,12"
2024,Liga Regular Único,"DAVIS, JORI N.",BAXI FERROL,32,29,"1,1"
2024,Liga Regular Único,"BERMEJO ESCRIBANO, DEVA",CLUB JOVENTUT BADALONA,16,15,"1,07"
2024,Liga Regular Único,"BURA, PATRICIA",MOVISTAR ESTUDIANTES,18,17,"1,06"
2024,Liga Regular Único,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,29,28,"1,04"
2024,Liga Regular Único,"RODRIGUEZ DOMINGUEZ, NATALIA",KUTXABANK ARASKI,31,30,"1,03"
2024,Liga Regular Único,"VENNEMA, IRIS",CLUB JOVENTUT BADALONA,25,26,"0,96"
2024,Liga Regular Único,"ALBERDI LARRUCEA, MARTA",LOINTEK GERNIKA BIZKAIA,22,23,"0,96"
2024,Liga Regular Único,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,28,30,"0,93"
2024,Liga Regular Único,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,26,28,"0,93"
2024,Liga Regular Único,"COTANO DE JUAN, REBECA",CLUB JOVENTUT BADALONA,23,28,"0,82"
2024,Liga Regular Único,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,21,27,"0,78"
2024,Liga Regular Único,"GUTIERREZ LANCHO, LUCIA",CELTA  FEMXA ZORKA,23,30,"0,77"
2024,Liga Regular Único,"SVETLIKOVA, SONA",CADI LA SEU,9,15,"0,6"
2024,Liga Regular Único,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,13,27,"0,48"
2024,Liga Regular Único,"SARAVIA LOGROÑO, PAULA",MOVISTAR ESTUDIANTES,7,15,"0,47"
2024,Liga Regular Único,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,5,15,"0,33"
2024,Liga Regular Único,"GUTIERREZ LANCHO, LUCIA",CELTA  FEMXA ZORKA,23,30,"0,77"
2024,Liga Regular Único,"SVETLIKOVA, SONA",CADI LA SEU,9,15,"0,6"
2024,Liga Regular Único,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,13,27,"0,48"
2024,Liga Regular Único,"SARAVIA LOGROÑO, PAULA",MOVISTAR ESTUDIANTES,7,15,"0,47"
2024,Liga Regular Único,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,5,15,"0,33"
2024,C.SM Reina Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina Final,"ALEXANDER, KAYLA JANINE",VALENCIA B.C.,4,1,4
2024,C.SM Reina Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,7,2,"3,5"
2024,C.SM Reina Final,"TATE, IMANI TY LEAH",SPAR GIRONA,7,2,"3,5"
2024,C.SM Reina Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,10,3,"3,33"
2024,C.SM Reina Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3,1,3
2024,C.SM Reina Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,9,3,3
2024,C.SM Reina Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,3,1,3
2024,C.SM Reina Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,3,1,3
2024,C.SM Reina Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina Final,"LATORRE ALCANTARA, ISABEL",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina Final,"OLAETA LARRAURI, ANE",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,9,3,3
2024,C.SM Reina Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,8,3,"2,67"
2024,C.SM Reina Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,8,3,"2,67"
2024,C.SM Reina Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,C.SM Reina Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,C.SM Reina Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,5,2,"2,5"
2024,C.SM Reina Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,C.SM Reina Final,"CHERY, KENDRA MARIE-CHRISTIANE",LOINTEK GERNIKA BIZKAIA,2,1,2
2024,C.SM Reina Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,6,3,2
2024,C.SM Reina Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,2,1,2
2024,C.SM Reina Final,"CANELLA RODRIGUEZ, MARTA",SPAR GIRONA,2,2,1
2024,C.SM Reina Final,"FIEBICH, LEONIE",VALENCIA B.C.,1,1,1
2024,C.SM Reina Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,2,2,1
2024,C.SM Reina Final,"LOPEZ RODRIGUEZ, AINHOA",SPAR GIRONA,2,2,1
2024,C.SM Reina Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,2,2,1
2024,C.SM Reina Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,2,2,1
2024,C.SM Reina Final,"GRANDE PARDO, CARMEN",HOZONO GLOBAL JAIRIS,2,3,"0,67"
2024,C.SM Reina Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,2,3,"0,67"
2024,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,3,"0,33"
2024,C.SM Reina Final,"CANELLA RODRIGUEZ, MARTA",SPAR GIRONA,2,2,1
2024,C.SM Reina Final,"FIEBICH, LEONIE",VALENCIA B.C.,1,1,1
2024,C.SM Reina Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,2,2,1
2024,C.SM Reina Final,"LOPEZ RODRIGUEZ, AINHOA",SPAR GIRONA,2,2,1
2024,C.SM Reina Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,2,2,1
2024,C.SM Reina Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,2,2,1
2024,C.SM Reina Final,"GRANDE PARDO, CARMEN",HOZONO GLOBAL JAIRIS,2,3,"0,67"
2024,C.SM Reina Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,2,3,"0,67"
2024,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,3,"0,33"
2024,C.SM Reina 1/2 Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina 1/2 Final,"ALEXANDER, KAYLA JANINE",VALENCIA B.C.,4,1,4
2024,C.SM Reina 1/2 Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina 1/2 Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,8,2,4
2024,C.SM Reina 1/2 Final,"TATE, IMANI TY LEAH",SPAR GIRONA,7,2,"3,5"
2024,C.SM Reina 1/2 Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,7,2,"3,5"
2024,C.SM Reina 1/2 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,7,2,"3,5"
2024,C.SM Reina 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,6,2,3
2024,C.SM Reina 1/2 Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/2 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/2 Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/2 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3,1,3
2024,C.SM Reina 1/2 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/2 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/2 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,3,1,3
2024,C.SM Reina 1/2 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,6,2,3
2024,C.SM Reina 1/2 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,3,1,3
2024,C.SM Reina 1/2 Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/2 Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/2 Final,"LATORRE ALCANTARA, ISABEL",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/2 Final,"OLAETA LARRAURI, ANE",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/2 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"KONE , SIKA",PERFUMERIAS AVENIDA,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"BECKER, NIYAH CG",SPAR GRAN CANARIA,1,1,1
2024,C.SM Reina 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2,2,1
2024,C.SM Reina 1/2 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,2,2,1
2024,C.SM Reina 1/2 Final,"TURNER, YVONNE NICOLE",VALENCIA B.C.,1,1,1
2024,C.SM Reina 1/2 Final,"CANELLA RODRIGUEZ, MARTA",SPAR GIRONA,2,2,1
2024,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"GRANDE PARDO, CARMEN",HOZONO GLOBAL JAIRIS,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"BECKER, NIYAH CG",SPAR GRAN CANARIA,1,1,1
2024,C.SM Reina 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2,2,1
2024,C.SM Reina 1/2 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,2,2,1
2024,C.SM Reina 1/2 Final,"TURNER, YVONNE NICOLE",VALENCIA B.C.,1,1,1
2024,C.SM Reina 1/2 Final,"CANELLA RODRIGUEZ, MARTA",SPAR GIRONA,2,2,1
2024,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"GRANDE PARDO, CARMEN",HOZONO GLOBAL JAIRIS,1,2,"0,5"
2024,C.SM Reina 1/4 Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina 1/4 Final,"ALEXANDER, KAYLA JANINE",VALENCIA B.C.,4,1,4
2024,C.SM Reina 1/4 Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina 1/4 Final,"TATE, IMANI TY LEAH",SPAR GIRONA,4,1,4
2024,C.SM Reina 1/4 Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/4 Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/4 Final,"LATORRE ALCANTARA, ISABEL",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/4 Final,"OLAETA LARRAURI, ANE",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/4 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,3,1,3
2024,C.SM Reina 1/4 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,3,1,3
2024,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,3,1,3
2024,C.SM Reina 1/4 Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,3,1,3
2024,C.SM Reina 1/4 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/4 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/4 Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,3,1,3
2024,C.SM Reina 1/4 Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,3,1,3
2024,C.SM Reina 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3,1,3
2024,C.SM Reina 1/4 Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/4 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/4 Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/4 Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,3,1,3
2024,C.SM Reina 1/4 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,3,1,3
2024,C.SM Reina 1/4 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,3,1,3
2024,C.SM Reina 1/4 Final,"TOPUZOVIC, KRISTINA",MOVISTAR ESTUDIANTES,2,1,2
2024,C.SM Reina 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,2,1,2
2024,C.SM Reina 1/4 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,2,1,2
2024,C.SM Reina 1/4 Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,2,1,2
2024,C.SM Reina 1/4 Final,"GRANDE PARDO, CARMEN",HOZONO GLOBAL JAIRIS,1,1,1
2024,C.SM Reina 1/4 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,1,1,1
2024,C.SM Reina 1/4 Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,1,1,1
2024,C.SM Reina 1/4 Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,1,1,1
2024,C.SM Reina 1/4 Final,"GRANDE PARDO, CARMEN",HOZONO GLOBAL JAIRIS,1,1,1
2024,C.SM Reina 1/4 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,1,1,1
2024,C.SM Reina 1/4 Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,1,1,1
2024,C.SM Reina 1/4 Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,1,1,1
2024,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,5,1,5
2024,Supercopa Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,5,1,5
2024,Supercopa Final,"GUIRANTES, ARELLA KARIN",PERFUMERIAS AVENIDA,4,1,4
2024,Supercopa Final,"NELSON, CHELSEA KEIANA",HOZONO GLOBAL JAIRIS,4,1,4
2024,Supercopa Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,6,2,3
2024,Supercopa Final,"GERVASINI LACORZANA , AINHOA",CASADEMONT ZARAGOZA,3,1,3
2024,Supercopa Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,Supercopa Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,5,2,"2,5"
2024,Supercopa Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"KONE , SIKA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,3,2,"1,5"
2024,Supercopa Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,3,2,"1,5"
2024,Supercopa Final,"VITOLA, KRISTINE",VALENCIA B.C.,3,2,"1,5"
2024,Supercopa Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,1,1,1
2024,Supercopa Final,"HATAR, BERNADETT",VALENCIA B.C.,2,2,1
2024,Supercopa Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,1,1
2024,Supercopa Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,1,1,1
2024,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,5,1,5
2024,Supercopa Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,5,1,5
2024,Supercopa Final,"GUIRANTES, ARELLA KARIN",PERFUMERIAS AVENIDA,4,1,4
2024,Supercopa Final,"NELSON, CHELSEA KEIANA",HOZONO GLOBAL JAIRIS,4,1,4
2024,Supercopa Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,6,2,3
2024,Supercopa Final,"GERVASINI LACORZANA , AINHOA",CASADEMONT ZARAGOZA,3,1,3
2024,Supercopa Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,Supercopa Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,5,2,"2,5"
2024,Supercopa Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"KONE , SIKA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,4,2,2
