Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2003,LIGA REGULAR ÚNICO,"SAREGKOU, POLYMNIA",ARRANZ ACINAS,158,23,"6,87"
2003,LIGA REGULAR ÚNICO,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,147,23,"6,39"
2003,LIGA REGULAR ÚNICO,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,140,25,"5,6"
2003,LIGA REGULAR ÚNICO,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,136,26,"5,23"
2003,LIGA REGULAR ÚNICO,"HAMCHETOU, MAIGA",YAYA MARIA BREOGAN,130,25,"5,2"
2003,LIGA REGULAR ÚNICO,"BERMEJO MORENO, CLARA SUSANA",EXTRUGASA,134,26,"5,15"
2003,LIGA REGULAR ÚNICO,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,132,26,"5,08"
2003,LIGA REGULAR ÚNICO,"CEBRIAN SCHEURER, ELISABET",USP CEU - ADECCO ESTUDIANTES,123,26,"4,73"
2003,LIGA REGULAR ÚNICO,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EUL,123,26,"4,73"
2003,LIGA REGULAR ÚNICO,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,116,26,"4,46"
2003,LIGA REGULAR ÚNICO,"GARCIA PIÑERO, MARIA BEGOÑA",MANN FILTER ZARAGOZA,113,26,"4,35"
2003,LIGA REGULAR ÚNICO,"ANTOJA ROVIRA, LAURA",CADI LA SEU D´URGELL,108,25,"4,32"
2003,LIGA REGULAR ÚNICO,"MORALES MARTIN, SILVIA",CADI LA SEU D´URGELL,112,26,"4,31"
2003,LIGA REGULAR ÚNICO,"DOSTY, JERMISHA AMELIA",ARRANZ ACINAS,83,20,"4,15"
2003,LIGA REGULAR ÚNICO,"POLLINI, CATARINA",YAYA MARIA BREOGAN,104,26,4
2003,LIGA REGULAR ÚNICO,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,98,25,"3,92"
2003,LIGA REGULAR ÚNICO,"LLAMAS PAJUELO, MARIA NIEVES",RIVAS FUTURA,99,26,"3,81"
2003,LIGA REGULAR ÚNICO,"---, MURRIEL",P.C. MENDIBIL,97,26,"3,73"
2003,LIGA REGULAR ÚNICO,"BLANCO BERNAL, SONIA",USP CEU - ADECCO ESTUDIANTES,96,26,"3,69"
2003,LIGA REGULAR ÚNICO,"ZURRO ALFONSO, MARTA",MANN FILTER ZARAGOZA,95,26,"3,65"
2003,LIGA REGULAR ÚNICO,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,86,25,"3,44"
2003,LIGA REGULAR ÚNICO,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA,86,25,"3,44"
2003,LIGA REGULAR ÚNICO,"TUUKKANEN, TARU TELLERVO",PERFUMERIAS AVENIDA,89,26,"3,42"
2003,LIGA REGULAR ÚNICO,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,81,24,"3,38"
2003,LIGA REGULAR ÚNICO,"NDIAYE DIATTA, ASTOU",RIVAS FUTURA,87,26,"3,35"
2003,LIGA REGULAR ÚNICO,"STOCKS, TAMARA CELESTE",P.C. MENDIBIL,80,24,"3,33"
2003,LIGA REGULAR ÚNICO,"DEYAERT, NELE M.J.",ARRANZ ACINAS,86,26,"3,31"
2003,LIGA REGULAR ÚNICO,"BRAZDEIKYTE, LINA",ARRANZ ACINAS,46,14,"3,29"
2003,LIGA REGULAR ÚNICO,"BLAHUSKOVA, LUCIE",REAL CLUB CELTA BANCO SIMEON,79,24,"3,29"
2003,LIGA REGULAR ÚNICO,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,82,25,"3,28"
2003,LIGA REGULAR ÚNICO,"MAGLISCEAU, MICHELLE YVONNE",UNIVERSITAT DE BARCELONA - F.C,60,26,"2,31"
2003,LIGA REGULAR ÚNICO,"HOLLAND CORN, KEDRA",ROS CASARES VALENCIA,34,15,"2,27"
2003,LIGA REGULAR ÚNICO,"HERMOUET, EMMANUELLE",RIVAS FUTURA,54,24,"2,25"
2003,LIGA REGULAR ÚNICO,"GOMEZ NOVO, MARIA ARANZAZU",YAYA MARIA BREOGAN,37,17,"2,18"
2003,LIGA REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,53,26,"2,04"
2003,LIGA REGULAR ÚNICO,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,40,20,2
2003,LIGA REGULAR ÚNICO,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,50,25,2
2003,LIGA REGULAR ÚNICO,"CALVO VERA, ARANTXA",RIVAS FUTURA,51,26,"1,96"
2003,LIGA REGULAR ÚNICO,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,47,25,"1,88"
2003,LIGA REGULAR ÚNICO,"SALGADO SANCHEZ, IRENE",YAYA MARIA BREOGAN,47,25,"1,88"
2003,LIGA REGULAR ÚNICO,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,45,24,"1,88"
2003,LIGA REGULAR ÚNICO,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,45,24,"1,88"
2003,LIGA REGULAR ÚNICO,"ANTON LOPEZ, MONTSERRAT",USP CEU - ADECCO ESTUDIANTES,31,17,"1,82"
2003,LIGA REGULAR ÚNICO,"VALERO CEBRIAN, PILAR",MANN FILTER ZARAGOZA,41,23,"1,78"
2003,LIGA REGULAR ÚNICO,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA - F.C,45,26,"1,73"
2003,LIGA REGULAR ÚNICO,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,43,25,"1,72"
2003,LIGA REGULAR ÚNICO,"GINES GONZALEZ, MARTA",ARRANZ ACINAS,43,25,"1,72"
2003,LIGA REGULAR ÚNICO,"MARTINEZ PRAT, ROSER",USP CEU - ADECCO ESTUDIANTES,44,26,"1,69"
2003,LIGA REGULAR ÚNICO,"BERGERON, EMMANUELLE SARAH SOPHIE",ARRANZ ACINAS,38,24,"1,58"
2003,LIGA REGULAR ÚNICO,"LOPEZ FERNANDEZ, MARIA PAZ",YAYA MARIA BREOGAN,38,25,"1,52"
2003,LIGA REGULAR ÚNICO,"MONDT, ANKE DE",CAJACANARIAS,39,26,"1,5"
2003,LIGA REGULAR ÚNICO,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,31,22,"1,41"
2003,LIGA REGULAR ÚNICO,"FERAZZOLI, IRIS ALICIA",RIVAS FUTURA,28,22,"1,27"
2003,LIGA REGULAR ÚNICO,"SEGUI CARLES, PAULA",CADI LA SEU D´URGELL,24,21,"1,14"
2003,LIGA REGULAR ÚNICO,"GARCIA TORRES, CRISTINA",C.B. PUIG D`EN VALLS SANTA EUL,26,23,"1,13"
2003,LIGA REGULAR ÚNICO,"GOMEZ FERREIROS, SARA",EXTRUGASA,27,24,"1,13"
2003,LIGA REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",REAL CLUB CELTA BANCO SIMEON,19,17,"1,12"
2003,LIGA REGULAR ÚNICO,"GARCIA MATA, GEMA",REAL CLUB CELTA BANCO SIMEON,23,21,"1,1"
2003,LIGA REGULAR ÚNICO,"ARENAS ANTON, MONICA",ARRANZ ACINAS,28,26,"1,08"
2003,LIGA REGULAR ÚNICO,"TUURE, KAISA MARKETTA",YAYA MARIA BREOGAN,26,25,"1,04"
2003,LIGA REGULAR ÚNICO,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,27,26,"1,04"
2003,LIGA REGULAR ÚNICO,"GOMEZ IGLESIAS, REGINA",YAYA MARIA BREOGAN,27,26,"1,04"
2003,LIGA REGULAR ÚNICO,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C,24,25,"0,96"
2003,LIGA REGULAR ÚNICO,"HERRERA AREVALO, MIRIAM",EXTRUGASA,23,26,"0,88"
2003,LIGA REGULAR ÚNICO,"VIEIRA FREITAS, CARLA SOFIA",YAYA MARIA BREOGAN,22,26,"0,85"
2003,LIGA REGULAR ÚNICO,"VILLAESCUSA GALERA, LAURA",RIVAS FUTURA,21,26,"0,81"
2003,LIGA REGULAR ÚNICO,"MERCADAL ESCOLANO, PAOLA",MANN FILTER ZARAGOZA,17,21,"0,81"
2003,LIGA REGULAR ÚNICO,"BARDI AUBESO, ROSA RITA",ARRANZ ACINAS,17,21,"0,81"
2003,LIGA REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",P.C. MENDIBIL,21,26,"0,81"
2003,LIGA REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,20,25,"0,8"
2003,LIGA REGULAR ÚNICO,"VILARRUBLA SEIRA, EVA",CADI LA SEU D´URGELL,18,24,"0,75"
2003,LIGA REGULAR ÚNICO,"ROVIRA RODRIGUEZ, MARIA DEL MAR",UNIVERSITAT DE BARCELONA - F.C,17,23,"0,74"
2003,LIGA REGULAR ÚNICO,"BOLEDA COLET, ANNA",CADI LA SEU D´URGELL,18,26,"0,69"
2003,LIGA REGULAR ÚNICO,"PIIPARI, REETTA SINIKKA KARINE",MANN FILTER ZARAGOZA,17,25,"0,68"
2003,LIGA REGULAR ÚNICO,"NAVARRO LLORCA, CANDIDA",P.C. MENDIBIL,14,21,"0,67"
2003,LIGA REGULAR ÚNICO,"PARDO VÁZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,10,15,"0,67"
2003,LIGA REGULAR ÚNICO,"RIVERES ESPARZA, PATRICIA",MANN FILTER ZARAGOZA,8,14,"0,57"
2003,LIGA REGULAR ÚNICO,"BARRANCO CASTILLO, ROSA MARIA",C.B. PUIG D`EN VALLS SANTA EUL,8,14,"0,57"
2003,LIGA REGULAR ÚNICO,"MESA SANCHEZ, SILVIA",UNIVERSITAT DE BARCELONA - F.C,9,16,"0,56"
2003,LIGA REGULAR ÚNICO,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,12,26,"0,46"
2003,LIGA REGULAR ÚNICO,"SECO SALVADOR, TERESA",MANN FILTER ZARAGOZA,6,14,"0,43"
2003,LIGA REGULAR ÚNICO,"DENTI MUNTANE, AINA",EXTRUGASA,9,24,"0,38"
2003,LIGA REGULAR ÚNICO,"ORTIZ BLANCO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,7,19,"0,37"
2003,LIGA REGULAR ÚNICO,"HERRADAS MARTIN, IRENE",RIVAS FUTURA,9,25,"0,36"
2003,LIGA REGULAR ÚNICO,"DELGADO DIAZ-GUEMES, RAQUEL",P.C. MENDIBIL,9,25,"0,36"
2003,LIGA REGULAR ÚNICO,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,27,26,"1,04"
2003,LIGA REGULAR ÚNICO,"GOMEZ IGLESIAS, REGINA",YAYA MARIA BREOGAN,27,26,"1,04"
2003,LIGA REGULAR ÚNICO,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C,24,25,"0,96"
2003,LIGA REGULAR ÚNICO,"HERRERA AREVALO, MIRIAM",EXTRUGASA,23,26,"0,88"
2003,LIGA REGULAR ÚNICO,"VIEIRA FREITAS, CARLA SOFIA",YAYA MARIA BREOGAN,22,26,"0,85"
2003,LIGA REGULAR ÚNICO,"VILLAESCUSA GALERA, LAURA",RIVAS FUTURA,21,26,"0,81"
2003,LIGA REGULAR ÚNICO,"MERCADAL ESCOLANO, PAOLA",MANN FILTER ZARAGOZA,17,21,"0,81"
2003,LIGA REGULAR ÚNICO,"BARDI AUBESO, ROSA RITA",ARRANZ ACINAS,17,21,"0,81"
2003,LIGA REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",P.C. MENDIBIL,21,26,"0,81"
2003,LIGA REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,20,25,"0,8"
2003,LIGA REGULAR ÚNICO,"VILARRUBLA SEIRA, EVA",CADI LA SEU D´URGELL,18,24,"0,75"
2003,LIGA REGULAR ÚNICO,"ROVIRA RODRIGUEZ, MARIA DEL MAR",UNIVERSITAT DE BARCELONA - F.C,17,23,"0,74"
2003,LIGA REGULAR ÚNICO,"BOLEDA COLET, ANNA",CADI LA SEU D´URGELL,18,26,"0,69"
2003,LIGA REGULAR ÚNICO,"PIIPARI, REETTA SINIKKA KARINE",MANN FILTER ZARAGOZA,17,25,"0,68"
2003,LIGA REGULAR ÚNICO,"NAVARRO LLORCA, CANDIDA",P.C. MENDIBIL,14,21,"0,67"
2003,LIGA REGULAR ÚNICO,"PARDO VÁZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,10,15,"0,67"
2003,LIGA REGULAR ÚNICO,"RIVERES ESPARZA, PATRICIA",MANN FILTER ZARAGOZA,8,14,"0,57"
2003,LIGA REGULAR ÚNICO,"BARRANCO CASTILLO, ROSA MARIA",C.B. PUIG D`EN VALLS SANTA EUL,8,14,"0,57"
2003,LIGA REGULAR ÚNICO,"MESA SANCHEZ, SILVIA",UNIVERSITAT DE BARCELONA - F.C,9,16,"0,56"
2003,LIGA REGULAR ÚNICO,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,12,26,"0,46"
2003,LIGA REGULAR ÚNICO,"SECO SALVADOR, TERESA",MANN FILTER ZARAGOZA,6,14,"0,43"
2003,LIGA REGULAR ÚNICO,"DENTI MUNTANE, AINA",EXTRUGASA,9,24,"0,38"
2003,LIGA REGULAR ÚNICO,"ORTIZ BLANCO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,7,19,"0,37"
2003,LIGA REGULAR ÚNICO,"HERRADAS MARTIN, IRENE",RIVAS FUTURA,9,25,"0,36"
2003,LIGA REGULAR ÚNICO,"DELGADO DIAZ-GUEMES, RAQUEL",P.C. MENDIBIL,9,25,"0,36"
2003,COPA SM LA REINA 1/2 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,15,2,"7,5"
2003,COPA SM LA REINA 1/2 Final,"CARBALLO AFONSO, ROCIO",EXTRUGASA,6,1,6
2003,COPA SM LA REINA 1/2 Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,12,2,6
2003,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,6,1,6
2003,COPA SM LA REINA 1/2 Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,12,2,6
2003,COPA SM LA REINA 1/2 Final,"NIKOLICH, MILA",C.B. PUIG D`EN VALLS SANTA EUL,6,1,6
2003,COPA SM LA REINA 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,5,1,5
2003,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,10,2,5
2003,COPA SM LA REINA 1/2 Final,"STOCKS, TAMARA CELESTE",P.C. MENDIBIL,5,1,5
2003,COPA SM LA REINA 1/2 Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2003,COPA SM LA REINA 1/2 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,5,1,5
2003,COPA SM LA REINA 1/2 Final,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,9,2,"4,5"
2003,COPA SM LA REINA 1/2 Final,"MONTESDEOCA, EVA",CAJACANARIAS,8,2,4
2003,COPA SM LA REINA 1/2 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,8,2,4
2003,COPA SM LA REINA 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,8,2,4
2003,COPA SM LA REINA 1/2 Final,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,4,1,4
2003,COPA SM LA REINA 1/2 Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C,7,2,"3,5"
2003,COPA SM LA REINA 1/2 Final,"WILLIAMS, ADRIAN DENISE",UNIVERSITAT DE BARCELONA - F.C,7,2,"3,5"
2003,COPA SM LA REINA 1/2 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,6,2,3
2003,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,3,1,3
2003,COPA SM LA REINA 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",EXTRUGASA,3,1,3
2003,COPA SM LA REINA 1/2 Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,3,1,3
2003,COPA SM LA REINA 1/2 Final,"MAGLISCEAU, MICHELLE YVONNE",UNIVERSITAT DE BARCELONA - F.C,6,2,3
2003,COPA SM LA REINA 1/2 Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,3,1,3
2003,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",PERFUMERIAS AVENIDA,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"GRANDE FLORES, LAURA",CAJACANARIAS,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"CASTRO MARQUES, IZIANE",PERFUMERIAS AVENIDA,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,15,2,"7,5"
2003,COPA SM LA REINA 1/2 Final,"CARBALLO AFONSO, ROCIO",EXTRUGASA,6,1,6
2003,COPA SM LA REINA 1/2 Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,12,2,6
2003,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,6,1,6
2003,COPA SM LA REINA 1/2 Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,12,2,6
2003,COPA SM LA REINA 1/2 Final,"NIKOLICH, MILA",C.B. PUIG D`EN VALLS SANTA EUL,6,1,6
2003,COPA SM LA REINA 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,5,1,5
2003,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,10,2,5
2003,COPA SM LA REINA 1/2 Final,"STOCKS, TAMARA CELESTE",P.C. MENDIBIL,5,1,5
2003,COPA SM LA REINA 1/2 Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2003,COPA SM LA REINA 1/2 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,5,1,5
2003,COPA SM LA REINA 1/2 Final,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,9,2,"4,5"
2003,COPA SM LA REINA 1/2 Final,"MONTESDEOCA, EVA",CAJACANARIAS,8,2,4
2003,COPA SM LA REINA 1/2 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,8,2,4
2003,COPA SM LA REINA 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,8,2,4
2003,COPA SM LA REINA 1/2 Final,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,4,1,4
2003,COPA SM LA REINA 1/2 Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C,7,2,"3,5"
2003,COPA SM LA REINA 1/2 Final,"WILLIAMS, ADRIAN DENISE",UNIVERSITAT DE BARCELONA - F.C,7,2,"3,5"
2003,COPA SM LA REINA 1/2 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,6,2,3
2003,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,3,1,3
2003,COPA SM LA REINA 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",EXTRUGASA,3,1,3
2003,COPA SM LA REINA 1/2 Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,3,1,3
2003,COPA SM LA REINA 1/2 Final,"MAGLISCEAU, MICHELLE YVONNE",UNIVERSITAT DE BARCELONA - F.C,6,2,3
2003,COPA SM LA REINA 1/2 Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,3,1,3
2003,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",PERFUMERIAS AVENIDA,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"GRANDE FLORES, LAURA",CAJACANARIAS,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"CASTRO MARQUES, IZIANE",PERFUMERIAS AVENIDA,5,2,"2,5"
2003,COPA SM LA REINA 1/4 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,9,1,9
2003,COPA SM LA REINA 1/4 Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,7,1,7
2003,COPA SM LA REINA 1/4 Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,7,1,7
2003,COPA SM LA REINA 1/4 Final,"NIKOLICH, MILA",C.B. PUIG D`EN VALLS SANTA EUL,6,1,6
2003,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,6,1,6
2003,COPA SM LA REINA 1/4 Final,"CARBALLO AFONSO, ROCIO",EXTRUGASA,6,1,6
2003,COPA SM LA REINA 1/4 Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2003,COPA SM LA REINA 1/4 Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,5,1,5
2003,COPA SM LA REINA 1/4 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,5,1,5
2003,COPA SM LA REINA 1/4 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,5,1,5
2003,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,5,1,5
2003,COPA SM LA REINA 1/4 Final,"STOCKS, TAMARA CELESTE",P.C. MENDIBIL,5,1,5
2003,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,5,1,5
2003,COPA SM LA REINA 1/4 Final,"CASTRO MARQUES, IZIANE",PERFUMERIAS AVENIDA,4,1,4
2003,COPA SM LA REINA 1/4 Final,"WILLIAMS, ADRIAN DENISE",UNIVERSITAT DE BARCELONA - F.C,4,1,4
2003,COPA SM LA REINA 1/4 Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA 1/4 Final,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,4,1,4
2003,COPA SM LA REINA 1/4 Final,"BERMEJO MORENO, CLARA SUSANA",EXTRUGASA,3,1,3
2003,COPA SM LA REINA 1/4 Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,3,1,3
2003,COPA SM LA REINA 1/4 Final,"MAGLISCEAU, MICHELLE YVONNE",UNIVERSITAT DE BARCELONA - F.C,3,1,3
2003,COPA SM LA REINA 1/4 Final,"GRANDE FLORES, LAURA",CAJACANARIAS,3,1,3
2003,COPA SM LA REINA 1/4 Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,3,1,3
2003,COPA SM LA REINA 1/4 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,3,1,3
2003,COPA SM LA REINA 1/4 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,3,1,3
2003,COPA SM LA REINA 1/4 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,3,1,3
2003,COPA SM LA REINA 1/4 Final,"ARAMBURU GARAYALDE, LEIRE",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA 1/4 Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,2,1,2
2003,COPA SM LA REINA 1/4 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,2,1,2
2003,COPA SM LA REINA 1/4 Final,"DAPO, AMRA",PERFUMERIAS AVENIDA,2,1,2
2003,COPA SM LA REINA 1/4 Final,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,2,1,2
2003,COPA SM LA REINA 1/4 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,9,1,9
2003,COPA SM LA REINA 1/4 Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,7,1,7
2003,COPA SM LA REINA 1/4 Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,7,1,7
2003,COPA SM LA REINA 1/4 Final,"NIKOLICH, MILA",C.B. PUIG D`EN VALLS SANTA EUL,6,1,6
2003,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,6,1,6
2003,COPA SM LA REINA 1/4 Final,"CARBALLO AFONSO, ROCIO",EXTRUGASA,6,1,6
2003,COPA SM LA REINA 1/4 Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2003,COPA SM LA REINA 1/4 Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,5,1,5
2003,COPA SM LA REINA 1/4 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,5,1,5
2003,COPA SM LA REINA 1/4 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,5,1,5
2003,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,5,1,5
2003,COPA SM LA REINA 1/4 Final,"STOCKS, TAMARA CELESTE",P.C. MENDIBIL,5,1,5
2003,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,5,1,5
2003,COPA SM LA REINA 1/4 Final,"CASTRO MARQUES, IZIANE",PERFUMERIAS AVENIDA,4,1,4
2003,COPA SM LA REINA 1/4 Final,"WILLIAMS, ADRIAN DENISE",UNIVERSITAT DE BARCELONA - F.C,4,1,4
2003,COPA SM LA REINA 1/4 Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA 1/4 Final,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,4,1,4
2003,COPA SM LA REINA 1/4 Final,"BERMEJO MORENO, CLARA SUSANA",EXTRUGASA,3,1,3
2003,COPA SM LA REINA 1/4 Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,3,1,3
2003,COPA SM LA REINA 1/4 Final,"MAGLISCEAU, MICHELLE YVONNE",UNIVERSITAT DE BARCELONA - F.C,3,1,3
2003,COPA SM LA REINA 1/4 Final,"GRANDE FLORES, LAURA",CAJACANARIAS,3,1,3
