Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];22.0;203.41;68.77;20.0;42.77;0.47;6.32;18.73;0.34;9.82;14.14;0.69;8.18;25.91;34.09;12.68;7.82;14.5;0.77;1.36;0.14;15.77;17.95;72.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];22.0;202.11;65.27;18.73;39.18;0.48;6.23;21.0;0.3;9.14;13.09;0.7;7.23;23.36;30.59;13.59;8.09;13.95;1.36;0.77;0.18;17.95;15.36;63.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];8.0;200.0;65.62;16.12;39.75;0.41;6.5;19.75;0.33;13.88;19.62;0.71;8.25;22.25;30.5;12.12;6.88;13.5;0.75;0.75;0.0;16.75;19.62;62.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];8.0;200.0;73.12;18.62;36.5;0.51;8.62;22.5;0.38;10.0;13.25;0.75;6.62;26.12;32.75;17.62;8.0;14.25;0.75;0.75;0.0;19.75;16.75;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];1.0;200.0;75.0;19.0;36.0;0.53;10.0;19.0;0.53;7.0;16.0;0.44;6.0;28.0;34.0;14.0;7.0;13.0;4.0;0.0;0.0;16.0;16.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];1.0;200.0;58.0;19.0;47.0;0.4;4.0;16.0;0.25;8.0;13.0;0.61;6.0;22.0;28.0;7.0;6.0;10.0;0.0;4.0;0.0;16.0;16.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];5.0;200.0;55.2;14.2;39.6;0.36;5.2;20.2;0.26;11.2;16.2;0.69;9.0;23.6;32.6;10.6;8.2;12.6;0.6;2.8;0.4;17.2;16.8;48.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];5.0;200.0;60.8;16.6;42.2;0.39;5.4;18.4;0.29;11.4;15.2;0.75;9.2;26.2;35.4;13.2;7.8;13.6;2.8;0.6;0.4;17.0;17.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];8.0;193.53;66.75;16.75;39.0;0.43;7.5;22.38;0.34;10.75;15.12;0.71;9.5;25.5;35.0;13.38;9.12;13.0;2.12;1.88;0.25;15.0;17.25;74.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];8.0;200.0;59.0;15.88;38.12;0.42;6.25;20.88;0.3;8.5;12.0;0.71;6.38;25.38;31.75;11.12;8.0;16.62;2.0;2.12;0.0;18.12;15.62;52.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];6.0;195.49;66.83;16.33;38.5;0.42;7.17;21.17;0.34;12.67;15.83;0.8;7.0;24.83;31.83;15.33;6.33;12.83;1.33;1.5;0.0;16.33;18.83;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];6.0;200.0;65.67;16.67;40.17;0.41;6.67;16.83;0.4;12.33;17.17;0.72;5.83;24.5;30.33;13.5;8.83;13.0;1.5;1.33;0.0;19.17;16.5;65.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];9.0;183.7;59.11;15.22;34.11;0.45;5.22;18.11;0.29;13.0;16.11;0.81;8.78;22.44;31.22;10.67;6.56;14.11;2.44;1.33;0.11;15.0;16.44;62.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];9.0;202.78;66.89;18.78;41.11;0.46;6.56;19.67;0.33;9.67;14.22;0.68;7.11;22.22;29.33;11.89;9.78;12.33;1.33;2.44;0.11;18.44;16.0;64.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];1.0;174.67;45.0;12.0;31.0;0.39;3.0;16.0;0.19;12.0;16.0;0.75;6.0;24.0;30.0;12.0;10.0;15.0;0.0;1.0;0.0;11.0;20.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];1.0;200.0;64.0;20.0;41.0;0.49;5.0;21.0;0.24;9.0;10.0;0.9;8.0;28.0;36.0;15.0;10.0;11.0;2.0;0.0;0.0;20.0;12.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];5.0;200.0;67.2;21.2;40.8;0.52;4.8;16.4;0.29;10.4;14.0;0.74;6.6;28.4;35.0;15.8;9.6;11.6;1.2;2.0;0.0;15.2;17.0;84.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];5.0;200.0;48.6;14.8;38.2;0.39;4.4;19.0;0.23;5.8;8.8;0.66;6.8;20.4;27.2;10.4;4.4;15.4;2.0;1.2;0.0;17.0;15.2;34.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];18.0;200.0;75.94;21.5;42.06;0.51;6.33;18.67;0.34;13.94;17.56;0.79;8.83;24.67;33.5;16.28;9.61;11.17;1.11;0.94;0.06;14.94;18.78;92.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];18.0;199.44;58.0;15.83;35.56;0.45;5.83;20.83;0.28;8.83;11.61;0.76;7.22;20.61;27.83;12.0;5.78;14.94;0.94;1.11;0.0;18.67;14.72;48.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];5.0;200.0;70.4;19.4;35.4;0.55;5.8;22.0;0.26;14.2;17.4;0.82;8.8;21.8;30.6;15.4;7.4;10.2;1.6;0.4;0.2;15.0;19.0;83.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];5.0;200.0;65.4;18.8;39.8;0.47;6.6;21.0;0.31;8.0;10.2;0.78;9.0;20.2;29.2;14.8;4.2;12.6;0.4;1.6;0.2;19.2;14.8;59.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;68.0;20.0;43.5;0.46;4.0;14.0;0.29;16.0;20.5;0.78;9.5;26.0;35.5;11.5;9.0;13.5;1.5;3.5;0.0;13.0;21.5;82.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;200.0;58.5;20.5;44.0;0.47;3.0;14.0;0.21;8.5;10.0;0.85;6.5;21.0;27.5;8.0;7.0;14.0;3.5;1.5;0.0;21.5;13.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];3.0;200.0;70.33;19.33;40.33;0.48;6.0;19.67;0.31;13.67;18.67;0.73;10.0;28.33;38.33;16.33;11.33;16.33;0.67;2.0;0.0;17.33;19.33;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];3.0;200.0;61.33;16.0;38.33;0.42;5.67;18.33;0.31;12.33;16.0;0.77;5.0;22.67;27.67;13.0;10.67;15.67;2.0;0.67;0.0;19.33;17.33;58.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];10.0;200.0;74.2;20.7;38.4;0.54;7.6;21.1;0.36;10.0;11.7;0.85;7.9;26.1;34.0;16.7;9.6;16.0;2.7;1.4;0.0;16.5;15.8;87.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];10.0;198.2;57.0;15.3;37.4;0.41;6.0;20.5;0.29;8.4;12.2;0.69;7.7;19.2;26.9;9.9;9.1;15.0;1.4;2.7;0.0;15.9;16.2;49.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];8.0;200.0;57.12;17.5;38.38;0.46;4.75;20.62;0.23;7.88;11.25;0.7;8.25;24.12;32.38;12.12;8.0;14.88;2.25;0.62;0.0;16.88;16.38;56.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];8.0;200.0;64.25;17.25;40.62;0.42;6.38;17.12;0.37;10.62;13.75;0.77;6.75;25.0;31.75;10.88;8.5;15.12;0.62;2.25;0.0;16.5;16.75;63.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];8.0;200.0;70.62;20.0;37.62;0.53;6.25;19.25;0.32;11.88;14.62;0.81;7.75;26.38;34.12;16.25;7.75;16.0;1.5;0.12;0.0;16.62;17.0;81.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];8.0;200.0;67.62;18.12;39.75;0.46;7.25;21.0;0.35;9.62;14.12;0.68;6.62;20.62;27.25;13.38;8.25;12.5;0.12;1.5;0.12;17.12;16.62;63.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];1.0;200.0;72.0;22.0;37.0;0.59;3.0;18.0;0.17;19.0;25.0;0.76;10.0;27.0;37.0;22.0;5.0;16.0;3.0;1.0;0.0;16.0;23.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];1.0;200.0;59.0;22.0;47.0;0.47;3.0;18.0;0.17;6.0;7.0;0.86;9.0;19.0;28.0;15.0;5.0;15.0;1.0;3.0;0.0;23.0;16.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];1.0;200.0;54.0;18.0;45.0;0.4;0.0;9.0;0.0;18.0;28.0;0.64;8.0;21.0;29.0;8.0;4.0;13.0;0.0;4.0;0.0;21.0;27.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];1.0;200.0;77.0;17.0;37.0;0.46;8.0;23.0;0.35;19.0;27.0;0.7;15.0;27.0;42.0;15.0;6.0;10.0;4.0;0.0;1.0;27.0;21.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];1.0;200.0;64.0;16.0;42.0;0.38;8.0;21.0;0.38;8.0;10.0;0.8;12.0;26.0;38.0;11.0;6.0;21.0;2.0;3.0;0.0;23.0;20.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];1.0;200.0;83.0;22.0;39.0;0.56;7.0;24.0;0.29;18.0;22.0;0.82;9.0;26.0;35.0;16.0;13.0;17.0;3.0;2.0;0.0;20.0;23.0;98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];3.0;200.0;71.67;21.67;39.0;0.56;5.67;22.0;0.26;11.33;14.0;0.81;7.67;24.33;32.0;11.33;9.33;16.0;0.33;1.67;1.33;19.0;15.33;68.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];3.0;200.0;71.67;17.33;40.0;0.43;6.33;21.33;0.3;18.0;21.67;0.83;9.0;19.67;28.67;15.67;10.0;15.67;1.67;0.33;0.33;15.33;19.0;74.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];7.0;200.0;68.29;17.0;39.57;0.43;7.29;21.86;0.33;12.43;17.0;0.73;9.29;26.43;35.71;14.71;6.86;16.57;1.57;2.29;0.29;18.0;17.86;68.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
