Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo;['Media'];1.0;200.0;46.0;11.0;41.0;0.27;4.0;16.0;0.25;12.0;15.0;0.8;6.0;16.0;22.0;10.0;6.0;20.0;0.0;3.0;0.0;21.0;16.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo Rival;['Media Rival'];1.0;200.0;100.0;26.0;42.0;0.62;11.0;19.0;0.58;15.0;21.0;0.71;10.0;31.0;41.0;27.0;11.0;16.0;3.0;0.0;0.0;16.0;21.0;141.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo;['Media'];5.0;197.42;69.4;20.8;41.0;0.51;5.2;17.0;0.31;12.2;16.8;0.73;8.6;24.0;32.6;15.8;7.2;18.0;2.0;1.4;0.0;20.6;15.8;66.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo Rival;['Media Rival'];5.0;200.0;72.0;20.6;46.0;0.45;4.8;16.0;0.3;16.4;22.2;0.74;10.6;22.6;33.2;11.6;12.2;14.0;2.2;0.4;0.0;16.0;20.2;78.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo;['Media'];10.0;204.22;65.2;22.3;49.9;0.45;4.2;13.8;0.3;8.0;12.3;0.65;10.4;24.4;34.8;13.2;5.7;16.5;1.5;2.5;0.0;18.9;15.2;56.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo Rival;['Media Rival'];10.0;205.0;72.4;21.1;47.3;0.45;5.7;17.4;0.33;13.1;18.1;0.72;8.1;21.7;29.8;11.3;9.7;10.8;2.7;1.2;0.0;15.0;19.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo;['Media'];9.0;202.78;68.89;19.56;41.56;0.47;5.56;17.44;0.32;13.11;17.0;0.77;8.22;22.78;31.0;14.78;8.44;18.56;1.67;1.0;0.0;17.44;17.44;67.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo Rival;['Media Rival'];9.0;202.78;67.67;20.56;46.11;0.45;4.67;14.0;0.33;12.56;16.22;0.77;8.56;22.22;30.78;8.56;8.89;17.22;1.67;0.67;0.0;17.44;17.44;61.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo;['Media'];1.0;200.0;61.0;20.0;38.0;0.53;4.0;19.0;0.21;9.0;16.0;0.56;7.0;27.0;34.0;9.0;10.0;24.0;2.0;0.0;0.0;15.0;15.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE', 'CAMPUS PROMETE'] Equipo Rival;['Media Rival'];1.0;200.0;65.0;15.0;45.0;0.33;7.0;19.0;0.37;14.0;17.0;0.82;9.0;18.0;27.0;13.0;14.0;17.0;0.0;2.0;0.0;15.0;15.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];2.0;200.0;54.5;18.0;37.5;0.48;4.0;16.5;0.24;6.5;8.5;0.76;5.5;19.0;24.5;11.5;5.5;17.0;1.0;2.5;0.0;10.5;15.5;48.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];2.0;200.0;72.5;23.0;42.0;0.55;6.5;21.5;0.3;7.0;10.5;0.67;15.0;23.5;38.5;13.0;8.5;14.0;2.5;1.0;0.0;15.5;10.5;77.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];2.0;200.0;53.5;14.0;31.5;0.44;5.5;21.0;0.26;9.0;11.5;0.78;7.0;23.0;30.0;11.0;3.5;19.0;2.0;1.5;0.0;16.5;16.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];2.0;200.0;79.5;26.5;46.5;0.57;6.0;20.0;0.3;8.5;13.5;0.63;11.0;22.0;33.0;17.5;11.0;11.0;1.5;2.0;0.0;16.0;16.0;90.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];4.0;200.0;59.5;17.5;39.75;0.44;4.25;15.75;0.27;11.75;16.75;0.7;8.0;26.0;34.0;11.75;6.25;16.0;1.75;2.0;0.0;16.0;16.5;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];4.0;200.0;57.0;17.5;42.0;0.42;4.0;17.0;0.24;10.0;12.5;0.8;8.5;23.5;32.0;9.5;7.5;12.5;2.75;1.25;0.0;16.75;16.0;54.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];13.0;200.0;64.69;17.85;38.38;0.46;6.46;20.38;0.32;9.62;12.62;0.76;7.38;22.69;30.08;14.08;6.77;13.85;1.08;1.15;0.0;15.77;16.85;65.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];13.0;200.0;67.54;20.08;42.0;0.48;6.15;20.62;0.3;8.92;12.08;0.74;9.23;23.31;32.54;13.31;6.92;12.46;1.15;1.08;0.0;16.85;15.77;67.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];5.0;205.0;67.6;18.4;38.8;0.47;5.6;19.4;0.29;14.0;18.4;0.76;5.8;23.4;29.2;11.0;7.2;10.4;3.4;0.8;0.0;14.6;19.2;73.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];5.0;205.0;73.4;22.0;47.8;0.46;6.2;15.8;0.39;10.8;14.0;0.77;9.2;27.6;36.8;14.0;6.0;12.8;0.8;3.4;0.0;19.2;14.4;71.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA'] Equipo;['Media'];2.0;200.0;76.0;23.0;43.0;0.53;7.5;16.0;0.47;7.5;9.0;0.83;7.0;16.0;23.0;14.0;7.5;12.5;2.5;0.5;0.0;18.5;12.0;73.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];2.0;200.0;72.5;23.0;38.5;0.6;5.5;16.0;0.34;10.0;15.0;0.67;8.0;15.5;23.5;14.5;4.5;16.0;1.0;2.0;0.0;12.0;18.5;73.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA'] Equipo;['Media'];15.0;200.0;71.6;21.33;41.13;0.52;5.53;17.33;0.32;12.33;16.2;0.76;9.87;21.4;31.27;13.47;9.27;15.6;1.8;1.27;0.0;17.8;18.47;75.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];15.0;200.0;64.47;19.13;41.2;0.46;5.0;16.53;0.3;11.2;14.53;0.77;9.4;19.4;28.8;12.53;6.67;17.27;1.87;1.33;0.0;18.6;17.73;57.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA'] Equipo;['Media'];8.0;203.12;73.12;19.0;40.38;0.47;7.25;18.88;0.38;13.38;17.0;0.79;8.62;22.62;31.25;11.5;7.62;13.88;0.5;2.25;0.0;17.75;18.38;71.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];8.0;203.12;70.0;21.75;44.12;0.49;5.25;16.75;0.31;10.75;14.75;0.73;8.0;20.88;28.88;12.62;6.5;14.12;2.62;0.5;0.0;18.38;17.62;67.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA'] Equipo;['Media'];1.0;200.0;74.0;19.0;48.0;0.4;9.0;28.0;0.32;9.0;14.0;0.64;19.0;17.0;36.0;13.0;12.0;9.0;3.0;1.0;0.0;14.0;17.0;78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA', 'GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];1.0;200.0;62.0;25.0;48.0;0.52;3.0;15.0;0.2;3.0;6.0;0.5;12.0;22.0;34.0;20.0;2.0;15.0;2.0;3.0;0.0;17.0;14.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo;['Media'];1.0;200.0;72.0;26.0;50.0;0.52;4.0;11.0;0.36;8.0;9.0;0.89;8.0;20.0;28.0;15.0;7.0;9.0;0.0;3.0;0.0;19.0;14.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo Rival;['Media Rival'];1.0;200.0;82.0;23.0;45.0;0.51;7.0;17.0;0.41;15.0;19.0;0.79;8.0;23.0;31.0;20.0;6.0;12.0;4.0;0.0;0.0;14.0;19.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo;['Media'];7.0;200.0;64.57;19.86;42.0;0.47;4.71;17.57;0.27;10.71;13.86;0.77;7.29;22.57;29.86;12.14;7.14;17.71;1.71;2.0;0.0;17.57;17.29;57.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo Rival;['Media Rival'];7.0;199.42;68.86;20.29;46.14;0.44;4.43;14.14;0.31;15.0;20.71;0.72;9.57;23.14;32.71;10.71;10.86;15.71;2.14;1.71;0.0;17.43;17.57;66.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo;['Media'];10.0;200.0;61.3;18.2;45.5;0.4;4.2;13.4;0.31;12.3;15.7;0.78;8.7;25.1;33.8;13.3;7.8;14.4;2.2;2.2;0.0;16.6;17.9;63.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo Rival;['Media Rival'];10.0;200.0;61.4;16.9;43.9;0.38;5.4;17.0;0.32;11.4;15.7;0.73;9.2;24.7;33.9;8.9;7.4;13.9;2.3;2.1;0.0;18.0;16.3;53.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo;['Media'];7.0;207.14;62.43;19.71;42.86;0.46;4.0;15.57;0.26;11.0;14.71;0.75;7.71;24.43;32.14;15.14;6.57;15.0;2.14;1.0;0.0;17.0;18.86;65.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo Rival;['Media Rival'];7.0;207.14;60.0;19.71;47.71;0.41;3.43;17.29;0.2;10.29;16.71;0.62;12.71;23.29;36.0;9.14;7.43;15.57;1.0;2.14;0.0;18.86;16.71;45.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo;['Media'];1.0;200.0;61.0;20.0;49.0;0.41;4.0;13.0;0.31;9.0;12.0;0.75;6.0;23.0;29.0;20.0;5.0;12.0;1.0;0.0;0.0;19.0;17.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo Rival;['Media Rival'];1.0;200.0;63.0;21.0;39.0;0.54;3.0;17.0;0.18;12.0;18.0;0.67;8.0;29.0;37.0;11.0;6.0;13.0;0.0;0.0;0.0;17.0;19.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];1.0;200.0;92.0;29.0;51.0;0.57;9.0;17.0;0.53;7.0;14.0;0.5;10.0;26.0;36.0;22.0;15.0;15.0;6.0;1.0;0.0;23.0;12.0;107.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];1.0;200.0;62.0;15.0;36.0;0.42;6.0;19.0;0.32;14.0;22.0;0.64;6.0;18.0;24.0;11.0;8.0;20.0;1.0;6.0;0.0;12.0;23.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
