Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];14.0;201.79;65.71;19.29;38.79;0.5;5.43;20.36;0.27;10.86;14.64;0.74;10.29;21.21;31.5;15.43;8.57;16.0;1.71;0.71;0.0;17.0;16.93;68.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];14.0;201.79;68.57;17.29;37.07;0.47;7.21;21.07;0.34;12.36;15.64;0.79;9.0;20.71;29.71;14.07;9.21;15.5;0.71;1.71;0.07;16.93;16.86;69.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];3.0;200.0;67.33;19.0;43.0;0.44;4.67;18.33;0.25;15.33;17.67;0.87;10.0;27.33;37.33;13.33;7.67;14.67;3.0;1.33;0.0;16.0;17.67;75.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];3.0;200.0;57.67;17.0;43.0;0.4;4.33;19.0;0.23;10.67;14.67;0.73;7.67;24.67;32.33;8.67;9.33;12.33;1.33;3.0;0.0;17.67;15.67;50.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];3.0;200.0;71.0;18.33;42.33;0.43;7.33;23.33;0.31;12.33;15.67;0.79;12.0;22.33;34.33;15.0;9.0;13.67;2.67;3.67;0.0;17.0;18.33;76.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];3.0;200.0;67.33;21.33;44.67;0.48;5.67;21.67;0.26;7.67;11.33;0.68;12.33;23.33;35.67;17.0;8.67;15.0;3.67;2.67;0.0;18.33;17.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];1.0;200.0;80.0;27.0;43.0;0.63;3.0;23.0;0.13;17.0;20.0;0.85;11.0;27.0;38.0;14.0;9.0;12.0;1.0;1.0;0.0;15.0;18.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];1.0;200.0;56.0;14.0;34.0;0.41;5.0;27.0;0.18;13.0;17.0;0.77;10.0;20.0;30.0;8.0;4.0;17.0;1.0;1.0;0.0;18.0;15.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];13.0;201.92;69.92;17.0;40.77;0.42;7.77;24.77;0.31;12.62;16.31;0.77;10.77;24.0;34.77;14.46;9.85;12.77;1.08;1.54;0.08;19.23;17.85;71.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];13.0;201.92;70.08;17.77;41.54;0.43;7.54;21.23;0.36;11.92;16.23;0.73;9.77;26.54;36.31;14.15;7.69;16.62;1.54;1.08;0.0;17.92;18.92;72.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];12.0;202.08;70.33;17.83;39.5;0.45;7.33;24.83;0.3;12.67;17.33;0.73;10.83;20.83;31.67;16.0;10.0;13.83;0.58;1.5;0.0;17.33;18.33;71.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];12.0;202.08;71.58;18.92;37.83;0.5;7.5;22.33;0.34;11.25;14.42;0.78;9.5;23.92;33.42;15.17;7.83;17.08;1.5;0.58;0.08;18.5;17.33;74.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];1.0;200.0;62.0;15.0;41.0;0.37;9.0;22.0;0.41;5.0;7.0;0.71;5.0;22.0;27.0;11.0;11.0;16.0;0.0;2.0;0.0;18.0;16.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];1.0;200.0;75.0;20.0;36.0;0.56;7.0;19.0;0.37;14.0;15.0;0.93;5.0;29.0;34.0;15.0;13.0;14.0;2.0;0.0;0.0;16.0;18.0;98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'] Equipo;['Media'];3.0;200.0;60.33;15.33;39.67;0.39;7.0;25.33;0.28;8.67;11.0;0.79;10.0;22.67;32.67;15.67;6.33;15.0;1.67;1.0;0.0;17.0;13.33;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'] Equipo Rival;['Media Rival'];3.0;200.0;76.0;22.67;40.67;0.56;6.67;23.0;0.29;10.67;15.0;0.71;10.33;30.0;40.33;16.67;9.33;14.67;1.0;1.67;0.0;13.33;17.0;93.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'] Equipo;['Media'];9.0;202.78;60.33;15.0;34.11;0.44;6.89;23.44;0.29;9.67;14.56;0.66;7.22;19.11;26.33;12.56;8.22;16.0;0.67;1.67;0.0;19.56;17.33;49.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'] Equipo Rival;['Media Rival'];9.0;202.78;76.78;21.44;38.89;0.55;6.67;20.89;0.32;13.89;17.78;0.78;9.67;26.33;36.0;16.0;9.0;14.56;1.67;0.67;0.0;17.56;19.56;91.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'] Equipo;['Media'];10.0;200.0;59.2;14.9;36.1;0.41;7.7;25.4;0.3;6.3;10.2;0.62;6.7;20.3;27.0;10.9;6.5;14.9;1.0;2.0;0.1;19.6;15.9;43.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'] Equipo Rival;['Media Rival'];10.0;200.0;81.4;22.4;41.3;0.54;7.8;22.3;0.35;13.2;17.2;0.77;9.3;29.4;38.7;17.1;9.3;12.5;2.0;1.0;0.1;15.9;19.4;102.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'] Equipo;['Media'];8.0;203.12;63.88;13.62;34.25;0.4;9.38;28.5;0.33;8.5;13.25;0.64;8.25;22.0;30.25;14.88;8.5;16.25;0.75;1.75;0.0;20.75;17.88;54.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'] Equipo Rival;['Media Rival'];8.0;203.12;78.75;22.88;42.25;0.54;6.38;21.75;0.29;13.88;19.62;0.71;12.25;28.0;40.25;16.38;8.88;15.5;1.75;0.75;0.0;18.0;20.38;92.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];3.0;200.0;73.0;19.0;37.33;0.51;7.67;19.33;0.4;12.0;16.33;0.73;8.33;22.33;30.67;13.67;7.67;16.0;2.0;1.0;0.0;18.33;17.33;75.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];3.0;200.0;64.33;18.33;35.67;0.51;6.0;19.67;0.31;9.67;14.0;0.69;4.67;18.33;23.0;14.0;8.0;14.67;1.0;2.0;0.0;17.33;18.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];5.0;200.0;71.4;21.0;44.8;0.47;5.6;17.4;0.32;12.6;15.4;0.82;9.8;21.2;31.0;14.8;7.2;15.0;1.4;2.0;0.0;21.2;19.0;70.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];5.0;200.0;68.8;19.2;37.4;0.51;5.4;16.8;0.32;14.2;19.0;0.75;5.2;22.2;27.4;15.0;7.2;14.0;2.0;1.4;0.0;19.0;21.0;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];12.0;200.0;76.75;19.83;39.75;0.5;8.25;20.58;0.4;12.33;15.75;0.78;8.58;24.08;32.67;17.25;8.58;13.92;1.83;1.33;0.0;17.17;17.92;88.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];12.0;200.0;63.5;17.58;39.17;0.45;5.92;21.17;0.28;10.58;14.5;0.73;9.0;20.75;29.75;15.0;7.83;15.0;1.33;1.83;0.0;18.08;17.17;60.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];9.0;202.78;72.67;20.22;40.33;0.5;6.56;18.56;0.35;12.56;16.22;0.77;8.56;21.89;30.44;16.33;10.0;15.0;0.67;1.44;0.0;17.11;20.11;82.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];9.0;202.78;65.22;18.56;36.67;0.51;6.33;21.67;0.29;9.11;12.44;0.73;8.56;20.11;28.67;14.11;7.78;15.33;1.44;0.67;0.0;20.22;17.0;61.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];1.0;200.0;70.0;16.0;38.0;0.42;8.0;21.0;0.38;14.0;17.0;0.82;6.0;15.0;21.0;20.0;6.0;10.0;2.0;2.0;0.0;18.0;17.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];1.0;200.0;79.0;21.0;36.0;0.58;8.0;22.0;0.36;13.0;15.0;0.87;8.0;26.0;34.0;21.0;8.0;13.0;2.0;2.0;0.0;17.0;18.0;101.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];10.0;200.0;86.5;21.7;37.9;0.57;10.6;25.3;0.42;11.3;13.8;0.82;9.0;26.7;35.7;20.2;10.0;12.6;2.1;1.0;0.0;15.4;15.8;108.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];10.0;200.0;58.4;16.4;40.4;0.41;4.9;19.6;0.25;10.9;14.1;0.77;8.4;19.5;27.9;10.8;8.8;14.6;1.1;2.1;0.0;15.8;15.3;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];4.0;200.0;79.75;22.25;40.75;0.55;6.75;20.0;0.34;15.0;18.5;0.81;7.0;24.75;31.75;13.25;6.0;9.25;1.75;0.75;0.0;20.0;17.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];4.0;200.0;72.5;17.25;39.75;0.43;8.5;22.25;0.38;12.5;17.75;0.7;7.25;20.0;27.25;15.0;7.0;11.25;0.75;1.75;0.0;17.0;19.5;72.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];9.0;202.78;83.67;20.22;36.89;0.55;8.56;22.22;0.39;17.56;21.22;0.83;7.22;25.78;33.0;14.22;9.78;13.67;1.33;0.78;0.33;18.67;18.89;94.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];9.0;202.78;70.33;18.0;37.44;0.48;6.67;23.33;0.29;14.33;18.67;0.77;8.89;19.67;28.56;13.44;8.56;15.11;0.78;1.33;0.0;19.0;18.67;65.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];6.0;200.0;71.83;19.33;38.0;0.51;6.83;20.67;0.33;12.67;15.33;0.83;8.5;23.17;31.67;15.0;8.5;13.67;1.0;1.0;0.0;19.33;18.0;77.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];6.0;200.0;67.83;20.83;44.5;0.47;5.0;16.17;0.31;11.17;16.83;0.66;9.0;22.0;31.0;13.0;9.0;13.5;1.0;1.0;0.17;18.0;19.17;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];1.0;200.0;70.0;17.0;31.0;0.55;7.0;28.0;0.25;15.0;18.0;0.83;8.0;19.0;27.0;13.0;11.0;8.0;1.0;0.0;0.0;18.0;17.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
