Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'HAIDARA, MAIMOUNA';Jornada 26;['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];27.22;17.0;7.0;17.0;0.41;0.0;0.0;0.0;3.0;5.0;0.6;4.0;6.0;10.0;1.0;3.0;2.0;1.0;3.0;0.0;3.0;5.0;20.0;['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'];['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];True;10.0;True
b'HAIDARA, MAIMOUNA';Jornada 27;['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];33.45;11.0;5.0;9.0;0.56;0.0;1.0;0.0;1.0;2.0;0.5;3.0;8.0;11.0;0.0;0.0;3.0;0.0;1.0;0.0;3.0;1.0;11.0;['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'];True;1.0;True
b'HAIDARA, MAIMOUNA';Jornada 28;['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];31.88;19.0;8.0;12.0;0.67;0.0;1.0;0.0;3.0;6.0;0.5;3.0;9.0;12.0;1.0;1.0;3.0;0.0;0.0;0.0;3.0;4.0;23.0;['BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL'];['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];False;-7.0;True
b'HAIDARA, MAIMOUNA';Jornada 29;['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];31.38;15.0;5.0;8.0;0.62;1.0;1.0;1.0;2.0;2.0;1.0;1.0;12.0;13.0;2.0;3.0;4.0;1.0;0.0;0.0;0.0;2.0;29.0;['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'];True;13.0;True
b'HAIDARA, MAIMOUNA';Jornada 30;['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];27.07;5.0;2.0;7.0;0.29;0.0;1.0;0.0;1.0;2.0;0.5;1.0;4.0;5.0;2.0;3.0;3.0;0.0;1.0;0.0;3.0;3.0;5.0;['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'];['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];False;-44.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 01;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];14.57;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-3.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS'];False;-8.0;False
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 02;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];31.0;13.0;1.0;6.0;0.17;2.0;5.0;0.4;5.0;6.0;0.83;1.0;5.0;6.0;2.0;1.0;2.0;0.0;0.0;0.0;2.0;4.0;13.0;['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-12.0;False
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 03;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];26.35;15.0;7.0;10.0;0.7;0.0;0.0;0.0;1.0;1.0;1.0;2.0;7.0;9.0;0.0;1.0;3.0;1.0;0.0;0.0;2.0;5.0;23.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];True;12.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 04;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];17.98;7.0;0.0;1.0;0.0;2.0;2.0;1.0;1.0;4.0;0.25;0.0;5.0;5.0;0.0;1.0;0.0;2.0;0.0;0.0;1.0;3.0;13.0;['CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA', 'CELTA  FEMXA ZORKA'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-6.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 05;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];16.28;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-32.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 06;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];24.3;4.0;1.0;3.0;0.33;0.0;1.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;2.0;-1.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'];False;-1.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 07;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];16.2;12.0;4.0;5.0;0.8;0.0;0.0;0.0;4.0;4.0;1.0;1.0;1.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;2.0;10.0;['OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION', 'OSES CONSTRUCCION'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];True;27.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 08;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];29.87;6.0;2.0;6.0;0.33;0.0;3.0;0.0;2.0;4.0;0.5;3.0;5.0;8.0;1.0;3.0;1.0;0.0;0.0;0.0;4.0;3.0;7.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];True;4.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 09;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];27.4;8.0;1.0;2.0;0.5;2.0;3.0;0.67;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;7.0;['CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-14.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 10;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];16.58;4.0;1.0;5.0;0.2;0.0;0.0;0.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;0.0;2.0;0.0;1.0;0.0;2.0;3.0;4.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL'];False;-16.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 11;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];20.13;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.5;0.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-24.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 12;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];17.07;6.0;0.0;1.0;0.0;1.0;3.0;0.33;3.0;4.0;0.75;1.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;4.0;5.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'];False;-29.0;True
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 14;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];11.2;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;5.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'];False;-9.0;False
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 15;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];15.05;5.0;1.0;1.0;1.0;1.0;2.0;0.5;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;1.0;1.0;3.0;['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-24.0;False
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 16;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];18.72;8.0;4.0;6.0;0.67;0.0;1.0;0.0;0.0;0.0;0.0;2.0;4.0;6.0;0.0;1.0;3.0;1.0;0.0;0.0;3.0;0.0;7.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA'];True;4.0;False
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 17;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];9.17;5.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;4.0;0.75;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;6.0;['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-9.0;False
b'HALVARSSON, LOUICE SOFIE LINNA';Jornada 18;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];10.92;3.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.5;1.0;4.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;3.0;7.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'];True;15.0;False
