Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'PARDO HERVIAS, LAURA';['LACTURALE ARASKI'];23.0;12.32;1.83;0.52;1.96;0.27;0.13;0.48;0.27;0.39;0.52;0.75;0.57;0.96;1.52;0.35;0.3;0.39;0.13;0.04;0.0;1.17;0.52;1.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARKS, ROBYN LASHAE';['CAMPUS PROMETE LF1'];26.0;30.93;13.58;3.69;8.5;0.43;1.38;4.77;0.29;2.04;2.46;0.83;1.12;3.23;4.35;1.54;1.04;2.27;0.15;0.35;0.0;1.85;2.19;9.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PASCUA SUAREZ, MARA LUCILA';['MANN-FILTER'];26.0;26.0;7.19;2.81;5.96;0.47;0.04;0.15;0.25;1.46;2.62;0.56;2.0;5.12;7.12;1.73;0.88;1.65;0.69;0.15;0.0;2.54;3.04;11.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEDRALS BARRIOS, CRISTINA';['C.R.E.F. ¡HOLA!'];23.0;28.0;6.22;0.74;2.13;0.35;1.43;4.57;0.31;0.43;1.35;0.32;0.39;1.87;2.26;2.17;1.57;2.0;0.22;0.09;0.0;2.91;1.78;3.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PENDANDE MENDES, MARIA DOLORES';['SPAR GRAN CANARIA'];6.0;4.93;0.5;0.17;0.33;0.5;0.0;0.0;0.0;0.17;0.33;0.5;0.33;0.33;0.67;0.0;0.17;0.17;0.0;0.0;0.0;1.83;0.67;-0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ ARAUJO, MARIA';['STAR CENTER-UNI FERROL'];26.0;35.01;12.12;3.81;9.62;0.4;0.92;3.23;0.29;1.73;3.12;0.56;2.35;6.5;8.85;1.88;1.08;2.65;0.62;0.54;0.0;1.92;3.08;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ TORRES, TANIA';['CADI LA SEU'];26.0;28.73;8.31;1.46;3.27;0.45;1.27;3.54;0.36;1.58;2.31;0.68;0.54;2.96;3.5;1.85;1.77;2.35;0.08;0.31;0.0;1.65;3.35;9.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PETERS, HALEY MCCLOSKEY';['SPAR CITYLIFT GIRONA'];26.0;25.7;14.35;4.58;9.77;0.47;1.08;2.69;0.4;1.96;2.62;0.75;1.46;3.73;5.19;1.54;1.04;2.54;0.12;0.35;0.0;2.35;2.77;12.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PINA TOLOSA, MARIA';['LOINTEK GERNIKA BIZKAIA'];26.0;31.49;11.23;2.69;7.04;0.38;1.35;3.65;0.37;1.81;2.15;0.84;0.69;3.15;3.85;1.77;0.88;1.88;0.15;0.0;0.0;2.27;2.62;9.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PIRSIC, SANDRA';['LOINTEK GERNIKA BIZKAIA'];13.0;17.27;4.69;1.77;3.85;0.46;0.0;0.0;0.0;1.15;1.31;0.88;1.23;2.31;3.54;0.62;0.62;1.46;0.54;0.15;0.0;2.15;1.77;5.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'POCEK, ANA';['QUESOS EL PASTOR'];12.0;28.97;13.0;3.5;9.25;0.38;1.58;4.67;0.34;1.25;1.92;0.65;1.67;5.42;7.08;1.0;1.67;3.33;0.25;0.33;0.0;3.33;3.58;10.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PYE, TAYSHA RENAE';['C.R.E.F. ¡HOLA!'];13.0;27.14;9.0;3.77;11.08;0.34;0.0;0.54;0.0;1.46;2.77;0.53;1.0;2.92;3.92;1.15;0.77;1.85;0.08;0.23;0.0;1.85;2.38;4.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUEVEDO CAIZARES, LAURA';['PERFUMERIAS AVENIDA'];23.0;15.39;3.7;0.52;1.74;0.3;0.65;2.3;0.28;0.7;0.96;0.73;0.61;1.09;1.7;0.7;0.52;0.52;0.13;0.13;0.0;0.96;0.74;2.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMOS DO NASCIMENTO, CARLA MARISA';['C.B. AL-QÁZERES EXTREMADURA'];13.0;28.34;4.15;0.46;1.15;0.4;1.0;2.23;0.45;0.23;0.46;0.5;1.08;2.92;4.0;1.77;1.0;1.23;0.08;0.0;0.0;2.69;0.77;5.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RICHARDS, SHEREESHA NATHESHA';['QUESOS EL PASTOR'];23.0;24.33;11.0;4.35;8.43;0.52;0.04;0.26;0.17;2.17;3.43;0.63;2.65;3.78;6.43;0.39;1.43;1.65;0.17;0.39;0.0;2.74;3.0;12.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ DOMINGUEZ, NATALIA';['SPAR GRAN CANARIA'];24.0;9.86;2.67;0.25;0.71;0.35;0.71;1.88;0.38;0.04;0.08;0.5;0.21;1.17;1.38;0.38;0.29;0.58;0.0;0.0;0.0;1.21;0.12;1.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ MANSO, LEONOR DEL PILAR';['SPAR CITYLIFT GIRONA'];26.0;27.06;11.5;2.77;5.23;0.53;1.69;3.81;0.44;0.88;1.12;0.79;0.92;3.23;4.15;2.38;1.58;2.38;0.08;0.19;0.0;0.96;1.38;12.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROMEO, NICOLE ELAINE';['CAMPUS PROMETE LF1'];26.0;30.32;13.54;2.38;4.96;0.48;2.23;6.08;0.37;2.08;2.46;0.84;0.69;3.46;4.15;2.46;1.35;3.54;0.0;0.31;0.0;2.96;4.38;12.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROMERO GARRIDO, MARA';['C.B. AL-QÁZERES EXTREMADURA'];7.0;3.67;1.14;0.14;0.43;0.33;0.29;0.43;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0;0.0;0.0;0.14;0.0;0.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROMERO GARRIDO, SILVIA';['C.B. AL-QÁZERES EXTREMADURA'];18.0;4.76;0.61;0.22;0.67;0.33;0.0;0.0;0.0;0.17;0.33;0.5;0.17;0.28;0.44;0.06;0.0;0.28;0.06;0.0;0.0;0.89;0.22;-0.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROSANIO, PAMELA CATHERINE';['C.B. AL-QÁZERES EXTREMADURA'];26.0;33.04;13.0;3.46;7.42;0.47;1.38;5.65;0.24;1.92;2.35;0.82;1.0;2.23;3.23;1.85;1.46;2.54;0.19;0.54;0.0;1.88;2.96;9.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROUNDTREE, MARGARET YVETTE';['LACTURALE ARASKI'];26.0;32.64;14.12;4.38;9.38;0.47;0.92;3.19;0.29;2.58;3.5;0.74;2.27;3.77;6.04;2.38;1.15;1.96;0.42;0.23;0.0;1.46;3.08;15.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROYO TORRES, MARIA ESTELA';['SPAR GRAN CANARIA'];26.0;28.77;8.88;3.35;8.46;0.4;0.08;0.73;0.11;1.96;3.27;0.6;2.23;1.85;4.08;2.54;1.58;3.0;0.12;0.42;0.0;2.31;3.15;7.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SAEZ RODRIGUEZ, NURIA';['SPAR GRAN CANARIA'];2.0;2.5;1.5;0.0;0.0;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.5;0.0;0.0;0.0;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALVADORES ALVAREZ, ANGELA';['PERFUMERIAS AVENIDA'];21.0;13.73;3.95;1.38;2.81;0.49;0.19;0.9;0.21;0.62;1.29;0.48;0.43;1.33;1.76;1.33;1.48;1.62;0.0;0.19;0.0;1.33;1.19;3.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ MARRUFO, BEATRIZ';['STAR CENTER-UNI FERROL'];26.0;35.54;10.65;3.23;7.42;0.44;0.54;2.15;0.25;2.58;3.19;0.81;2.31;5.35;7.65;2.65;1.08;2.04;0.23;0.12;0.0;2.04;4.5;16.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANDRIC, ANTONIJA';['LOINTEK GERNIKA BIZKAIA'];13.0;27.06;10.62;2.15;4.31;0.5;1.62;3.85;0.42;1.46;1.69;0.86;0.31;1.77;2.08;1.46;1.15;2.15;0.0;0.23;0.0;2.69;1.69;7.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANZ MAZON, MARTA';['C.B. AL-QÁZERES EXTREMADURA'];4.0;1.54;0.75;0.0;0.0;0.0;0.25;0.25;1.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SARR, OUMOUL KHAIRY';['IDK GIPUZKOA'];26.0;26.89;9.15;3.88;7.23;0.54;0.08;0.38;0.2;1.15;1.42;0.81;1.08;2.54;3.62;2.04;0.96;2.12;0.35;0.19;0.0;3.12;1.5;8.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SCHIMMEL, JUDE JOSES';['CADI LA SEU'];13.0;15.05;5.54;1.15;2.62;0.44;0.85;2.46;0.34;0.69;0.92;0.75;0.38;1.08;1.46;1.54;1.23;1.69;0.0;0.08;0.0;1.54;0.69;3.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SERRA PASTELLS, MARINA';['SPAR CITYLIFT GIRONA'];2.0;1.42;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SILVA SERRANO, ROSELIS CAROLINA';['LACTURALE ARASKI'];25.0;24.43;6.84;1.52;3.88;0.39;1.04;3.32;0.31;0.68;0.8;0.85;0.84;2.76;3.6;2.56;2.4;2.04;0.0;0.16;0.0;2.52;1.4;7.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SPANOU, ARTEMIS';['SPAR CITYLIFT GIRONA'];26.0;27.07;11.19;3.58;6.46;0.55;0.65;2.38;0.27;2.08;2.88;0.72;1.54;3.88;5.42;1.85;0.77;2.27;0.08;0.31;0.0;2.04;2.73;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STANACEV, ALEKSANDRA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];26.0;34.9;7.0;1.5;4.23;0.35;0.85;2.96;0.29;1.46;1.88;0.78;0.19;3.12;3.31;4.31;1.62;2.69;0.04;0.15;0.0;1.46;3.31;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STEJSKALOVA, MICHAELA';['SPAR GRAN CANARIA'];26.0;28.36;9.92;1.73;4.81;0.36;1.5;5.77;0.26;1.96;2.88;0.68;0.42;2.88;3.31;1.0;0.96;1.85;0.27;0.08;0.0;2.65;3.73;6.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STEWART, AZANIA JOCELYN DINAH';['CAMPUS PROMETE LF1'];26.0;14.4;4.35;1.88;3.5;0.54;0.0;0.04;0.0;0.58;1.0;0.58;1.12;2.27;3.38;0.54;0.23;1.46;0.31;0.19;0.0;2.85;1.15;3.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SUAREZ UTRERO, ANA MARIA';['STAR CENTER-UNI FERROL'];19.0;31.72;13.95;4.53;8.11;0.56;0.84;3.05;0.28;2.37;2.89;0.82;1.21;2.53;3.74;3.95;1.05;3.95;0.0;0.42;0.0;3.0;3.32;12.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SVITLICA, DRAGANA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];26.0;23.58;9.42;3.15;6.69;0.47;0.38;1.27;0.3;1.96;2.85;0.69;1.58;2.92;4.5;1.23;0.65;1.69;0.35;0.08;0.0;2.12;2.92;9.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TAINTA LIZALDE, ANA';['MANN-FILTER'];2.0;4.12;1.5;0.5;0.5;1.0;0.0;0.0;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TERRER VAN GOOL, RAQUEL';['MANN-FILTER'];1.0;3.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TETEMONDOVA, KATARINA';['MANN-FILTER'];25.0;32.71;12.24;2.4;5.2;0.46;2.08;5.8;0.36;1.2;1.84;0.65;1.64;6.04;7.68;1.68;1.68;2.2;0.56;0.2;0.0;3.52;2.16;12.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'THIAM, OUMOUL  KHAIRY';['SPAR GRAN CANARIA'];11.0;23.9;7.91;1.64;4.45;0.37;1.27;4.09;0.31;0.82;1.27;0.64;0.55;1.45;2.0;1.45;0.45;2.36;0.0;0.09;0.0;1.91;0.91;2.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TINEO HERNANDEZ, BLANCA CELIA';['SPAR GRAN CANARIA'];2.0;6.52;1.5;0.0;0.0;0.0;0.5;1.5;0.33;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.5;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TIRERA, MEIYA';['CADI LA SEU'];26.0;28.87;12.92;4.92;10.38;0.47;0.08;0.58;0.13;2.85;3.77;0.76;2.04;3.5;5.54;1.88;1.08;3.38;0.69;0.5;0.0;2.88;3.46;11.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TRAORE, ASTOU';['IDK GIPUZKOA'];9.0;34.96;18.11;4.67;8.56;0.55;1.33;4.44;0.3;4.78;5.67;0.84;0.78;4.56;5.33;2.78;1.22;4.89;0.22;0.56;0.0;2.89;5.0;16.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUDANCA ACEDO, MARTA';['LACTURALE ARASKI'];25.0;22.51;9.08;2.04;4.6;0.44;1.08;4.0;0.27;1.76;2.68;0.66;1.36;2.64;4.0;0.6;1.36;1.64;0.08;0.16;0.0;0.84;2.28;8.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'UCHENDU, IJEOMA FRANK';['QUESOS EL PASTOR'];11.0;12.19;2.91;0.82;2.64;0.31;0.0;0.09;0.0;1.27;1.64;0.78;1.73;2.09;3.82;0.27;0.27;1.0;0.09;0.0;0.0;1.64;1.27;3.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VAN DEN ADEL, NATALIE ISABELLE';['MANN-FILTER'];26.0;18.66;5.65;1.58;3.96;0.4;0.54;2.0;0.27;0.88;1.38;0.64;0.96;0.73;1.69;0.85;0.58;1.5;0.04;0.23;0.0;2.27;1.77;2.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VANDERWAL, RACHAEL  ANN';['MANN-FILTER'];26.0;25.6;6.04;1.65;3.85;0.43;0.65;2.12;0.31;0.77;1.12;0.69;0.81;1.31;2.12;1.77;1.12;1.62;0.19;0.04;0.0;1.92;1.46;5.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VEGA REBORA, GISELA VERONICA';['IDK GIPUZKOA'];22.0;22.18;6.86;2.91;6.73;0.43;0.0;0.18;0.0;1.05;1.27;0.82;1.82;4.32;6.14;0.86;0.95;1.77;0.14;0.32;0.0;1.77;1.86;8.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VELASCO MARTIN, LAURA';['LACTURALE ARASKI'];26.0;12.49;1.92;0.23;1.0;0.23;0.46;1.38;0.33;0.08;0.23;0.33;0.46;0.85;1.31;0.85;0.19;0.58;0.0;0.12;0.0;0.54;1.04;2.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILARO ARAGONES, ANDREA';['CADI LA SEU'];26.0;21.07;5.85;1.31;2.46;0.53;0.77;2.73;0.28;0.92;1.15;0.8;1.12;2.5;3.62;1.69;1.31;1.46;0.12;0.04;0.0;2.0;1.69;7.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLEGAS MARTIN, ALICIA';['MANN-FILTER'];9.0;6.41;1.0;0.44;1.67;0.27;0.0;0.67;0.0;0.11;0.44;0.25;0.44;0.44;0.89;0.11;0.67;0.44;0.0;0.0;0.0;0.78;0.56;-0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VRANCIC, IRENA';['C.B. AL-QÁZERES EXTREMADURA'];26.0;15.86;2.73;0.38;0.96;0.4;0.42;2.15;0.2;0.69;0.92;0.75;0.23;1.42;1.65;1.35;0.62;1.38;0.0;0.04;0.0;1.54;2.15;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WARTHEN, CANDICE';['CADI LA SEU'];10.0;8.39;1.6;0.8;1.8;0.44;0.0;0.3;0.0;0.0;0.0;0.0;0.2;1.2;1.4;0.7;0.1;1.0;0.1;0.0;0.0;0.7;0.2;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WHEELER, ERICA';['PERFUMERIAS AVENIDA'];10.0;22.99;10.4;3.4;5.6;0.61;0.9;2.9;0.31;0.9;1.6;0.56;0.5;2.1;2.6;2.1;1.1;2.5;0.1;0.2;0.0;2.4;2.2;8.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WILLIAMS, COURTNEY BRICHETTE';['CADI LA SEU'];5.0;10.34;1.6;0.8;2.2;0.36;0.0;0.2;0.0;0.0;0.6;0.0;0.8;1.2;2.0;0.4;0.8;1.0;0.2;0.0;0.0;1.6;0.6;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WILLIAMS, DESTINY CHEYENNE';['C.R.E.F. ¡HOLA!'];9.0;36.97;18.33;8.33;15.11;0.55;0.22;1.11;0.2;1.0;1.56;0.64;5.56;7.89;13.44;0.78;1.67;1.89;0.22;0.0;0.0;3.22;2.67;23.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
