Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];3.0;200.0;53.33;17.0;44.0;0.39;2.67;16.67;0.16;11.33;16.67;0.68;12.0;17.33;29.33;12.33;9.67;21.67;1.0;2.33;0.0;17.67;18.33;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];15.0;201.59;69.4;21.27;46.0;0.46;4.13;11.93;0.35;14.47;20.93;0.69;9.47;23.07;32.53;11.0;9.73;15.13;2.0;2.07;0.0;17.47;18.53;69.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];15.0;201.67;63.67;20.67;45.53;0.45;4.07;12.93;0.31;10.13;14.67;0.69;8.93;22.07;31.0;12.67;7.47;16.8;2.07;2.0;0.0;19.93;16.2;56.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];3.0;200.0;76.33;23.0;52.0;0.44;5.0;11.33;0.44;15.33;20.67;0.74;10.67;22.0;32.67;13.0;11.67;15.33;2.33;1.67;0.0;18.67;17.33;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];3.0;200.0;75.33;18.67;42.0;0.44;9.0;18.33;0.49;11.0;16.33;0.67;9.33;24.33;33.67;17.33;8.0;19.0;1.67;2.33;0.0;18.0;18.33;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];3.0;208.33;68.67;21.33;52.67;0.41;4.33;12.0;0.36;13.0;17.0;0.76;9.0;27.67;36.67;9.67;10.33;12.67;2.67;1.0;0.0;19.0;16.33;68.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];3.0;208.33;64.0;18.0;46.33;0.39;5.67;15.67;0.36;11.0;15.67;0.7;6.67;28.67;35.33;16.33;7.0;14.0;1.0;2.67;0.0;16.33;19.0;66.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo;['Media'];1.0;200.0;49.0;13.0;40.0;0.33;4.0;19.0;0.21;11.0;12.0;0.92;14.0;12.0;26.0;9.0;9.0;21.0;1.0;3.0;0.0;18.0;17.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo Rival;['Media Rival'];1.0;200.0;77.0;25.0;43.0;0.58;6.0;15.0;0.4;9.0;16.0;0.56;10.0;24.0;34.0;4.0;14.0;23.0;7.0;1.0;0.0;11.0;18.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo;['Media'];10.0;200.0;62.2;17.8;43.5;0.41;5.7;17.5;0.33;9.5;14.2;0.67;11.4;21.2;32.6;7.5;8.7;19.7;1.0;1.9;0.0;21.3;16.7;43.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo Rival;['Media Rival'];10.0;200.0;73.2;21.1;44.9;0.47;4.6;13.4;0.34;17.2;23.7;0.73;9.4;22.8;32.2;8.1;10.9;15.4;2.2;0.9;0.0;16.8;21.1;75.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo;['Media'];5.0;200.0;54.6;15.8;42.2;0.37;4.0;14.8;0.27;11.0;13.0;0.85;10.4;21.8;32.2;8.8;7.2;20.0;2.2;2.4;0.0;21.0;15.6;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo Rival;['Media Rival'];5.0;200.0;72.4;19.2;45.8;0.42;6.4;15.0;0.43;14.8;20.6;0.72;12.2;21.8;34.0;12.6;11.8;14.2;2.4;2.2;0.0;16.2;20.8;80.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo;['Media'];8.0;203.12;57.5;16.62;43.88;0.38;5.62;17.88;0.31;7.38;13.25;0.56;11.5;23.75;35.25;7.88;8.62;17.0;1.88;1.88;0.0;17.75;15.62;44.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo Rival;['Media Rival'];8.0;203.12;68.75;21.75;47.75;0.46;4.62;14.0;0.33;11.38;18.25;0.62;11.75;26.12;37.88;7.88;9.88;15.88;1.88;1.75;0.0;15.62;17.62;68.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo;['Media'];2.0;200.0;69.5;16.0;34.0;0.47;8.5;19.0;0.45;12.0;19.0;0.63;7.5;19.5;27.0;9.5;9.0;16.5;0.5;0.5;0.0;21.5;16.5;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL', 'UNIVERSITARIO DE FERROL'] Equipo Rival;['Media Rival'];2.0;200.0;60.5;16.5;39.0;0.42;5.0;19.0;0.26;12.5;21.0;0.6;13.5;22.0;35.5;9.5;12.5;18.0;0.5;0.5;0.0;17.0;21.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];3.0;200.0;67.67;20.0;45.0;0.44;5.0;16.0;0.31;12.67;19.0;0.67;8.67;27.33;36.0;12.33;8.0;15.33;5.33;1.33;0.0;17.33;16.67;69.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];3.0;200.0;65.0;25.67;60.0;0.43;0.33;7.0;0.05;12.67;16.67;0.76;10.67;25.0;35.67;9.0;10.67;15.67;1.33;5.33;0.0;16.67;17.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];13.0;200.0;77.23;24.31;46.77;0.52;5.15;15.15;0.34;13.15;20.77;0.63;11.85;26.08;37.92;13.54;10.08;15.38;3.77;1.38;0.0;12.92;18.15;90.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];13.0;200.0;60.69;20.23;51.69;0.39;4.62;14.92;0.31;6.38;9.54;0.67;11.54;20.62;32.15;9.92;8.38;16.0;1.38;3.69;0.0;18.23;12.85;42.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];8.0;200.0;83.88;26.12;51.12;0.51;6.12;17.25;0.36;13.25;19.62;0.68;11.5;27.88;39.38;16.38;9.12;13.62;4.0;2.0;0.0;17.0;19.12;96.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];8.0;200.0;67.38;20.5;54.5;0.38;5.38;14.38;0.37;10.25;14.75;0.69;10.75;22.88;33.62;11.0;7.25;15.38;2.0;3.88;0.0;19.25;16.75;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];1.0;200.0;71.0;20.0;49.0;0.41;7.0;17.0;0.41;10.0;13.0;0.77;5.0;31.0;36.0;10.0;7.0;15.0;6.0;2.0;0.0;11.0;15.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];1.0;200.0;62.0;26.0;67.0;0.39;1.0;7.0;0.14;7.0;7.0;1.0;10.0;29.0;39.0;6.0;9.0;12.0;2.0;6.0;0.0;15.0;11.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];1.0;200.0;104.0;28.0;49.0;0.57;9.0;20.0;0.45;21.0;26.0;0.81;18.0;27.0;45.0;18.0;5.0;10.0;0.0;1.0;0.0;13.0;21.0;132.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];1.0;200.0;89.0;30.0;54.0;0.56;7.0;18.0;0.39;8.0;13.0;0.61;13.0;20.0;33.0;19.0;10.0;9.0;1.0;0.0;0.0;21.0;13.0;95.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo;['Media'];3.0;200.0;66.33;21.67;46.33;0.47;3.33;12.0;0.28;13.0;18.67;0.7;7.33;21.67;29.0;8.0;8.67;17.33;1.0;3.0;0.0;17.67;19.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo Rival;['Media Rival'];3.0;200.0;77.0;24.33;46.33;0.53;5.67;13.67;0.41;11.33;17.33;0.65;7.0;26.33;33.33;10.33;9.33;16.33;3.0;1.0;0.0;19.0;17.33;78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo;['Media'];11.0;200.0;66.55;17.18;42.09;0.41;5.82;17.36;0.34;14.73;18.73;0.79;9.55;21.0;30.55;9.73;9.73;15.91;1.55;2.82;0.0;17.18;19.82;61.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo Rival;['Media Rival'];11.0;199.86;64.91;21.82;45.55;0.48;3.36;13.55;0.25;11.18;15.64;0.72;9.91;23.64;33.55;11.73;9.45;17.18;2.91;1.55;0.0;19.82;17.0;62.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo;['Media'];9.0;200.0;63.44;19.0;45.0;0.42;4.67;16.33;0.29;11.44;16.33;0.7;7.67;19.33;27.0;10.89;8.89;12.44;1.78;2.44;0.0;16.78;16.89;54.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo Rival;['Media Rival'];9.0;200.0;72.33;24.89;45.44;0.55;4.44;14.0;0.32;9.22;14.11;0.65;8.44;27.67;36.11;12.0;8.11;16.67;2.44;1.78;0.11;18.67;15.11;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo;['Media'];3.0;200.0;60.33;16.0;41.0;0.39;6.33;16.0;0.4;9.33;14.33;0.65;9.33;19.67;29.0;11.33;7.67;14.67;1.0;2.33;0.0;15.67;14.33;51.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo Rival;['Media Rival'];3.0;200.0;70.0;26.0;49.67;0.52;2.67;11.33;0.24;10.0;12.33;0.81;10.33;25.67;36.0;12.0;9.33;14.67;2.33;1.33;0.0;14.33;15.67;80.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI'] Equipo;['Media'];3.0;200.0;63.67;19.0;40.33;0.47;5.0;15.67;0.32;10.67;16.0;0.67;9.33;25.0;34.33;9.33;6.0;16.33;3.33;2.67;0.0;19.0;16.67;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI', 'YAYA MARÍA PORTA XI'] Equipo Rival;['Media Rival'];3.0;200.0;62.0;17.33;45.0;0.39;4.67;11.33;0.41;13.33;18.67;0.71;6.0;20.67;26.67;11.0;10.67;10.33;2.67;3.33;0.0;17.0;19.0;61.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
