Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'NIEUWVEEN, MARLOUS';['CAJACANARIAS'];26.0;24.09;8.88;3.15;6.96;0.45;0.15;0.81;0.19;2.12;3.27;0.65;1.88;4.77;6.65;0.23;0.5;2.62;0.19;0.23;0.0;3.08;2.81;7.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NNINDJEM, AGATHE RACHEL';['ARRANZ - JOPISA BURGOS'];26.0;27.13;10.73;4.58;9.12;0.5;0.0;0.04;0.0;1.58;3.04;0.52;2.58;5.73;8.31;0.38;1.12;2.19;0.19;0.31;0.0;2.31;3.73;13.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OLIVA MARTIN, NOELIA';['PERFUMERIAS AVENIDA'];1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OSTH, CAMILLA SOFIA';['MOTIVA REAL CANOE N.C.'];12.0;11.16;2.08;0.92;1.5;0.61;0.0;0.17;0.0;0.25;0.5;0.5;0.42;0.67;1.08;0.0;0.17;0.83;0.17;0.0;0.0;1.67;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PAGE, LINDA A. MURRIEL';['ROS CASARES VALENCIA'];10.0;32.9;10.5;4.7;10.2;0.46;0.0;0.0;0.0;1.1;2.0;0.55;2.9;5.7;8.6;1.9;1.6;1.8;0.7;0.4;0.0;3.1;2.5;14.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALOMARES VALIENTE, PAULA';['MOTIVA REAL CANOE N.C.'];26.0;33.4;11.12;1.85;4.88;0.38;1.69;4.81;0.35;2.35;2.96;0.79;0.27;2.54;2.81;1.85;1.5;2.73;0.04;0.27;0.0;3.19;4.0;8.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARDO VAZQUEZ, MARIA DEL CARMEN';['USP CEU - ADECCO ESTUDIANTES'];15.0;7.71;1.4;0.4;1.07;0.38;0.0;0.0;0.0;0.6;0.87;0.69;0.53;0.67;1.2;0.13;0.0;0.6;0.07;0.4;0.0;0.87;1.13;1.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PASCUA SUAREZ, MARA LUCILA';['MANN FILTER ZARAGOZA'];26.0;21.25;6.88;2.77;6.42;0.43;0.15;0.92;0.17;0.88;1.88;0.47;1.58;5.0;6.58;0.54;0.62;1.81;0.46;0.19;0.0;2.77;2.12;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PELAEZ SAN GIL, LOURDES';['HONDARRIBIA - IRÚN'];25.0;29.02;6.32;1.24;3.56;0.35;0.92;3.24;0.28;1.08;1.68;0.64;0.4;3.4;3.8;1.84;1.52;2.28;0.4;0.12;0.0;1.84;1.92;6.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PELETEIRO RAMALLO, ANA MARIA';['REAL CLUB CELTA VIGOURBAN'];1.0;1.8;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ CAPARROS, ROSA';['USP CEU - ADECCO ESTUDIANTES'];26.0;21.74;3.69;0.46;1.54;0.3;0.77;3.15;0.24;0.46;0.88;0.52;0.31;2.04;2.35;1.04;0.58;1.19;0.08;0.19;0.0;1.27;1.19;2.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'POLLINI, CATARINA';['ROS CASARES VALENCIA'];17.0;19.24;4.06;1.82;4.59;0.4;0.0;0.0;0.0;0.41;1.12;0.37;1.12;3.71;4.82;0.71;0.76;1.29;0.41;0.24;0.0;1.94;1.53;5.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PONS MOLINA, INGRID';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];26.0;24.45;8.38;3.77;6.0;0.63;0.0;0.12;0.0;0.85;1.62;0.52;2.04;3.31;5.35;0.85;0.85;1.5;0.12;0.23;0.0;2.88;1.73;9.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUERO MORENO, SILVIA';['ARRANZ - JOPISA BURGOS'];8.0;15.96;2.25;0.12;0.62;0.2;0.5;2.38;0.21;0.5;0.5;1.0;0.0;0.25;0.25;0.25;0.25;1.25;0.0;0.25;0.0;1.62;0.38;-2.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUINTERO CASTELLANO, THANIA';['HONDARRIBIA - IRÚN'];24.0;12.29;2.79;0.54;1.0;0.54;0.54;1.46;0.37;0.08;0.17;0.5;0.04;0.5;0.54;0.5;0.5;0.54;0.08;0.0;0.0;1.0;0.42;1.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMIREZ RODRIGUEZ, NEREIDA';['MOTIVA REAL CANOE N.C.'];12.0;12.29;2.08;0.92;2.25;0.41;0.0;0.0;0.0;0.25;0.5;0.5;1.42;0.58;2.0;0.25;0.0;0.33;0.17;0.0;0.0;1.67;0.67;1.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMIRO DIAZ, NURIA MARIA';['ACIS-SUFI LEON'];21.0;5.78;0.95;0.33;1.52;0.22;0.05;0.1;0.5;0.14;0.19;0.75;0.24;0.95;1.19;0.19;0.1;0.33;0.05;0.05;0.0;0.9;0.33;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RASMUSSEN, KRISTEN';['MANN FILTER ZARAGOZA'];25.0;30.85;12.48;4.24;9.16;0.46;0.88;2.08;0.42;1.36;1.76;0.77;2.0;4.72;6.72;1.56;1.32;1.64;0.48;0.24;0.0;2.68;2.92;14.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REVUELTO SNCHEZ-AGUILERA, MARIA';['REAL CLUB CELTA VIGOURBAN'];26.0;31.39;7.04;1.54;4.58;0.34;1.08;3.19;0.34;0.73;1.19;0.61;0.88;2.88;3.77;0.65;1.35;1.27;0.31;0.04;0.0;2.31;1.69;5.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROBINSON, ASHLEY KHRISTINA';['EXTRUGASA'];1.0;26.75;6.0;2.0;8.0;0.25;0.0;0.0;0.0;2.0;4.0;0.5;1.0;7.0;8.0;0.0;0.0;1.0;1.0;0.0;0.0;3.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROSELL DRONDA, IRENE';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];1.0;1.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROVIRA RODRIGUEZ, MARIA DEL MAR';['ACIS-SUFI LEON'];26.0;32.69;10.27;2.04;4.77;0.43;1.19;3.73;0.32;2.62;3.46;0.76;1.15;4.15;5.31;2.62;1.35;2.5;0.04;0.65;0.0;2.42;3.23;11.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROYO TORRES, MARIA ESTELA';['MANN FILTER ZARAGOZA'];25.0;11.56;2.72;0.64;1.92;0.33;0.32;0.76;0.42;0.48;0.84;0.57;0.4;0.4;0.8;0.28;0.44;1.0;0.0;0.28;0.0;1.04;0.72;0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUIZ BONILLA, MARIA DEL CARMEN';['CAJACANARIAS'];7.0;4.45;0.0;0.0;0.29;0.0;0.0;0.43;0.0;0.0;0.29;0.0;0.14;0.14;0.29;0.0;0.29;0.14;0.0;0.0;0.0;1.0;0.14;-1.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALGADO SANCHEZ, IRENE';['YAYA MARIA BREOGAN'];24.0;32.01;8.33;2.58;6.25;0.41;0.75;3.08;0.24;0.92;1.29;0.71;0.25;2.17;2.42;1.42;1.08;1.58;0.04;0.17;0.0;1.83;2.0;5.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ FUENTES, MARIA VICTORIA';['PERFUMERIAS AVENIDA'];3.0;1.88;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.33;0.0;0.0;0.0;0.33;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ MUOZ, ALICIA';['USP CEU - ADECCO ESTUDIANTES'];20.0;16.65;4.5;0.85;2.45;0.35;0.7;2.45;0.29;0.7;0.8;0.88;0.5;0.85;1.35;0.65;0.95;1.55;0.0;0.2;0.0;2.05;0.9;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ MUOZ, SABRINA';['MOTIVA REAL CANOE N.C.'];11.0;8.65;1.36;0.18;0.64;0.29;0.0;0.55;0.0;1.0;1.36;0.73;0.36;0.45;0.82;0.09;0.36;0.82;0.0;0.09;0.0;1.0;0.91;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANTOS LUZ, HELEN CRISTINA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];26.0;28.15;10.0;1.88;3.15;0.6;1.77;4.65;0.38;0.92;1.15;0.8;0.35;2.23;2.58;2.54;1.46;1.5;0.0;0.12;0.0;1.58;1.62;10.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SAREGKOU, POLYMNIA';['HONDARRIBIA - IRÚN'];26.0;32.2;14.5;5.65;10.38;0.54;0.0;0.04;0.0;3.19;5.08;0.63;2.54;5.69;8.23;1.15;1.23;2.38;0.0;0.23;0.0;2.5;5.58;18.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SCHUMACHER, KELLY MARIE';['ARRANZ - JOPISA BURGOS'];11.0;36.63;19.36;6.91;12.09;0.57;0.45;1.64;0.28;4.18;6.09;0.69;2.73;5.45;8.18;0.45;0.36;3.0;1.27;0.18;0.0;3.36;5.73;20.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGUI CARLES, PAULA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];24.0;13.28;3.38;1.5;3.58;0.42;0.0;0.0;0.0;0.38;0.71;0.53;1.0;2.12;3.12;0.33;0.29;1.0;0.29;0.04;0.0;2.08;0.83;2.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEVILLANO GARCIA, LAURA';['MOTIVA REAL CANOE N.C.'];8.0;4.7;0.25;0.12;0.5;0.25;0.0;0.38;0.0;0.0;0.0;0.0;0.12;0.12;0.25;0.0;0.25;0.25;0.0;0.12;0.0;0.25;0.25;-0.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SNCHEZ LUJN, ROSAURA DEL CARMEN';['ROS CASARES VALENCIA'];26.0;25.97;8.85;1.73;3.5;0.49;1.15;3.42;0.34;1.92;2.46;0.78;0.73;1.92;2.65;1.92;1.5;2.04;0.04;0.27;0.0;2.58;2.46;7.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOUSA DE CARVALHO, CRISTINA';['EXTRUGASA'];8.0;33.07;8.12;1.75;4.12;0.42;1.25;4.12;0.3;0.88;1.25;0.7;0.62;3.62;4.25;2.38;1.75;2.5;0.12;0.12;0.0;2.88;1.5;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STARBIRD, CATHARINE EVELYN';['USP CEU - ADECCO ESTUDIANTES'];26.0;35.39;15.04;3.73;8.73;0.43;1.69;4.54;0.37;2.5;3.12;0.8;0.77;3.92;4.69;1.12;1.65;1.81;0.31;0.23;0.04;2.15;3.0;13.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TEMNIK, KATJA';['C.B. PUIG D`EN VALLS SANTA EULALIA'];26.0;27.48;6.23;2.54;6.62;0.38;0.0;0.08;0.0;1.15;2.08;0.56;2.31;3.31;5.62;0.96;1.08;1.46;0.69;0.38;0.0;3.08;2.0;6.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TORNIKIDOU TORNIKIDOU, ELENA';['HONDARRIBIA - IRÚN'];25.0;36.87;20.68;8.28;15.68;0.53;0.04;0.2;0.2;4.0;5.12;0.78;2.44;5.72;8.16;2.84;2.12;3.24;0.52;0.6;0.0;2.2;5.28;24.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TURRION NIEVES, RAQUEL';['PERFUMERIAS AVENIDA'];1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUUKKANEN, TARU TELLERVO';['MANN FILTER ZARAGOZA'];26.0;33.46;15.88;5.77;12.35;0.47;0.42;2.27;0.19;3.08;4.46;0.69;2.31;3.92;6.23;1.08;0.92;2.15;0.58;0.46;0.0;3.0;4.27;13.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUURE, KAISA MARKETTA';['YAYA MARIA BREOGAN'];26.0;26.21;6.08;2.62;6.81;0.38;0.04;0.27;0.14;0.73;1.5;0.49;1.77;3.35;5.12;0.46;0.69;2.42;0.27;0.54;0.0;3.04;1.42;2.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'UJVARI, ESZTER';['C.B. PUIG D`EN VALLS SANTA EULALIA'];12.0;31.14;10.08;2.25;5.75;0.39;1.42;3.58;0.4;1.33;2.08;0.64;0.17;1.33;1.5;1.83;1.0;2.33;0.33;0.33;0.0;2.33;2.58;5.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALDEMORO MADARIAGA, AMAYA';['ROS CASARES VALENCIA'];22.0;31.14;17.68;4.05;9.95;0.41;2.23;6.18;0.36;2.91;3.68;0.79;1.55;4.05;5.59;3.09;2.73;3.68;0.64;0.59;0.0;2.0;3.68;16.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALERO CEBRIAN, PILAR';['MANN FILTER ZARAGOZA'];19.0;28.25;8.53;1.68;3.37;0.5;1.37;4.05;0.34;1.05;1.47;0.71;0.68;1.95;2.63;1.21;1.53;1.47;0.11;0.16;0.0;1.26;1.21;7.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VAN MALDEREN, LAURENCE';['ACIS-SUFI LEON'];13.0;21.22;5.31;2.46;6.15;0.4;0.0;0.31;0.0;0.38;0.54;0.71;1.46;3.08;4.54;1.23;0.15;1.46;0.62;0.0;0.0;2.23;1.15;5.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VEGA JORGE, ADARA';['CAJACANARIAS'];1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAR FERNANDEZ, IRIA';['C.B. PUIG D`EN VALLS SANTA EULALIA'];26.0;12.99;2.0;0.81;2.23;0.36;0.0;0.0;0.0;0.38;0.65;0.59;1.0;1.77;2.77;0.27;0.31;0.77;0.23;0.04;0.0;1.15;0.85;2.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAS BOAS ROQUE DOS SANTOS, MARIANA';['YAYA MARIA BREOGAN'];10.0;15.06;1.6;0.4;1.6;0.25;0.2;1.2;0.17;0.2;0.6;0.33;0.8;1.6;2.4;0.7;0.5;1.7;0.0;0.1;0.0;1.2;0.5;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VRANTCHEVA, IVELINA STOYANOVA';['MANN FILTER ZARAGOZA'];8.0;12.18;2.0;0.62;1.62;0.38;0.25;1.75;0.14;0.0;0.0;0.0;0.62;1.0;1.62;1.12;0.5;1.88;0.0;0.12;0.0;1.75;0.88;-0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WHITMORE, TAMIKA LACHAN';['PERFUMERIAS AVENIDA'];21.0;32.95;19.43;6.62;13.14;0.5;0.76;2.9;0.26;3.9;6.0;0.65;1.67;3.9;5.57;1.38;1.62;2.9;0.57;0.48;0.0;2.86;5.0;16.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WYCKOFF, BROOKE ELIZABETH';['YAYA MARIA BREOGAN'];13.0;33.75;7.54;2.31;5.54;0.42;0.54;3.0;0.18;1.31;1.92;0.68;3.08;6.0;9.08;1.31;1.69;2.0;1.0;0.08;0.0;3.23;2.31;11.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'XANTAL SERRET, M DEL MAR';['CAJACANARIAS'];26.0;37.52;12.31;0.96;3.15;0.3;3.04;7.62;0.4;1.27;1.62;0.79;0.62;4.73;5.35;1.12;1.0;1.5;0.12;0.31;0.0;0.77;1.54;11.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'YGUERAVIDE VIANA, SANDRA';['PERFUMERIAS AVENIDA'];25.0;11.85;3.2;0.32;0.8;0.4;0.68;1.56;0.44;0.52;0.8;0.65;0.32;0.56;0.88;0.4;0.24;0.84;0.0;0.08;0.0;1.48;0.64;1.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ZIMERLE, ANNA';['ROS CASARES VALENCIA'];25.0;20.24;4.72;1.28;2.92;0.44;0.56;1.52;0.37;0.48;0.68;0.71;0.16;1.08;1.24;1.64;0.88;1.52;0.08;0.12;0.0;1.72;1.04;3.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ZURRO ALFONSO, MARTA';['MOTIVA REAL CANOE N.C.'];26.0;34.2;11.12;3.73;8.0;0.47;0.04;0.31;0.12;3.54;4.92;0.72;2.69;4.69;7.38;0.69;1.23;3.04;0.31;0.27;0.0;2.88;5.0;13.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
