Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];7.0;200.0;56.29;16.71;40.86;0.41;4.29;15.57;0.28;10.0;15.71;0.64;8.71;23.29;32.0;10.43;6.43;17.29;1.71;2.71;0.0;21.86;17.86;41.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];14.0;200.0;68.79;19.86;44.21;0.45;6.36;17.79;0.36;10.0;15.07;0.66;8.79;24.64;33.43;13.36;10.21;15.29;2.43;2.14;0.0;17.93;17.79;69.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];14.0;197.68;61.43;19.36;44.86;0.43;4.07;14.43;0.28;10.5;18.14;0.58;8.64;25.07;33.71;12.21;8.93;16.36;2.14;2.36;0.0;17.86;17.64;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];4.0;206.25;72.25;18.75;40.25;0.47;8.25;20.75;0.4;10.0;16.25;0.62;9.0;22.5;31.5;10.5;11.5;18.25;2.75;4.0;0.0;16.75;19.25;68.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];4.0;206.25;70.0;23.25;50.5;0.46;4.25;12.75;0.33;10.75;15.5;0.69;10.75;21.5;32.25;12.5;12.5;17.25;3.75;2.75;0.0;19.25;16.75;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];1.0;200.0;86.0;23.0;43.0;0.54;10.0;15.0;0.67;10.0;15.0;0.67;7.0;24.0;31.0;18.0;9.0;19.0;1.0;2.0;0.0;25.0;15.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];1.0;200.0;61.0;14.0;39.0;0.36;5.0;14.0;0.36;18.0;26.0;0.69;10.0;13.0;23.0;6.0;11.0;16.0;2.0;1.0;0.0;15.0;25.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];1.0;200.0;88.0;30.0;51.0;0.59;2.0;12.0;0.17;22.0;30.0;0.73;9.0;28.0;37.0;19.0;19.0;17.0;4.0;1.0;0.0;18.0;23.0;115.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];1.0;200.0;60.0;20.0;45.0;0.44;4.0;22.0;0.18;8.0;12.0;0.67;8.0;21.0;29.0;7.0;9.0;25.0;1.0;4.0;0.0;23.0;18.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];10.0;200.0;82.1;28.9;52.6;0.55;4.4;14.9;0.3;11.1;16.2;0.69;10.1;25.5;35.6;11.7;10.2;13.6;4.7;1.6;0.0;19.0;18.3;89.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];10.0;200.0;60.0;20.0;50.3;0.4;3.0;11.2;0.27;11.0;16.0;0.69;9.8;21.2;31.0;7.2;8.0;17.8;1.6;5.0;0.0;18.4;19.0;42.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];12.0;200.0;72.75;22.67;48.08;0.47;5.25;17.25;0.3;11.67;17.5;0.67;8.75;27.5;36.25;12.08;8.83;14.83;3.83;1.67;0.0;19.17;17.75;72.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];12.0;200.0;70.0;19.83;44.25;0.45;6.42;18.75;0.34;11.08;16.42;0.68;9.17;25.08;34.25;9.17;8.58;14.33;1.67;3.58;0.0;17.75;19.17;65.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo;['Media'];2.0;200.0;67.5;19.5;45.0;0.43;6.0;17.5;0.34;10.5;14.0;0.75;9.5;22.0;31.5;10.0;11.0;15.5;3.0;2.0;0.0;18.0;15.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA', 'UNIVERSITAT DE BARCELONA - F.C. BARCELONA'] Equipo Rival;['Media Rival'];2.0;200.0;66.5;22.0;52.0;0.42;5.0;14.5;0.34;7.5;10.5;0.71;11.5;28.0;39.5;11.0;10.0;17.5;2.0;3.0;0.0;15.0;18.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo;['Media'];3.0;200.0;68.67;17.67;45.0;0.39;5.0;18.33;0.27;18.33;22.67;0.81;10.0;22.0;32.0;5.0;8.0;14.0;2.67;2.0;0.0;22.0;20.33;53.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo Rival;['Media Rival'];3.0;200.0;77.0;24.0;47.33;0.51;4.0;14.33;0.28;17.0;24.0;0.71;9.67;27.33;37.0;8.67;8.67;16.33;2.0;3.0;0.0;20.33;22.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo;['Media'];8.0;200.0;71.62;21.38;44.88;0.48;6.38;15.88;0.4;9.75;13.0;0.75;7.38;20.5;27.88;10.75;10.25;14.75;2.0;2.75;0.38;17.88;16.12;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo Rival;['Media Rival'];8.0;200.0;73.12;23.75;47.25;0.5;5.0;15.25;0.33;10.62;15.75;0.67;11.0;22.88;33.88;10.75;10.25;16.5;2.5;2.0;0.0;16.38;18.25;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo;['Media'];11.0;200.0;68.27;20.27;45.18;0.45;4.36;14.18;0.31;14.64;19.36;0.76;7.45;21.09;28.55;6.09;8.55;11.91;1.45;2.73;0.09;18.55;18.45;58.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo Rival;['Media Rival'];11.0;200.0;65.73;20.64;44.73;0.46;4.27;16.36;0.26;11.64;16.73;0.7;10.55;23.27;33.82;7.36;6.27;13.91;2.82;1.36;0.0;18.82;18.36;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo;['Media'];4.0;200.0;60.75;20.0;48.75;0.41;3.0;13.75;0.22;11.75;16.0;0.73;10.0;19.25;29.25;8.5;9.0;16.0;3.0;2.0;0.0;16.0;17.25;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES', 'USP CEU - ADECCO ESTUDIANTES'] Equipo Rival;['Media Rival'];4.0;200.0;72.75;21.25;41.75;0.51;7.25;18.0;0.4;8.5;13.5;0.63;11.0;26.5;37.5;10.25;11.25;15.0;2.0;3.0;0.0;17.25;16.0;78.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo;['Media'];4.0;200.0;53.75;20.25;45.5;0.45;1.25;9.0;0.14;9.5;15.0;0.63;9.25;19.75;29.0;3.75;12.0;21.0;1.25;2.25;0.0;21.0;18.25;35.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo Rival;['Media Rival'];4.0;195.0;62.0;17.5;38.25;0.46;4.5;12.75;0.35;13.5;20.25;0.67;6.75;21.25;28.0;14.75;9.25;17.75;2.25;1.25;0.0;18.0;21.0;64.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo;['Media'];16.0;201.56;60.19;18.31;44.56;0.41;4.69;16.31;0.29;9.5;15.25;0.62;10.31;23.56;33.88;7.81;8.12;16.19;1.5;2.69;0.0;19.56;16.94;46.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo Rival;['Media Rival'];16.0;201.56;66.38;18.81;40.94;0.46;5.0;16.81;0.3;13.75;19.12;0.72;8.94;24.31;33.25;10.0;8.88;15.38;2.81;1.5;0.0;17.0;19.56;67.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo;['Media'];5.0;200.0;63.4;19.4;43.6;0.44;4.2;15.0;0.28;12.0;18.6;0.65;11.8;19.4;31.2;6.2;10.2;13.4;1.0;2.8;0.0;18.2;18.2;54.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo Rival;['Media Rival'];5.0;200.0;64.4;18.0;36.6;0.49;5.8;16.4;0.35;11.0;18.4;0.6;7.0;22.0;29.0;10.2;6.8;16.2;2.8;1.0;0.0;18.2;18.2;59.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo;['Media'];1.0;200.0;45.0;13.0;30.0;0.43;6.0;23.0;0.26;1.0;4.0;0.25;11.0;23.0;34.0;5.0;11.0;24.0;4.0;1.0;0.0;14.0;12.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo Rival;['Media Rival'];1.0;200.0;54.0;12.0;38.0;0.32;9.0;22.0;0.41;3.0;8.0;0.38;11.0;16.0;27.0;15.0;23.0;17.0;1.0;4.0;0.0;12.0;14.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
