Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO'] Equipo Rival;['Media Rival'];8.0;200.0;74.88;22.62;47.75;0.47;5.25;14.5;0.36;13.88;18.25;0.76;10.62;22.5;33.12;13.25;11.38;15.12;1.88;0.38;0.0;17.12;17.62;80.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO'] Equipo;['Media'];13.0;200.0;62.69;18.69;40.85;0.46;4.38;15.0;0.29;12.15;16.62;0.73;7.38;19.46;26.85;9.46;6.0;16.77;0.62;1.54;0.0;19.15;18.54;49.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO'] Equipo Rival;['Media Rival'];13.0;200.0;71.92;21.23;43.69;0.49;4.77;13.54;0.35;15.15;19.69;0.77;9.69;22.46;32.15;12.92;9.31;14.69;1.54;0.46;0.0;18.62;19.15;77.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO'] Equipo;['Media'];4.0;200.0;68.0;17.75;41.75;0.43;7.25;18.75;0.39;10.75;14.5;0.74;8.5;21.5;30.0;10.5;10.75;13.25;1.5;1.0;0.0;16.75;18.5;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO', 'RC CELTA INDEPO'] Equipo Rival;['Media Rival'];4.0;200.0;59.75;20.0;44.5;0.45;3.25;15.0;0.22;10.0;13.0;0.77;10.0;23.5;33.5;6.75;8.0;18.0;1.0;1.5;0.0;18.5;16.75;48.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];2.0;200.0;82.0;27.0;51.0;0.53;7.0;16.5;0.42;7.0;10.5;0.67;11.5;23.0;34.5;16.0;11.5;12.5;4.0;2.0;0.0;12.0;11.5;96.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];2.0;200.0;57.0;19.5;40.5;0.48;4.0;13.5;0.3;6.0;8.0;0.75;4.5;20.0;24.5;9.5;4.5;18.0;2.0;4.0;0.0;11.5;12.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];7.0;200.0;83.86;26.57;51.43;0.52;6.14;16.71;0.37;12.29;17.0;0.72;13.0;25.43;38.43;13.57;9.43;12.14;2.43;2.14;0.0;16.57;15.71;92.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];7.0;200.0;58.43;21.0;46.71;0.45;1.86;11.14;0.17;10.86;14.86;0.73;8.0;21.71;29.71;10.29;6.14;17.57;2.14;2.43;0.0;15.71;16.57;48.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];11.0;202.27;70.36;21.36;45.36;0.47;4.91;15.36;0.32;12.91;17.36;0.74;9.36;25.36;34.73;12.0;9.0;16.36;1.73;1.91;0.0;17.36;17.82;71.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];11.0;202.27;67.45;19.45;46.45;0.42;5.36;14.36;0.37;12.45;16.64;0.75;8.91;22.91;31.82;10.91;7.73;15.36;1.91;1.73;0.0;17.91;17.27;61.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];5.0;200.0;64.2;20.4;49.2;0.41;3.4;14.2;0.24;13.2;16.6;0.8;11.2;21.8;33.0;8.8;7.8;11.2;2.8;1.4;0.0;16.4;16.2;60.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];5.0;200.0;65.4;19.8;43.6;0.45;4.4;12.4;0.35;12.6;16.6;0.76;7.6;26.6;34.2;9.8;5.6;15.6;1.4;2.8;0.0;16.4;16.0;61.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];1.0;200.0;74.0;27.0;51.0;0.53;2.0;14.0;0.14;14.0;17.0;0.82;12.0;25.0;37.0;7.0;6.0;12.0;0.0;5.0;0.0;13.0;21.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo Rival;['Media Rival'];1.0;200.0;62.0;22.0;53.0;0.41;3.0;11.0;0.27;9.0;13.0;0.69;8.0;20.0;28.0;10.0;7.0;10.0;5.0;0.0;0.0;21.0;13.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!'] Equipo;['Media'];5.0;200.0;69.4;20.0;43.4;0.46;5.2;14.8;0.35;13.8;18.6;0.74;9.2;21.2;30.4;13.4;6.4;21.8;0.6;1.8;0.0;16.8;17.6;59.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!'] Equipo Rival;['Media Rival'];5.0;200.0;84.8;30.8;55.8;0.55;4.2;14.6;0.29;10.6;16.6;0.64;13.8;22.6;36.4;16.6;12.4;15.0;1.8;0.6;0.0;17.6;16.8;94.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!'] Equipo;['Media'];12.0;200.0;69.67;21.5;46.17;0.47;4.5;15.58;0.29;13.17;18.5;0.71;10.08;23.0;33.08;12.75;9.0;17.58;2.17;1.75;0.0;20.17;18.83;64.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!'] Equipo Rival;['Media Rival'];12.0;200.0;70.25;19.83;45.67;0.43;5.33;14.92;0.36;14.58;19.42;0.75;11.08;24.17;35.25;12.5;7.08;18.17;1.92;2.08;0.0;18.83;20.17;67.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!'] Equipo;['Media'];5.0;205.0;71.6;24.6;51.8;0.47;3.8;13.8;0.28;11.0;17.8;0.62;14.8;22.4;37.2;11.0;7.6;17.8;1.4;1.4;0.0;18.0;17.8;65.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!'] Equipo Rival;['Media Rival'];5.0;205.0;75.0;22.2;44.0;0.5;5.8;14.8;0.39;13.2;18.8;0.7;7.6;21.6;29.2;14.2;7.4;14.6;1.8;1.4;0.0;17.8;17.8;75.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!'] Equipo;['Media'];4.0;200.0;78.75;23.75;46.5;0.51;5.25;13.75;0.38;15.5;19.25;0.81;10.0;24.25;34.25;16.0;8.75;19.0;2.5;2.25;0.0;15.0;19.5;88.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!', 'SÓLLER BON DÍA!'] Equipo Rival;['Media Rival'];4.0;200.0;72.25;21.75;44.75;0.49;7.0;18.25;0.38;7.75;10.5;0.74;8.0;21.25;29.25;14.25;9.5;18.0;2.25;2.5;0.0;19.5;15.0;65.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE'] Equipo;['Media'];10.0;200.0;64.4;19.8;44.4;0.45;5.0;13.2;0.38;9.8;12.8;0.77;8.5;21.3;29.8;8.6;6.6;14.6;2.3;0.8;0.0;18.3;15.8;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE'] Equipo Rival;['Media Rival'];10.0;200.0;67.4;19.7;42.4;0.46;4.3;15.5;0.28;15.1;20.0;0.76;11.3;22.1;33.4;10.2;7.6;14.8;1.2;2.0;0.0;15.8;18.2;66.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE'] Equipo;['Media'];8.0;200.0;60.12;17.0;39.25;0.43;5.0;14.75;0.34;11.12;14.25;0.78;7.88;19.75;27.62;7.38;5.12;15.62;2.0;1.0;0.0;17.12;17.12;50.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE'] Equipo Rival;['Media Rival'];8.0;200.0;73.0;22.62;45.0;0.5;4.75;13.88;0.34;13.5;18.12;0.74;9.5;20.88;30.38;11.0;8.0;11.0;1.12;1.62;0.0;17.38;16.62;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE'] Equipo;['Media'];8.0;203.12;58.88;17.12;37.25;0.46;5.62;19.5;0.29;7.75;10.25;0.76;7.75;17.88;25.62;7.62;6.5;15.88;2.0;2.0;0.0;15.88;16.38;46.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE', 'UNB OBENASA LACTURALE'] Equipo Rival;['Media Rival'];8.0;203.12;72.5;21.88;45.38;0.48;6.25;15.0;0.42;10.0;13.75;0.73;10.62;22.75;33.38;12.25;10.0;14.75;2.0;2.0;0.0;16.5;15.88;76.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
