Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];6.0;204.17;62.0;15.0;38.0;0.39;7.83;23.83;0.33;8.5;14.17;0.6;9.17;22.33;31.5;11.33;9.33;13.33;3.83;1.83;0.0;18.33;17.67;57.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];6.0;204.17;69.0;20.17;40.33;0.5;5.5;18.67;0.29;12.17;16.5;0.74;7.5;26.33;33.83;12.0;8.17;15.17;1.83;3.83;0.0;17.67;18.33;68.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];11.0;200.0;54.64;13.91;38.36;0.36;6.27;22.09;0.28;8.0;12.09;0.66;8.73;23.55;32.27;8.64;6.27;14.0;2.55;2.0;0.0;16.09;15.36;43.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];11.0;200.0;62.82;19.0;40.91;0.46;4.82;19.27;0.25;10.36;14.36;0.72;10.27;26.91;37.18;14.18;7.91;13.82;2.18;2.36;0.0;15.36;16.0;68.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];1.0;200.0;69.0;14.0;44.0;0.32;12.0;26.0;0.46;5.0;9.0;0.56;14.0;24.0;38.0;16.0;7.0;10.0;1.0;3.0;0.0;13.0;13.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];1.0;200.0;61.0;17.0;37.0;0.46;6.0;24.0;0.25;9.0;13.0;0.69;7.0;27.0;34.0;7.0;6.0;11.0;3.0;1.0;0.0;13.0;13.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo;['Media'];1.0;200.0;58.0;18.0;43.0;0.42;5.0;12.0;0.42;7.0;12.0;0.58;13.0;14.0;27.0;18.0;5.0;20.0;3.0;3.0;0.0;13.0;14.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo Rival;['Media Rival'];1.0;200.0;82.0;23.0;38.0;0.6;8.0;16.0;0.5;12.0;13.0;0.92;4.0;17.0;21.0;20.0;13.0;12.0;3.0;3.0;0.0;14.0;13.0;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo;['Media'];15.0;201.67;60.07;18.6;43.53;0.43;4.6;14.73;0.31;9.07;14.0;0.65;8.0;24.2;32.2;13.2;6.47;13.53;3.0;2.8;0.0;16.0;15.87;58.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo Rival;['Media Rival'];15.0;201.67;63.87;19.47;45.4;0.43;4.87;14.87;0.33;10.33;14.6;0.71;8.07;24.67;32.73;12.13;8.73;11.6;2.87;2.87;0.0;15.87;16.0;65.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo;['Media'];6.0;204.17;65.67;19.33;42.67;0.45;5.0;17.17;0.29;12.0;16.83;0.71;7.83;26.33;34.17;14.5;7.0;14.0;3.17;1.83;0.0;15.83;17.0;69.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'] Equipo Rival;['Media Rival'];6.0;204.17;66.17;19.5;45.17;0.43;5.83;18.17;0.32;9.67;15.33;0.63;10.17;25.33;35.5;14.5;7.5;13.0;3.0;2.67;0.0;17.0;15.67;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];1.0;200.0;78.0;17.0;37.0;0.46;10.0;22.0;0.46;14.0;23.0;0.61;7.0;25.0;32.0;11.0;11.0;11.0;3.0;0.0;0.0;14.0;18.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];1.0;200.0;58.0;21.0;40.0;0.53;4.0;15.0;0.27;4.0;8.0;0.5;5.0;26.0;31.0;6.0;9.0;17.0;1.0;0.0;0.0;18.0;14.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];14.0;205.36;71.57;22.14;42.0;0.53;6.07;18.21;0.33;9.07;14.21;0.64;7.14;26.93;34.07;15.5;8.79;13.86;2.0;0.71;0.0;15.79;16.36;80.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];14.0;205.36;61.14;19.14;44.64;0.43;4.43;14.5;0.31;9.57;13.57;0.71;7.07;23.43;30.5;8.86;8.86;15.71;1.43;1.36;0.0;16.36;15.79;53.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];6.0;200.0;66.67;21.0;43.83;0.48;4.0;14.0;0.29;12.67;16.67;0.76;8.67;26.0;34.67;10.33;9.33;12.83;2.33;1.17;0.0;14.0;18.0;76.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];6.0;200.0;56.33;18.67;42.83;0.44;3.83;19.0;0.2;7.5;11.0;0.68;10.33;21.0;31.33;8.17;8.0;14.17;2.0;1.5;0.0;18.0;14.0;43.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];1.0;200.0;70.0;25.0;54.0;0.46;4.0;11.0;0.36;8.0;13.0;0.61;21.0;23.0;44.0;16.0;10.0;21.0;1.0;3.0;0.0;18.0;20.0;78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];1.0;200.0;62.0;16.0;34.0;0.47;6.0;23.0;0.26;12.0;17.0;0.71;6.0;14.0;20.0;10.0;11.0;13.0;3.0;1.0;0.0;20.0;18.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'] Equipo;['Media'];1.0;200.0;53.0;15.0;39.0;0.39;5.0;18.0;0.28;8.0;12.0;0.67;6.0;17.0;23.0;14.0;10.0;15.0;2.0;3.0;0.0;16.0;16.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'] Equipo Rival;['Media Rival'];1.0;200.0;84.0;23.0;40.0;0.57;9.0;24.0;0.38;11.0;14.0;0.79;13.0;27.0;40.0;19.0;8.0;13.0;3.0;2.0;0.0;16.0;15.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'] Equipo;['Media'];7.0;200.0;60.86;16.57;36.0;0.46;6.0;21.86;0.27;9.71;13.86;0.7;6.57;26.43;33.0;12.57;7.86;17.0;1.0;1.43;0.0;20.14;17.86;55.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'] Equipo Rival;['Media Rival'];7.0;200.0;64.71;16.71;40.29;0.41;6.57;22.0;0.3;11.57;17.0;0.68;9.57;27.43;37.0;12.0;8.29;14.0;1.43;1.0;0.0;17.86;20.0;66.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'] Equipo;['Media'];11.0;206.82;63.45;17.0;38.73;0.44;6.09;21.55;0.28;11.18;15.0;0.75;7.55;26.55;34.09;14.18;7.91;16.64;2.55;1.73;0.0;19.36;16.82;60.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'] Equipo Rival;['Media Rival'];11.0;206.82;69.64;18.73;43.82;0.43;6.36;21.27;0.3;13.09;18.91;0.69;11.36;26.82;38.18;13.64;9.73;13.91;2.09;2.36;0.0;16.82;19.27;73.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'] Equipo;['Media'];3.0;208.33;68.0;14.67;36.33;0.4;8.0;22.33;0.36;14.67;19.33;0.76;5.67;27.0;32.67;15.0;7.33;13.33;1.67;1.33;0.0;18.67;19.67;70.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'] Equipo Rival;['Media Rival'];3.0;208.33;68.67;21.0;47.67;0.44;4.33;19.0;0.23;13.67;18.33;0.75;10.33;28.33;38.67;15.0;9.0;11.67;1.33;1.67;0.0;20.0;18.67;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo;['Media'];2.0;200.0;41.0;12.5;50.5;0.25;3.0;14.0;0.21;7.0;10.0;0.7;8.5;19.0;27.5;4.5;11.0;12.0;0.5;6.0;0.0;17.0;15.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo Rival;['Media Rival'];2.0;200.0;63.5;22.0;42.5;0.52;3.0;14.0;0.21;10.5;14.5;0.72;11.0;36.5;47.5;16.0;7.0;19.0;6.0;0.5;0.0;15.0;17.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo;['Media'];14.0;200.0;56.0;15.0;39.29;0.38;5.71;19.57;0.29;8.86;12.36;0.72;7.57;22.14;29.71;8.86;7.36;13.43;1.86;1.71;0.0;18.14;15.21;44.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo Rival;['Media Rival'];14.0;200.0;69.93;19.0;39.57;0.48;6.93;20.29;0.34;11.14;15.71;0.71;9.5;27.79;37.29;15.36;8.64;13.36;1.71;1.86;0.0;15.36;18.14;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo;['Media'];6.0;200.0;60.67;18.17;43.33;0.42;5.17;18.33;0.28;8.83;12.67;0.7;8.67;21.5;30.17;9.83;7.83;12.17;1.5;2.17;0.0;19.83;16.17;49.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo Rival;['Media Rival'];6.0;200.0;64.5;18.17;39.83;0.46;5.67;20.0;0.28;11.17;16.5;0.68;12.33;27.33;39.67;14.0;5.5;16.0;2.17;1.5;0.0;16.17;19.83;70.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;91.0;28.5;45.5;0.63;9.0;23.5;0.38;7.0;10.5;0.67;8.5;31.0;39.5;23.5;15.0;11.5;2.5;1.0;0.0;11.0;11.0;124.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;200.0;38.0;8.5;34.0;0.25;6.0;19.5;0.31;3.0;3.5;0.86;3.5;17.5;21.0;9.5;7.5;22.5;1.0;2.5;0.0;11.0;11.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];11.0;200.0;74.0;21.55;43.0;0.5;6.91;18.36;0.38;10.18;14.18;0.72;9.55;21.18;30.73;16.82;11.0;12.18;2.09;1.82;0.0;14.82;16.73;85.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
