Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'KRAKER, MEHRYN DONEGAN';Jornada 13;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];26.63;8.0;1.0;2.0;0.5;1.0;4.0;0.25;3.0;4.0;0.75;0.0;5.0;5.0;3.0;0.0;2.0;0.0;0.0;0.0;3.0;3.0;9.0;['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];True;14.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 14;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];28.08;5.0;2.0;2.0;1.0;0.0;3.0;0.0;1.0;3.0;0.33;1.0;2.0;3.0;4.0;4.0;2.0;0.0;0.0;0.0;1.0;3.0;11.0;['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];False;-9.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 15;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];32.25;12.0;2.0;3.0;0.67;2.0;8.0;0.25;2.0;2.0;1.0;0.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;12.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL'];True;24.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 16;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];23.35;2.0;1.0;4.0;0.25;0.0;5.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];False;-23.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 17;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];30.5;9.0;0.0;1.0;0.0;3.0;9.0;0.33;0.0;0.0;0.0;2.0;2.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;6.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'];True;20.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 18;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];22.32;14.0;4.0;8.0;0.5;2.0;5.0;0.4;0.0;0.0;0.0;0.0;4.0;4.0;2.0;0.0;1.0;0.0;2.0;0.0;2.0;1.0;9.0;['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];False;-15.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 19;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];29.68;15.0;0.0;1.0;0.0;5.0;11.0;0.46;0.0;0.0;0.0;0.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;12.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'];True;20.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 20;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];28.25;6.0;0.0;1.0;0.0;2.0;6.0;0.33;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];False;-2.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 21;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];28.85;14.0;1.0;3.0;0.33;4.0;6.0;0.67;0.0;0.0;0.0;1.0;5.0;6.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;16.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];"[""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA""]";True;13.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 22;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];26.43;7.0;2.0;3.0;0.67;1.0;6.0;0.17;0.0;0.0;0.0;0.0;4.0;4.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;6.0;['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];True;2.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 23;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];22.48;7.0;2.0;2.0;1.0;1.0;4.0;0.25;0.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;3.0;0.0;0.0;0.0;2.0;0.0;4.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'];True;21.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 24;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];27.8;8.0;0.0;0.0;0.0;2.0;7.0;0.29;2.0;2.0;1.0;1.0;1.0;2.0;3.0;3.0;3.0;0.0;0.0;0.0;2.0;2.0;8.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];True;24.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 25;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];26.55;16.0;2.0;3.0;0.67;2.0;5.0;0.4;6.0;7.0;0.86;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;18.0;['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];True;11.0;True
b'KRAKER, MEHRYN DONEGAN';Jornada 26;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];22.12;11.0;1.0;2.0;0.5;3.0;5.0;0.6;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;10.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'];True;25.0;True
b'LAHUERTA MENDOZA, IRENE';Jornada 01;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];13.7;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;-4.0;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'];False;-22.0;False
b'LAHUERTA MENDOZA, IRENE';Jornada 02;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];11.17;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;-2.0;['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'];['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];False;-9.0;False
b'LAHUERTA MENDOZA, IRENE';Jornada 03;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];6.2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;-3.0;['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];True;7.0;False
b'LAHUERTA MENDOZA, IRENE';Jornada 04;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];9.23;3.0;1.0;2.0;0.5;0.0;1.0;0.0;1.0;2.0;0.5;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];"[""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA"", ""SNATT'S FEMENI SANT ADRIA""]";True;12.0;False
b'LAHUERTA MENDOZA, IRENE';Jornada 05;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];18.42;9.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;5.0;['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'];['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];False;-27.0;False
b'LAHUERTA MENDOZA, IRENE';Jornada 06;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];10.92;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.5;1.0;0.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'];False;-18.0;False
b'LAHUERTA MENDOZA, IRENE';Jornada 07;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];11.32;2.0;1.0;3.0;0.33;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;-2.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];False;-34.0;False
b'LAHUERTA MENDOZA, IRENE';Jornada 08;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];18.78;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'];True;14.0;False
b'LAHUERTA MENDOZA, IRENE';Jornada 09;['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];14.28;3.0;0.0;0.0;0.0;1.0;3.0;0.33;0.0;0.0;0.0;1.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'];['MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA', 'MANN-FILTER CASABLANCA'];False;-16.0;False
