Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo;['Media'];1.0;200.0;68.0;21.0;40.0;0.53;4.0;17.0;0.23;14.0;20.0;0.7;5.0;24.0;29.0;13.0;10.0;14.0;2.0;1.0;0.0;18.0;17.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo Rival;['Media Rival'];1.0;200.0;71.0;13.0;30.0;0.43;10.0;28.0;0.36;15.0;22.0;0.68;10.0;27.0;37.0;17.0;8.0;17.0;1.0;2.0;0.0;17.0;18.0;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;78.0;24.0;46.5;0.52;7.5;16.0;0.47;7.5;11.0;0.68;9.5;31.0;40.5;18.5;10.5;15.0;5.0;2.0;0.0;13.0;12.5;100.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;192.47;52.0;14.0;38.0;0.37;5.0;17.5;0.29;9.0;11.0;0.82;6.5;18.0;24.5;13.0;9.5;13.5;2.0;5.0;0.0;12.0;12.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];5.0;200.0;70.6;21.6;46.8;0.46;7.2;17.6;0.41;5.8;8.2;0.71;9.4;25.0;34.4;14.0;12.8;16.0;1.6;1.8;0.0;13.0;14.2;78.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];5.0;200.0;49.2;14.6;37.2;0.39;4.6;18.4;0.25;6.2;8.4;0.74;8.8;22.2;31.0;9.4;9.4;20.2;1.8;1.6;0.0;14.2;13.0;39.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];14.0;200.0;77.43;23.29;43.57;0.53;7.5;20.57;0.36;8.36;10.79;0.77;9.0;26.93;35.93;18.36;10.64;14.36;2.29;2.14;0.0;13.5;15.0;93.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];14.0;199.46;55.29;17.21;41.79;0.41;4.57;17.71;0.26;7.14;10.5;0.68;8.0;21.07;29.07;13.79;8.5;17.07;2.21;2.21;0.0;15.0;13.5;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];3.0;200.0;66.67;18.33;37.33;0.49;7.33;22.0;0.33;8.0;12.67;0.63;8.0;28.0;36.0;20.33;8.67;12.33;4.0;1.33;0.0;13.33;15.33;85.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];3.0;198.75;51.67;16.67;40.67;0.41;3.33;13.0;0.26;8.33;11.0;0.76;6.0;24.67;30.67;10.33;8.0;16.0;1.33;3.67;0.0;15.33;13.33;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;76.0;22.0;39.5;0.56;8.5;19.0;0.45;6.5;12.5;0.52;9.5;26.5;36.0;19.0;14.0;16.5;1.5;0.5;0.0;15.5;13.5;93.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;192.78;53.0;15.5;41.5;0.37;5.0;13.5;0.37;7.0;9.5;0.74;8.5;17.5;26.0;11.5;9.0;17.5;0.5;1.5;0.0;12.5;15.0;46.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];1.0;200.0;75.0;26.0;43.0;0.6;5.0;14.0;0.36;8.0;12.0;0.67;10.0;27.0;37.0;10.0;8.0;16.0;3.0;0.0;0.0;12.0;14.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];1.0;200.0;53.0;16.0;43.0;0.37;6.0;23.0;0.26;3.0;6.0;0.5;9.0;15.0;24.0;10.0;8.0;18.0;0.0;3.0;0.0;14.0;12.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];16.0;204.69;64.5;18.62;42.25;0.44;5.31;20.5;0.26;11.31;14.94;0.76;9.06;24.06;33.12;11.44;5.69;13.06;3.31;1.88;0.0;15.12;16.38;61.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];16.0;202.09;72.5;21.81;47.69;0.46;5.75;17.75;0.32;11.62;14.88;0.78;9.19;26.75;35.94;13.88;7.88;12.44;1.94;3.25;0.0;16.25;15.06;74.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];8.0;200.0;57.88;17.12;39.12;0.44;4.38;16.88;0.26;10.5;13.38;0.79;6.5;24.12;30.62;10.62;6.5;15.25;2.12;1.88;0.0;14.12;17.0;56.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];8.0;198.83;66.88;21.88;44.62;0.49;5.38;18.5;0.29;7.0;11.38;0.62;9.5;24.75;34.25;14.5;8.75;12.62;2.0;1.88;0.0;16.88;14.12;68.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];1.0;200.0;78.0;27.0;48.0;0.56;4.0;14.0;0.29;12.0;14.0;0.86;7.0;21.0;28.0;12.0;10.0;15.0;1.0;3.0;0.0;16.0;16.0;78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];1.0;200.0;72.0;20.0;48.0;0.42;7.0;14.0;0.5;11.0;17.0;0.65;11.0;19.0;30.0;13.0;9.0;15.0;3.0;1.0;0.0;16.0;16.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'] Equipo;['Media'];4.0;200.0;65.5;17.5;40.0;0.44;7.5;19.75;0.38;8.0;12.25;0.65;7.75;24.75;32.5;14.75;8.75;14.5;1.25;0.0;0.0;18.5;13.5;64.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'] Equipo Rival;['Media Rival'];4.0;194.6;62.75;17.5;38.25;0.46;5.25;17.0;0.31;12.0;18.0;0.67;8.5;24.75;33.25;10.75;8.25;13.25;1.0;0.0;0.0;13.0;18.25;69.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'] Equipo;['Media'];7.0;200.0;62.14;16.14;41.14;0.39;6.57;21.57;0.3;10.14;13.0;0.78;8.57;22.43;31.0;11.86;7.0;13.86;0.57;2.57;0.0;17.0;15.0;51.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'] Equipo Rival;['Media Rival'];7.0;200.0;70.71;20.86;42.57;0.49;6.14;19.14;0.32;10.57;14.57;0.73;9.86;27.57;37.43;14.71;8.86;13.14;2.57;0.57;0.0;15.14;17.0;83.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'] Equipo;['Media'];14.0;201.79;60.57;16.36;40.93;0.4;6.14;22.0;0.28;9.43;12.93;0.73;8.29;22.64;30.93;12.36;8.36;12.93;1.21;1.36;0.0;13.5;15.86;57.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'] Equipo Rival;['Media Rival'];14.0;201.15;66.07;19.5;41.5;0.47;6.5;20.07;0.32;7.57;11.5;0.66;9.93;27.93;37.86;15.43;8.29;15.64;1.5;0.93;0.0;15.64;13.5;70.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'] Equipo;['Media'];1.0;200.0;63.0;22.0;41.0;0.54;5.0;23.0;0.22;4.0;10.0;0.4;6.0;11.0;17.0;12.0;9.0;11.0;1.0;3.0;0.0;11.0;12.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI', 'RPK ARASKI'] Equipo Rival;['Media Rival'];1.0;195.97;73.0;26.0;46.0;0.56;5.0;12.0;0.42;6.0;6.0;1.0;12.0;24.0;36.0;25.0;3.0;17.0;3.0;1.0;0.0;12.0;11.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];5.0;200.0;77.2;22.2;47.2;0.47;7.4;22.4;0.33;10.6;16.8;0.63;15.2;26.6;41.8;17.8;13.2;12.6;2.8;1.2;0.0;15.2;16.8;94.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];5.0;194.56;44.2;14.0;37.4;0.37;3.2;14.8;0.22;6.6;10.4;0.63;7.0;19.6;26.6;6.2;7.6;17.4;1.8;2.2;0.0;15.8;14.6;26.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];6.0;200.0;78.67;23.67;48.5;0.49;7.67;20.0;0.38;8.33;13.83;0.6;10.33;27.17;37.5;16.33;9.83;13.17;2.67;0.83;0.0;18.33;16.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];6.0;200.0;54.67;15.33;41.0;0.37;4.67;18.5;0.25;10.0;13.33;0.75;8.17;21.67;29.83;9.33;6.5;16.0;1.0;2.67;0.0;16.0;18.17;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];8.0;200.0;72.12;22.5;49.25;0.46;6.62;20.75;0.32;7.25;11.25;0.64;12.0;24.62;36.62;16.88;10.12;12.0;3.0;2.0;0.0;17.38;15.25;77.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];8.0;194.95;60.75;16.62;38.12;0.44;5.5;19.38;0.28;11.0;14.12;0.78;6.88;24.75;31.62;12.12;6.25;15.5;2.0;2.88;0.0;15.0;17.0;57.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];7.0;200.0;76.57;22.29;48.14;0.46;6.43;19.71;0.33;12.71;17.86;0.71;13.29;24.43;37.71;15.57;10.14;11.71;2.43;1.43;0.0;19.0;19.14;85.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];7.0;199.35;65.57;18.14;38.29;0.47;6.14;20.0;0.31;10.86;14.14;0.77;5.71;24.71;30.43;13.43;6.14;16.29;1.43;2.29;0.0;19.14;18.86;60.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];2.0;190.85;75.5;27.0;48.0;0.56;5.0;13.5;0.37;6.5;8.5;0.76;13.0;25.5;38.5;25.0;3.5;14.0;4.0;1.5;0.0;12.5;12.0;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];2.0;200.0;63.0;20.0;38.5;0.52;6.5;25.0;0.26;3.5;7.0;0.5;6.5;16.5;23.0;16.5;7.5;10.5;1.5;4.0;0.0;12.5;13.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];18.0;195.19;66.0;22.39;46.5;0.48;3.56;11.72;0.3;10.56;14.89;0.71;7.67;28.06;35.72;15.72;6.83;13.83;2.06;1.5;0.0;17.22;16.11;73.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];18.0;199.01;60.28;16.56;44.56;0.37;5.67;17.89;0.32;10.17;15.0;0.68;8.44;22.78;31.22;13.33;8.39;12.0;1.56;2.0;0.0;16.5;17.44;56.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];6.0;203.69;68.33;20.5;44.0;0.47;6.0;18.0;0.33;9.33;13.17;0.71;7.67;25.33;33.0;13.5;8.83;11.5;0.83;1.5;0.0;16.83;14.83;70.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];6.0;204.88;63.83;16.83;41.17;0.41;6.67;19.33;0.34;10.17;14.5;0.7;9.0;24.0;33.0;14.17;6.5;13.17;1.67;0.83;0.0;14.67;16.67;65.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
