Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo Rival;['Media Rival'];4.0;200.0;67.5;22.25;49.0;0.45;3.75;17.75;0.21;11.75;14.25;0.82;12.0;24.75;36.75;9.75;9.25;17.0;0.75;1.5;0.0;16.25;15.5;61.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo;['Media'];5.0;200.0;60.8;20.6;43.0;0.48;4.8;16.2;0.3;5.2;8.8;0.59;9.4;21.0;30.4;9.4;5.6;15.8;1.6;1.8;0.0;15.2;14.6;52.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo Rival;['Media Rival'];5.0;200.0;72.8;21.4;41.4;0.52;6.0;19.6;0.31;12.0;16.6;0.72;9.6;22.6;32.2;14.0;9.0;11.8;1.8;1.6;0.0;14.6;15.2;78.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo;['Media'];11.0;202.27;68.55;19.73;43.45;0.45;4.91;17.82;0.28;14.36;17.55;0.82;10.82;25.82;36.64;10.27;8.27;13.91;1.82;2.73;0.0;14.55;16.91;71.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo Rival;['Media Rival'];11.0;202.27;69.27;21.0;45.0;0.47;5.45;20.45;0.27;10.91;15.0;0.73;10.82;24.09;34.91;14.73;9.64;13.18;2.82;1.82;0.0;17.09;14.55;70.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo;['Media'];4.0;200.0;65.0;19.0;41.5;0.46;5.75;17.0;0.34;9.75;13.5;0.72;5.75;21.5;27.25;9.25;6.75;14.75;0.75;1.75;0.0;14.75;15.0;55.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo Rival;['Media Rival'];4.0;200.0;82.0;23.75;40.5;0.59;7.75;20.25;0.38;11.25;16.25;0.69;6.5;25.0;31.5;15.5;7.75;10.5;1.75;0.75;0.0;15.0;14.75;92.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];1.0;200.0;80.0;28.0;47.0;0.6;3.0;14.0;0.21;15.0;16.0;0.94;7.0;25.0;32.0;17.0;14.0;9.0;3.0;2.0;0.0;20.0;16.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];1.0;200.0;51.0;15.0;37.0;0.41;4.0;16.0;0.25;9.0;15.0;0.6;8.0;16.0;24.0;12.0;5.0;16.0;2.0;3.0;0.0;16.0;20.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;81.0;25.0;52.5;0.48;7.0;18.0;0.39;10.0;12.5;0.8;14.5;25.5;40.0;19.0;11.5;15.5;5.0;3.5;0.0;15.5;15.5;96.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;200.0;59.0;17.5;40.0;0.44;4.5;14.5;0.31;10.5;13.5;0.78;4.0;17.5;21.5;10.5;9.0;16.5;3.5;5.0;0.0;15.5;15.5;46.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];12.0;200.0;75.25;22.67;43.17;0.53;6.33;18.25;0.35;10.92;14.33;0.76;9.75;25.83;35.58;17.42;10.08;14.75;2.92;1.0;0.0;16.83;14.67;87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];12.0;200.0;55.17;15.33;38.25;0.4;4.92;17.83;0.28;9.75;13.67;0.71;7.08;19.42;26.5;11.5;8.42;17.08;1.0;2.92;0.0;14.67;16.75;44.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];9.0;200.0;72.67;21.78;43.11;0.51;6.11;18.67;0.33;10.78;15.22;0.71;9.78;23.89;33.67;15.33;9.56;12.0;1.22;1.44;0.0;16.22;15.67;80.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];9.0;200.0;56.11;15.78;38.67;0.41;5.11;16.44;0.31;9.22;12.22;0.75;6.78;20.67;27.44;12.11;6.0;16.33;1.44;1.22;0.0;15.67;16.11;48.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;87.0;29.0;53.0;0.55;6.5;13.0;0.5;9.5;11.0;0.86;10.0;20.5;30.5;22.0;9.5;11.5;2.5;2.0;0.0;15.5;16.0;106.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;200.0;65.5;20.5;41.0;0.5;6.5;19.5;0.33;5.0;7.5;0.67;6.5;15.5;22.0;15.5;7.0;15.0;2.0;2.5;0.5;16.0;15.5;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];2.0;200.0;60.5;19.0;48.0;0.4;6.0;16.0;0.38;4.5;6.5;0.69;6.0;17.5;23.5;12.0;5.0;12.0;0.5;3.0;0.0;10.5;11.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];2.0;200.0;94.5;26.5;40.0;0.66;12.5;27.5;0.45;4.0;6.5;0.62;9.0;30.0;39.0;22.5;8.0;9.5;3.0;0.5;0.0;11.0;10.5;125.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];8.0;200.0;63.0;18.12;42.5;0.43;5.75;18.75;0.31;9.5;13.5;0.7;8.12;24.0;32.12;10.12;5.62;14.12;1.12;3.12;0.0;14.38;15.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];8.0;200.0;75.12;25.5;46.62;0.55;5.38;18.25;0.29;8.0;10.0;0.8;7.88;26.0;33.88;14.5;6.62;11.62;3.12;1.12;0.0;15.0;14.38;83.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];5.0;200.0;70.4;19.8;45.4;0.44;7.0;23.0;0.3;9.8;12.6;0.78;9.4;18.6;28.0;9.6;9.4;11.0;1.2;2.8;0.0;17.0;15.6;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];5.0;200.0;80.2;25.6;43.8;0.58;5.6;15.2;0.37;12.2;16.8;0.73;9.0;28.8;37.8;15.0;6.4;16.2;2.8;1.2;0.0;15.8;17.0;93.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];7.0;200.0;65.14;18.71;41.57;0.45;5.71;22.0;0.26;10.57;15.86;0.67;11.14;23.71;34.86;11.29;7.57;14.29;1.0;2.0;0.0;18.29;18.14;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];7.0;200.0;74.43;21.14;45.0;0.47;7.0;18.14;0.39;11.14;15.29;0.73;8.14;23.71;31.86;15.0;8.86;13.43;2.0;1.14;0.0;18.14;18.29;78.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];4.0;200.0;63.5;17.0;42.0;0.4;6.0;22.5;0.27;11.5;15.75;0.73;11.0;25.0;36.0;7.25;6.0;12.75;1.75;1.5;0.0;16.75;13.75;51.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];4.0;200.0;74.5;24.25;48.5;0.5;5.0;17.75;0.28;11.0;14.0;0.79;10.0;28.0;38.0;14.0;7.75;11.0;1.5;1.5;0.0;14.0;16.75;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];6.0;200.0;79.83;21.33;45.0;0.47;8.17;21.33;0.38;12.67;14.83;0.85;10.83;29.83;40.67;15.5;9.67;15.83;3.33;2.33;0.0;15.17;15.67;92.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];6.0;200.0;57.33;18.83;47.33;0.4;4.0;18.17;0.22;7.67;10.0;0.77;8.5;22.17;30.67;12.33;9.0;15.17;2.33;3.33;0.0;15.67;15.0;47.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];10.0;200.0;80.5;24.0;48.9;0.49;7.4;18.5;0.4;10.3;14.0;0.74;12.3;28.5;40.8;16.3;9.4;15.4;3.4;1.5;0.0;15.9;16.4;94.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];10.0;200.0;59.0;15.7;40.9;0.38;6.1;21.9;0.28;9.3;12.3;0.76;8.0;20.7;28.7;11.2;8.7;15.4;1.5;3.4;0.0;16.4;15.9;45.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo;['Media'];10.0;200.0;75.2;21.1;45.7;0.46;6.4;18.6;0.34;13.8;16.9;0.82;11.2;24.2;35.4;12.9;9.3;13.6;2.0;0.7;0.0;17.3;16.7;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA', 'SPAR CITYLIFT GIRONA'] Equipo Rival;['Media Rival'];10.0;200.0;67.6;20.4;42.7;0.48;5.5;18.2;0.3;10.3;14.5;0.71;7.7;21.5;29.2;14.8;8.3;14.2;0.7;2.0;0.0;16.8;17.2;65.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo;['Media'];2.0;200.0;89.0;21.0;39.0;0.54;14.0;31.5;0.44;5.0;7.0;0.71;8.5;21.0;29.5;20.5;8.5;4.5;2.0;0.5;0.0;13.0;11.5;105.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo Rival;['Media Rival'];2.0;200.0;77.5;23.5;47.0;0.5;8.0;18.5;0.43;6.5;10.5;0.62;11.0;23.5;34.5;12.5;2.5;13.0;0.5;2.0;0.0;11.5;13.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo;['Media'];18.0;202.78;71.67;19.17;38.06;0.5;8.06;26.78;0.3;9.17;13.11;0.7;8.78;25.22;34.0;13.28;7.33;11.39;1.72;1.22;0.0;15.22;15.28;73.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo Rival;['Media Rival'];18.0;202.78;68.11;20.28;43.61;0.46;5.94;20.5;0.29;9.72;13.67;0.71;10.06;25.72;35.78;12.94;6.06;13.5;1.28;1.72;0.0;15.39;15.22;66.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo;['Media'];6.0;200.0;72.0;16.33;35.0;0.47;10.67;23.33;0.46;7.33;10.0;0.73;5.83;24.83;30.67;15.83;6.67;12.83;1.67;2.0;0.0;12.67;15.17;80.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL', 'STAR CENTER-UNI FERROL'] Equipo Rival;['Media Rival'];6.0;200.0;62.83;19.67;44.17;0.45;5.67;18.0;0.31;6.5;10.17;0.64;7.67;22.17;29.83;13.67;4.33;12.33;2.33;1.67;0.0;15.33;12.67;55.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
