Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'JORDANA BOFILL, NOEM';['POPULAR BASQUET GODELLA'];1.0;23.0;15.0;0.0;2.0;0.0;2.0;3.0;0.67;9.0;10.0;0.9;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;5.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'JORDANA BOFILL, NOEMI';['POPULAR BASQUET GODELLA'];25.0;14.76;3.8;0.48;1.28;0.38;0.76;1.92;0.4;0.56;0.72;0.78;0.16;0.92;1.08;0.36;0.44;1.04;0.08;0.04;0.0;1.6;1.44;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'JUANES HERNANDEZ, SONIA';['SALAMANCA HALCON VIAJES'];24.0;14.92;3.96;1.21;3.08;0.39;0.04;0.38;0.11;1.42;2.08;0.68;0.5;0.88;1.38;0.75;0.46;1.21;0.0;0.0;0.0;1.5;1.58;2.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'JUANES HERNANDEZ, YOLANDA';['SALAMANCA HALCON VIAJES'];25.0;25.52;5.76;1.04;1.76;0.59;0.96;2.12;0.45;0.8;0.92;0.87;0.16;1.32;1.48;1.48;0.92;1.44;0.04;0.08;0.0;2.04;1.48;5.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'KOOP, LISA MARIE';['FEMENINO TRES CANTOS'];26.0;34.12;11.65;3.54;7.85;0.45;0.62;2.27;0.27;2.73;3.35;0.82;0.88;2.42;3.31;1.27;1.65;2.73;0.08;0.46;0.0;3.0;2.73;7.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LARA RAMIREZ, SILVIA';['CORTEGADA-GRUPO 10'];26.0;28.46;10.58;4.19;9.46;0.44;0.23;1.27;0.18;1.5;2.12;0.71;1.12;1.19;2.31;1.0;2.15;2.0;0.0;0.31;0.0;2.08;0.92;5.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LIMA GARCIA, CINDY ORQUIDEA';['BARCELONA BC.UNIVERSITARI'];22.0;12.18;4.41;1.86;2.68;0.69;0.0;0.0;0.0;0.68;1.18;0.58;1.59;1.32;2.91;0.14;0.41;0.95;0.32;0.09;0.0;2.18;0.95;4.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LLAMAS PAJUELO, MARIA NIEVES';['SALAMANCA HALCON VIAJES'];26.0;28.73;9.69;4.19;7.38;0.57;0.0;0.0;0.0;1.31;1.62;0.81;1.69;4.19;5.88;0.15;0.46;0.65;0.19;0.12;0.0;2.58;1.96;11.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ FERNANDEZ, MARIA PAZ';['CORTEGADA-GRUPO 10'];25.0;20.48;4.4;0.6;1.48;0.41;0.88;2.8;0.31;0.56;0.84;0.67;0.28;1.4;1.68;0.76;0.84;1.32;0.0;0.12;0.0;2.32;0.56;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ VARGAS, MARIA DOLORES';['A.D.UNIVERSIDAD DE OVIEDO'];15.0;26.27;11.6;4.53;9.93;0.46;0.2;0.93;0.21;1.93;3.07;0.63;0.93;2.53;3.47;0.33;1.2;1.07;0.2;0.4;0.0;2.53;3.0;8.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ VERDU, ALICIA';['POPULAR BASQUET GODELLA'];22.0;23.95;10.64;3.45;6.14;0.56;0.59;1.95;0.3;1.95;2.55;0.77;0.68;1.55;2.23;1.0;1.09;1.55;0.09;0.14;0.0;2.05;2.09;8.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LPEZ VERD, ALICIA';['POPULAR BASQUET GODELLA'];1.0;8.0;11.0;0.0;3.0;0.0;1.0;2.0;0.5;8.0;8.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MANZANO SNCHEZ, ALMUDENA';['REAL CANOE N.C.'];14.0;15.93;3.21;0.57;1.36;0.42;0.5;2.07;0.24;0.57;0.86;0.67;0.64;0.36;1.0;0.71;0.43;0.43;0.0;0.0;0.0;1.43;0.64;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARIO SOUTO, MARIA ELENA';['CORTEGADA-GRUPO 10'];23.0;6.39;1.04;0.43;0.87;0.5;0.0;0.04;0.0;0.17;0.48;0.36;0.39;0.39;0.78;0.0;0.04;0.39;0.0;0.0;0.0;0.78;0.04;-0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTIN CLEMENTE, CAROLINA';['REAL CANOE N.C.'];26.0;16.58;2.77;1.08;2.42;0.44;0.0;0.0;0.0;0.62;0.88;0.7;0.58;2.31;2.88;0.12;0.23;0.46;0.0;0.0;0.0;1.81;0.46;2.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTIN FUENTES, MARIA';['SALAMANCA HALCON VIAJES'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTIN HERNANDEZ, MARIA ELENA';['SALAMANCA HALCON VIAJES'];5.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;-0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTIN MATEOS, CRISTINA';['SALAMANCA HALCON VIAJES'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTINEZ DIEZ, BEGOA';['A.D.UNIVERSIDAD DE OVIEDO'];2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;-1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTINEZ ESPEJO, CARMEN';['CBN'];26.0;11.58;1.5;0.62;1.69;0.36;0.0;0.0;0.0;0.27;0.46;0.58;0.23;1.27;1.5;0.08;0.27;0.65;0.31;0.0;0.0;1.42;0.54;0.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTINEZ PRAT, ROSER';['BARCELONA BC.UNIVERSITARI'];2.0;2.5;0.5;0.0;0.5;0.0;0.0;1.0;0.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.5;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MATA ORALLO, TERESA DE LA';['FEMENINO TRES CANTOS'];26.0;23.04;6.08;0.81;2.58;0.31;1.31;3.35;0.39;0.54;0.69;0.78;0.65;1.31;1.96;0.38;1.23;1.58;0.0;0.19;0.0;1.92;0.88;2.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MATEO BOLAOS, LAURA';['CORTEGADA-GRUPO 10'];23.0;3.35;0.65;0.13;0.39;0.33;0.09;0.35;0.25;0.13;0.17;0.75;0.0;0.13;0.13;0.04;0.09;0.26;0.0;0.0;0.0;0.39;0.04;-0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MAYMI GALAN, MARIA ROSA';['C.B. STA. ROSA DE LIMA'];26.0;13.12;2.08;0.81;1.96;0.41;0.04;0.15;0.25;0.35;0.38;0.9;1.04;0.77;1.81;0.27;0.35;0.54;0.04;0.04;0.0;1.15;0.12;1.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MAYOR VADILLO, ELENA';['FEMENINO TRES CANTOS'];20.0;7.8;0.45;0.1;0.5;0.2;0.05;0.15;0.33;0.1;0.3;0.33;0.0;0.5;0.5;0.05;0.35;0.2;0.0;0.15;0.0;0.6;0.4;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MCNICHOL, JOY AILEEN';['POPULAR BASQUET GODELLA'];25.0;14.04;4.32;1.76;3.48;0.51;0.0;0.0;0.0;0.8;0.96;0.83;0.64;1.12;1.76;0.12;0.36;0.36;0.04;0.04;0.0;1.2;0.8;3.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MEDRANO GARCIA, M DEL MAR';['POPULAR BASQUET GODELLA'];1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MERILLAS LOPEZ, ELSA';['C.D. ENSINO'];11.0;2.18;0.27;0.09;0.45;0.2;0.0;0.0;0.0;0.09;0.09;1.0;0.18;0.09;0.27;0.0;0.09;0.18;0.0;0.0;0.0;0.55;0.27;-0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MERINO CHAMON, MARIA';['FEMENINO TRES CANTOS'];9.0;1.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.11;0.0;0.11;0.11;0.0;0.0;0.0;0.33;0.0;-0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MEYENDO YABAKIA, FRANCOISE';['CORTEGADA-GRUPO 10'];26.0;32.08;8.5;3.42;6.88;0.5;0.0;0.0;0.0;1.65;2.54;0.65;3.42;6.58;10.0;0.19;1.31;2.31;0.5;0.27;0.0;3.04;0.85;11.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MIRCHANDANI VILLAR, LIDIA';['BARCELONA BC.UNIVERSITARI'];26.0;30.54;11.38;2.19;3.96;0.55;1.38;2.62;0.53;2.85;3.5;0.81;0.23;2.38;2.62;2.81;1.73;1.58;0.08;0.04;0.0;2.58;3.04;13.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MONJE HERNANDEZ, BLANCA';['C.D. ENSINO'];26.0;14.42;4.62;0.81;1.62;0.5;0.46;2.31;0.2;1.62;2.15;0.75;0.08;0.96;1.04;0.69;0.54;1.27;0.0;0.12;0.0;1.69;1.27;1.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MONTANA OLLERO, SANDRA';['BALONCESTO ALCALA'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MONTESDEOCA LOPEZ, EVA';['SANDRA GRAN CANARIA'];24.0;3.96;1.12;0.5;0.83;0.6;0.0;0.04;0.0;0.12;0.29;0.43;0.5;0.42;0.92;0.0;0.12;0.38;0.08;0.0;0.0;0.71;0.25;0.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MORAGA VICENTE, OLGA';['A.D.UNIVERSIDAD DE OVIEDO'];26.0;25.58;6.5;2.58;5.5;0.47;0.0;0.04;0.0;1.35;1.92;0.7;1.77;2.15;3.92;0.5;0.85;1.54;0.04;0.31;0.0;2.96;2.0;5.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MORIANA NADAL, PALOMA';['SANDRA GRAN CANARIA'];25.0;10.84;1.96;0.28;0.52;0.54;0.12;0.32;0.38;1.04;1.64;0.63;0.28;0.96;1.24;0.4;0.4;0.88;0.0;0.0;0.0;1.32;1.6;2.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAVARRETE TRUJILLO, MIREIA';['R.CLUB CELTA BANCO SIMEON'];23.0;5.48;1.57;0.48;1.09;0.44;0.09;0.48;0.18;0.35;0.52;0.67;0.13;0.43;0.57;0.09;0.17;0.26;0.0;0.0;0.0;0.61;0.26;0.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAVARRO VIERA, YASMINA';['SANDRA GRAN CANARIA'];25.0;7.16;2.68;0.8;1.76;0.45;0.12;0.4;0.3;0.72;0.92;0.78;0.44;0.72;1.16;0.16;0.2;0.44;0.04;0.04;0.0;0.48;0.52;2.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NORMAN, DIANNE DORIS';['CBN'];13.0;36.31;13.92;5.08;11.38;0.45;0.08;0.46;0.17;3.54;4.46;0.79;2.23;5.77;8.0;0.62;1.38;2.92;0.31;0.31;0.0;3.08;4.23;14.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NYGAARD, VANESSA ANN';['A.D.UNIVERSIDAD DE OVIEDO'];14.0;35.07;10.93;1.57;3.29;0.48;2.21;6.93;0.32;1.14;1.21;0.94;1.64;3.71;5.36;0.57;1.07;0.79;0.07;0.14;0.0;2.86;1.79;9.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ORTEGA GOMEZ, MONICA';['BALONCESTO ALCALA'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ORTEGA LOSCOS, NOELIA-YAIZA';['BALONCESTO ALCALA'];9.0;0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OTEO ASLA, IZASKUN';['B. CIUDAD DE BURGOS'];26.0;14.54;2.42;1.0;2.62;0.38;0.0;0.19;0.0;0.42;0.77;0.55;0.73;1.38;2.12;0.19;0.46;0.69;0.19;0.08;0.0;1.92;0.73;1.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PADROS TORTADES, MARIA';['POPULAR BASQUET GODELLA'];23.0;8.13;3.0;1.35;2.57;0.53;0.0;0.0;0.0;0.3;0.43;0.7;0.52;1.04;1.57;0.22;0.09;0.39;0.04;0.04;0.0;0.78;0.3;2.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PADRS TORTADES, MARA';['POPULAR BASQUET GODELLA'];1.0;13.0;3.0;1.0;2.0;0.5;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALAU ALTES, LAIA';['BARCELONA BC.UNIVERSITARI'];26.0;26.77;8.35;2.5;4.58;0.55;0.54;1.54;0.35;1.73;2.42;0.71;0.62;3.27;3.88;2.46;1.88;1.31;0.15;0.08;0.0;3.0;2.08;10.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARRILLA SANCHEZ, NOELIA';['C.B. STA. ROSA DE LIMA'];26.0;16.08;2.88;0.62;1.62;0.38;0.35;1.54;0.23;0.62;1.5;0.41;0.15;0.31;0.46;0.92;1.31;0.96;0.04;0.19;0.0;1.88;0.46;-0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PASTOR LAZCANO, DIANA';['BALONCESTO ALCALA'];5.0;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.2;0.0;-0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEA GONZALEZ, MONTSERRAT';['BALONCESTO ALCALA'];4.0;4.0;1.0;0.5;0.75;0.67;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.5;0.5;0.0;0.0;0.25;0.0;0.0;0.0;0.75;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEA LESMES, SANDRA';['B. CIUDAD DE BURGOS'];25.0;25.6;8.24;3.4;7.72;0.44;0.0;0.04;0.0;1.44;2.28;0.63;1.16;3.04;4.2;0.2;0.68;1.6;0.28;0.28;0.0;3.04;2.12;5.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEDRERO FRESNO, SARA';['SALAMANCA HALCON VIAJES'];2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PELAEZ SAN GIL, LOURDES';['SANDRA GRAN CANARIA'];26.0;30.65;12.65;2.5;5.15;0.49;1.58;4.77;0.33;2.92;3.81;0.77;1.04;3.65;4.69;1.92;1.46;2.27;0.19;0.35;0.0;2.54;3.04;12.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ BARTUAL, ISABEL';['POPULAR BASQUET GODELLA'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ CAPARROS, ROSA';['BARCELONA BC.UNIVERSITARI'];26.0;16.15;5.42;0.65;1.42;0.46;1.12;2.35;0.48;0.77;0.96;0.8;0.42;0.65;1.08;0.62;1.08;0.77;0.04;0.15;0.0;1.85;0.92;4.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PLANAS ORTEGA, LAURA';['BARCELONA BC.UNIVERSITARI'];12.0;0.83;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.08;0.08;0.0;0.08;0.0;0.0;0.0;0.17;0.0;-0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PONS MOLINA, INGRID';['POPULAR BASQUET GODELLA'];25.0;29.28;8.4;3.24;6.4;0.51;0.08;0.36;0.22;1.68;3.04;0.55;2.64;4.96;7.6;1.08;1.04;1.56;0.2;0.2;0.0;2.72;2.92;11.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUINTERO CASTELLANO, THANIA';['SANDRA GRAN CANARIA'];22.0;14.36;5.32;0.77;1.09;0.71;0.95;2.36;0.4;0.91;1.0;0.91;0.09;0.73;0.82;0.59;0.68;0.32;0.14;0.09;0.0;0.91;0.77;5.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMIREZ RODRIGUEZ, NEREIDA';['REAL CANOE N.C.'];16.0;7.06;1.94;0.81;1.25;0.65;0.0;0.12;0.0;0.31;0.62;0.5;0.56;0.69;1.25;0.12;0.06;0.12;0.0;0.0;0.0;1.19;0.25;1.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMIREZ YESTE, JAVIER';['REAL CANOE N.C.'];1.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMIRO DIAZ, NURIA';['C.D. ENSINO'];1.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;0.75;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMIRO DIAZ, NURIA MARIA';['C.D. ENSINO'];19.0;8.26;1.68;0.74;1.53;0.48;0.0;0.0;0.0;0.21;0.37;0.57;0.32;0.68;1.0;0.11;0.11;0.47;0.0;0.0;0.0;1.0;0.42;0.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMREZ RODRGUEZ, NEREIDA';['REAL CANOE N.C.'];1.0;13.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;1.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REED, BRANDY CARMINA';['SALAMANCA HALCON VIAJES'];26.0;35.38;25.19;9.81;16.54;0.59;0.58;1.62;0.36;3.85;4.62;0.83;2.31;3.38;5.69;1.62;2.27;2.08;0.54;0.27;0.0;2.81;4.15;25.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
