Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];3.0;200.0;59.33;18.67;41.33;0.45;4.0;18.67;0.21;10.0;12.67;0.79;7.67;18.33;26.0;12.33;6.33;11.33;0.67;3.33;0.0;18.33;19.33;54.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];3.0;200.0;73.67;21.67;36.67;0.59;6.33;19.0;0.33;11.33;14.0;0.81;7.0;27.0;34.0;17.0;8.67;15.33;3.33;0.67;0.0;19.33;18.0;89.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];1.0;200.0;82.0;28.0;54.0;0.52;6.0;15.0;0.4;8.0;14.0;0.57;11.0;29.0;40.0;25.0;11.0;10.0;3.0;1.0;0.0;14.0;16.0;112.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];1.0;200.0;39.0;13.0;39.0;0.33;2.0;17.0;0.12;7.0;9.0;0.78;5.0;19.0;24.0;9.0;4.0;16.0;1.0;3.0;0.0;16.0;14.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];10.0;200.0;70.4;16.4;36.4;0.45;8.5;21.8;0.39;12.1;17.2;0.7;9.4;24.2;33.6;17.9;7.2;14.1;3.4;0.6;0.0;18.4;18.6;80.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];10.0;200.0;60.2;16.3;41.3;0.39;5.0;19.1;0.26;12.6;16.5;0.76;10.3;21.9;32.2;12.1;7.2;13.6;0.6;3.4;0.0;18.7;18.3;55.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];13.0;201.92;64.08;17.31;39.62;0.44;6.38;21.77;0.29;10.31;15.85;0.65;9.85;24.23;34.08;13.85;6.38;13.92;2.54;1.62;0.0;17.31;17.54;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];13.0;199.82;68.08;17.92;41.23;0.43;6.77;18.62;0.36;11.92;16.23;0.73;7.69;24.38;32.08;12.62;8.08;12.15;1.62;2.54;0.38;17.46;17.0;70.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];6.0;204.17;70.0;18.17;40.5;0.45;7.83;23.83;0.33;10.17;15.17;0.67;8.67;24.33;33.0;16.83;8.83;13.0;2.83;2.17;0.0;17.17;17.17;75.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];6.0;199.0;69.5;17.67;38.67;0.46;7.33;19.33;0.38;12.17;15.0;0.81;6.17;26.67;32.83;14.5;8.33;14.0;2.17;2.83;0.17;17.17;16.33;76.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;87.0;25.5;38.5;0.66;8.0;18.5;0.43;12.0;17.0;0.71;4.0;31.5;35.5;19.0;7.5;10.0;2.5;0.5;0.0;13.5;19.5;119.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;200.0;46.5;12.5;37.5;0.33;4.5;21.5;0.21;8.0;12.0;0.67;7.5;15.5;23.0;9.5;7.0;15.5;0.5;2.5;0.0;19.5;13.5;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];6.0;200.0;71.83;18.0;38.33;0.47;8.67;22.17;0.39;9.83;13.0;0.76;6.0;25.83;31.83;17.17;8.33;11.17;1.83;1.0;0.0;18.0;18.17;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];6.0;195.16;59.5;17.83;38.33;0.47;4.67;18.5;0.25;9.83;12.83;0.77;7.83;24.83;32.67;13.67;6.33;13.67;1.0;1.83;0.0;17.67;17.33;61.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];12.0;202.08;70.75;18.42;38.0;0.48;7.17;22.83;0.31;12.42;14.92;0.83;8.0;23.67;31.67;15.25;7.42;11.0;1.25;0.92;0.0;18.58;18.08;77.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];12.0;202.08;58.58;17.0;40.33;0.42;4.17;16.33;0.26;12.08;16.5;0.73;8.58;23.75;32.33;12.08;5.83;13.92;0.92;1.25;0.0;18.08;18.33;56.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];6.0;200.0;73.17;19.83;38.67;0.51;7.83;23.0;0.34;10.0;12.5;0.8;9.17;23.67;32.83;17.0;7.33;10.5;1.17;1.0;0.0;18.0;17.0;83.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];6.0;200.0;66.17;17.33;41.5;0.42;6.17;17.33;0.36;13.0;16.17;0.8;8.67;20.67;29.33;12.17;6.33;10.5;1.0;1.0;0.0;17.0;18.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];4.0;200.0;72.5;20.5;44.25;0.46;7.5;21.75;0.34;9.0;13.5;0.67;9.0;25.0;34.0;16.5;8.25;9.75;1.75;1.25;0.0;17.25;18.75;82.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];4.0;200.0;63.75;17.75;40.5;0.44;5.75;19.5;0.29;11.0;14.25;0.77;7.25;25.5;32.75;11.75;4.75;14.0;1.25;1.75;0.0;18.75;17.25;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];1.0;200.0;65.0;22.0;46.0;0.48;5.0;20.0;0.25;6.0;10.0;0.6;14.0;26.0;40.0;10.0;9.0;15.0;2.0;0.0;0.0;21.0;18.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];1.0;200.0;49.0;13.0;35.0;0.37;4.0;16.0;0.25;11.0;13.0;0.85;4.0;18.0;22.0;7.0;2.0;16.0;0.0;2.0;0.0;18.0;21.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];4.0;200.0;78.75;25.0;46.25;0.54;6.0;17.75;0.34;10.75;13.75;0.78;10.0;27.0;37.0;17.5;9.75;11.5;2.25;1.75;0.0;17.5;16.5;96.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];4.0;200.0;62.0;16.0;43.0;0.37;5.75;17.5;0.33;12.75;16.75;0.76;8.75;19.5;28.25;9.0;7.25;13.75;1.75;2.25;0.0;16.5;17.25;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];12.0;202.08;75.75;21.83;45.5;0.48;6.33;17.58;0.36;13.08;16.08;0.81;8.92;26.25;35.17;14.83;10.0;12.75;2.83;1.17;0.17;16.0;17.08;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];12.0;199.65;60.25;16.67;40.58;0.41;6.17;17.92;0.34;8.42;13.0;0.65;7.33;23.67;31.0;9.75;6.83;16.0;1.17;2.83;0.0;16.92;15.67;51.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];11.0;200.0;71.55;19.45;43.64;0.45;6.64;20.45;0.32;12.73;16.0;0.8;8.82;25.82;34.64;14.36;10.0;10.64;2.73;1.55;0.27;15.36;17.64;83.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];11.0;200.0;65.45;19.82;46.09;0.43;5.27;17.0;0.31;10.0;13.91;0.72;9.27;25.27;34.55;13.0;6.64;13.73;1.55;2.73;0.45;17.73;15.27;63.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];2.0;200.0;71.0;18.5;40.0;0.46;5.0;13.5;0.37;19.0;22.5;0.84;6.5;28.0;34.5;13.0;8.5;12.5;1.5;0.0;0.0;15.0;20.5;88.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];2.0;200.0;66.0;17.0;40.0;0.42;7.5;22.5;0.33;9.5;12.0;0.79;6.5;19.5;26.0;16.5;6.0;12.0;0.0;1.5;0.0;20.5;15.0;56.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];1.0;200.0;65.0;13.0;34.0;0.38;6.0;20.0;0.3;21.0;29.0;0.72;12.0;25.0;37.0;12.0;5.0;22.0;2.0;2.0;0.0;20.0;25.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];1.0;200.0;81.0;21.0;42.0;0.5;9.0;24.0;0.38;12.0;13.0;0.92;8.0;20.0;28.0;22.0;13.0;11.0;2.0;2.0;0.0;26.0;20.0;92.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];5.0;190.14;59.8;15.8;41.2;0.38;5.2;15.8;0.33;12.6;16.6;0.76;10.2;27.4;37.6;8.2;5.6;15.6;0.6;2.4;0.0;17.0;18.2;57.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];5.0;200.0;71.2;19.4;42.2;0.46;7.4;26.8;0.28;10.2;14.6;0.7;10.0;22.6;32.6;13.0;10.8;11.4;2.4;0.8;0.0;19.0;17.4;70.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];6.0;195.14;71.17;18.83;40.83;0.46;6.83;17.33;0.39;13.0;17.67;0.74;7.67;30.17;37.83;10.33;4.0;15.83;1.83;2.17;0.0;18.67;18.0;71.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];6.0;200.0;71.83;18.83;45.67;0.41;7.0;24.5;0.29;13.17;19.0;0.69;11.5;20.83;32.33;12.17;8.83;11.0;2.17;1.83;0.0;18.83;19.0;66.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];2.0;173.47;45.0;15.5;35.0;0.44;1.0;8.5;0.12;11.0;15.5;0.71;9.0;31.5;40.5;10.5;3.0;16.0;1.5;1.0;0.0;13.5;17.0;56.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];2.0;200.0;66.5;20.0;46.0;0.43;6.5;20.5;0.32;7.0;11.0;0.64;5.5;21.5;27.0;14.0;9.5;7.0;1.0;1.5;0.0;18.0;16.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];8.0;185.35;63.12;18.0;39.62;0.45;4.75;16.12;0.29;12.88;18.62;0.69;11.5;29.5;41.0;9.62;4.5;16.62;1.25;1.62;0.25;18.88;18.12;63.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];8.0;209.38;75.12;19.25;48.62;0.4;7.75;23.62;0.33;13.38;19.38;0.69;9.88;23.12;33.0;14.38;9.5;10.88;1.75;1.5;0.0;20.0;19.12;70.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];8.0;175.91;62.0;18.88;38.38;0.49;4.12;13.62;0.3;11.88;17.12;0.69;8.38;28.38;36.75;11.38;4.62;11.88;1.25;1.5;0.62;17.12;18.38;71.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];8.0;200.0;68.75;17.25;42.25;0.41;7.5;25.75;0.29;11.75;17.0;0.69;9.12;24.5;33.62;15.0;7.88;10.5;1.62;1.5;0.12;20.38;17.88;65.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
